Head,Tail,Difference
19,67,-4.44089e-16
19,68,-4.44089e-16
19,69,4.44089e-16
19,70,-1.77636e-15
19,71,-8.88178e-16
19,72,-8.88178e-16
19,73,-4.44089e-16
19,74,8.88178e-16
19,75,-1.77636e-15
19,76,0
19,77,0
19,78,-4.44089e-16
19,79,8.88178e-16
19,80,-2.22045e-15
19,81,-1.33227e-15
19,82,0
19,83,-1.77636e-15
19,84,-1.33227e-15
19,85,-1.33227e-15
19,86,-8.88178e-16
19,87,-1.33227e-15
19,88,-4.44089e-16
19,89,-1.33227e-15
19,90,-2.22045e-16
19,91,-8.88178e-16
19,92,-1.33227e-15
19,93,-1.33227e-15
19,94,4.44089e-16
19,95,0
19,96,-8.88178e-16
19,97,-3.9968e-15
19,98,8.88178e-16
19,99,-4.44089e-16
19,100,0
19,101,-1.33227e-15
19,102,1.77636e-15
19,103,-8.88178e-16
19,104,2.66454e-15
19,105,1.77636e-15
19,106,0
19,107,-2.66454e-15
19,108,0
19,109,-4.44089e-15
19,110,-3.9968e-15
19,111,8.88178e-16
19,112,2.66454e-15
19,113,0
19,114,-8.88178e-16
19,115,-8.88178e-16
19,116,0
19,117,3.55271e-15
19,118,0
19,119,-8.88178e-16
19,120,8.88178e-16
19,121,-8.88178e-16
19,122,2.66454e-15
19,123,0
19,124,8.88178e-16
19,125,-3.55271e-15
19,126,0
19,127,0
19,128,1.77636e-15
19,129,-2.66454e-15
19,130,-2.22045e-15
19,131,-1.77636e-15
19,132,-5.32907e-15
19,133,-1.77636e-15
19,134,8.88178e-16
19,135,-2.66454e-15
19,136,-8.88178e-15
19,137,-1.77636e-15
19,138,-1.77636e-15
19,139,-1.33227e-15
19,140,-1.77636e-15
19,141,-1.77636e-15
19,142,8.88178e-16
19,143,-1.77636e-15
19,144,-2.66454e-15
19,145,-3.55271e-15
19,146,-2.22045e-15
19,147,-2.66454e-15
19,148,2.22045e-15
19,149,4.44089e-16
20,0,0
20,1,-3.33067e-16
20,2,-1.11022e-16
20,3,1.11022e-16
20,4,0
20,5,-9.99201e-16
20,6,3.33067e-16
20,7,-1.66533e-16
20,8,0
20,9,0
20,10,1.11022e-16
20,11,6.66134e-16
20,12,0
20,13,-1.11022e-16
20,14,0
20,15,-1.11022e-16
20,16,9.99201e-16
20,17,3.33067e-16
20,18,6.8438e-09
20,19,-4.996e-16
20,20,0
20,21,-2.22045e-16
20,22,-2.77556e-16
20,23,-4.45763e-09
20,24,-2.38996e-09
20,25,-3.33067e-16
20,26,-1.66533e-16
20,27,-8.88178e-16
20,28,8.88178e-16
20,29,2.22045e-16
20,30,0
20,31,-6.66134e-16
20,32,-1.11022e-16
20,33,0
20,34,3.33067e-16
20,35,-1.66533e-16
20,36,0
20,37,-2.22045e-16
20,38,3.33067e-16
20,39,4.44089e-16
20,40,3.88578e-15
20,41,1.11022e-16
20,42,1.11022e-15
20,43,1.11022e-16
20,44,-1.11022e-16
20,45,-2.22045e-16
20,46,2.22045e-16
20,47,4.44089e-16
20,48,4.44089e-16
20,49,-4.44089e-16
20,50,-1.42109e-14
20,51,-4.44089e-16
20,52,4.44089e-16
20,53,4.44089e-16
20,54,1.77636e-15
20,55,1.33227e-15
20,56,8.88178e-16
20,57,-1.33227e-15
20,58,-4.88498e-15
20,59,0
20,60,-8.88178e-16
20,61,-4.44089e-15
20,62,4.44089e-16
20,63,-3.55271e-15
20,64,-4.44089e-16
20,65,-2.66454e-15
20,66,0
20,67,0
20,68,8.88178e-16
20,69,1.77636e-15
20,70,-1.77636e-15
20,71,-3.9968e-15
20,72,1.33227e-15
20,73,-8.88178e-16
20,74,3.9968e-15
20,75,-3.10862e-15
20,76,-4.44089e-16
20,77,0
20,78,0
20,79,3.10862e-15
20,80,-3.55271e-15
20,81,-1.33227e-15
20,82,8.88178e-16
20,83,-4.44089e-15
20,84,-2.66454e-15
20,85,-4.44089e-16
20,86,-2.66454e-15
20,87,-3.10862e-15
20,88,-2.22045e-15
20,89,-8.88178e-16
20,90,0
20,91,-2.22045e-15
20,92,0
20,93,-3.55271e-15
20,94,1.77636e-15
20,95,6.66134e-16
20,96,-1.77636e-15
20,97,-1.33227e-14
20,98,3.9968e-15
20,99,1.33227e-15
20,100,0
20,101,-7.54952e-15
20,102,5.32907e-15
20,103,0
20,104,3.55271e-15
20,105,3.55271e-15
20,106,-4.44089e-16
20,107,-4.44089e-15
20,108,2.66454e-15
20,109,-1.06581e-14
20,110,-7.10543e-15
20,111,1.77636e-15
20,112,4.44089e-15
20,113,-1.77636e-15
20,114,1.77636e-15
20,115,3.55271e-15
20,116,0
20,117,7.10543e-15
20,118,-1.77636e-15
20,119,-4.88498e-15
20,120,4.44089e-15
20,121,-2.66454e-15
20,122,1.15463e-14
20,123,3.10862e-15
20,124,2.66454e-15
20,125,-8.88178e-15
20,126,0
20,127,-1.77636e-15
20,128,3.55271e-15
20,129,-8.88178e-15
20,130,-7.10543e-15
20,131,-3.55271e-15
20,132,-7.10543e-15
20,133,-6.21725e-15
20,134,0
20,135,-4.88498e-15
20,136,-1.95399e-14
20,137,-5.32907e-15
20,138,-8.88178e-16
20,139,-7.54952e-15
20,140,-2.66454e-15
20,141,-1.77636e-15
20,142,5.32907e-15
20,143,-5.77316e-15
20,144,-6.21725e-15
20,145,-9.76996e-15
20,146,-6.66134e-15
20,147,-6.21725e-15
20,148,2.22045e-15
20,149,4.88498e-15
21,0,0
21,1,2.22045e-16
21,2,3.88578e-16
21,3,3.33067e-16
21,4,0
21,5,-4.44089e-16
21,6,3.33067e-16
21,7,0
21,8,1.11022e-15
21,9,4.16334e-16
21,10,-2.22045e-16
21,11,0
21,12,-2.22045e-16
21,13,0
21,14,0
21,15,-2.22045e-16
21,16,6.66134e-16
21,17,2.22045e-16
21,18,6.11784e-09
21,19,4.44089e-16
21,20,-2.22045e-16
21,21,0
21,22,0
21,23,-4.15574e-09
21,24,-2.77667e-09
21,25,6.10623e-16
21,26,5.82867e-16
21,27,-1.11022e-15
21,28,0
21,29,-2.22045e-16
21,30,4.16334e-16
21,31,-4.44089e-16
21,32,-3.33067e-16
21,33,4.16334e-16
21,34,9.99201e-16
21,35,-1.11022e-16
21,36,0
21,37,-1.11022e-16
21,38,8.88178e-16
21,39,7.77156e-16
21,40,2.33147e-15
21,41,3.88578e-16
21,42,3.33067e-16
21,43,2.22045e-16
21,44,0
21,45,-5.55112e-17
21,46,3.33067e-16
21,47,7.77156e-16
21,48,6.66134e-16
21,49,-4.44089e-16
21,50,-1.46549e-14
21,51,-1.33227e-15
21,52,1.77636e-15
21,53,2.22045e-15
21,54,1.77636e-15
21,55,3.10862e-15
21,56,0
21,57,2.66454e-15
21,58,-5.77316e-15
21,59,1.33227e-15
21,60,-8.88178e-16
21,61,-4.88498e-15
21,62,1.77636e-15
21,63,-4.88498e-15
21,64,-8.88178e-16
21,65,-4.88498e-15
21,66,0
21,67,4.44089e-16
21,68,2.22045e-15
21,69,2.66454e-15
21,70,-1.77636e-15
21,71,-3.55271e-15
21,72,4.44089e-16
21,73,8.88178e-16
21,74,5.32907e-15
21,75,-2.66454e-15
21,76,1.33227e-15
21,77,-4.44089e-16
21,78,0
21,79,3.9968e-15
21,80,-7.10543e-15
21,81,-2.66454e-15
21,82,8.88178e-16
21,83,-3.55271e-15
21,84,-3.9968e-15
21,85,4.44089e-16
21,86,-2.66454e-15
21,87,-5.77316e-15
21,88,0
21,89,-4.44089e-16
21,90,8.88178e-16
21,91,-2.66454e-15
21,92,-1.33227e-15
21,93,-4.44089e-15
21,94,2.22045e-15
21,95,1.55431e-15
21,96,-4.44089e-16
21,97,-1.19904e-14
21,98,4.44089e-15
21,99,1.77636e-15
21,100,8.88178e-16
21,101,-9.32587e-15
21,102,7.10543e-15
21,103,0
21,104,5.32907e-15
21,105,1.77636e-15
21,106,2.66454e-15
21,107,-9.76996e-15
21,108,0
21,109,-8.88178e-15
21,110,-8.88178e-15
21,111,2.66454e-15
21,112,6.21725e-15
21,113,-1.33227e-15
21,114,1.77636e-15
21,115,0
21,116,0
21,117,4.44089e-15
21,118,-1.77636e-15
21,119,-9.76996e-15
21,120,8.88178e-16
21,121,-3.55271e-15
21,122,5.32907e-15
21,123,2.22045e-15
21,124,8.88178e-16
21,125,-1.06581e-14
21,126,-2.66454e-15
21,127,0
21,128,3.55271e-15
21,129,-1.24345e-14
21,130,-7.99361e-15
21,131,-3.55271e-15
21,132,-1.06581e-14
21,133,-4.44089e-15
21,134,1.77636e-15
21,135,-6.21725e-15
21,136,-2.39808e-14
21,137,-4.44089e-15
21,138,-2.66454e-15
21,139,-9.32587e-15
21,140,-4.44089e-15
21,141,-2.66454e-15
21,142,2.66454e-15
21,143,-7.10543e-15
21,144,-6.21725e-15
21,145,-1.15463e-14
21,146,-7.99361e-15
21,147,-4.44089e-15
21,148,7.99361e-15
21,149,3.9968e-15
22,0,0
22,1,-3.33067e-16
22,2,-3.33067e-16
22,3,-3.33067e-16
22,4,0
22,5,-3.33067e-16
22,6,0
22,7,-1.38778e-16
22,8,-2.22045e-16
22,9,0
22,10,2.22045e-16
22,11,4.44089e-16
22,12,2.22045e-16
22,13,0
22,14,3.33067e-16
22,15,0
22,16,8.88178e-16
22,17,4.44089e-16
22,18,3.70454e-09
22,19,0
22,20,-2.77556e-16
22,21,0
22,22,0
22,23,-3.59897e-09
22,24,-1.9634e-09
22,25,-3.88578e-16
22,26,-1.66533e-16
22,27,-3.33067e-16
22,28,4.44089e-16
22,29,2.22045e-16
22,30,0
22,31,-4.44089e-16
22,32,0
22,33,0
22,34,2.22045e-16
22,35,-5.55112e-17
22,36,0
22,37,-4.44089e-16
22,38,-1.11022e-16
22,39,6.10623e-16
22,40,1.66533e-15
22,41,0
22,42,6.10623e-16
22,43,-3.33067e-16
22,44,1.66533e-16
22,45,-2.22045e-16
22,46,-5.55112e-17
22,47,3.33067e-16
22,48,0
22,49,-2.22045e-16
22,50,-5.32907e-15
22,51,-4.44089e-16
22,52,8.88178e-16
22,53,-4.44089e-16
22,54,1.77636e-15
22,55,0
22,56,8.88178e-16
22,57,4.44089e-16
22,58,-1.33227e-15
22,59,4.44089e-16
22,60,4.44089e-16
22,61,-1.33227e-15
22,62,-4.44089e-16
22,63,-1.77636e-15
22,64,4.44089e-16
22,65,-4.44089e-16
22,66,0
22,67,0
22,68,4.44089e-16
22,69,8.88178e-16
22,70,-8.88178e-16
22,71,-4.44089e-16
22,72,0
22,73,-8.88178e-16
22,74,1.77636e-15
22,75,-8.88178e-16
22,76,4.44089e-16
22,77,4.44089e-16
22,78,4.44089e-16
22,79,8.88178e-16
22,80,-1.33227e-15
22,81,-4.44089e-16
22,82,4.44089e-16
22,83,-8.88178e-16
22,84,-4.44089e-16
22,85,-8.88178e-16
22,86,-8.88178e-16
22,87,-8.88178e-16
22,88,0
22,89,-8.88178e-16
22,90,0
22,91,-4.44089e-16
22,92,-4.44089e-16
22,93,-8.88178e-16
22,94,8.88178e-16
22,95,2.22045e-16
22,96,-4.44089e-16
22,97,-3.9968e-15
22,98,8.88178e-16
22,99,4.44089e-16
22,100,8.88178e-16
22,101,-1.33227e-15
22,102,2.66454e-15
22,103,0
22,104,1.77636e-15
22,105,2.66454e-15
22,106,0
22,107,-2.66454e-15
22,108,0
22,109,-3.55271e-15
22,110,-2.66454e-15
22,111,1.77636e-15
22,112,2.66454e-15
22,113,8.88178e-16
22,114,0
22,115,0
22,116,0
22,117,2.66454e-15
22,118,0
22,119,-4.44089e-16
22,120,1.77636e-15
22,121,0
22,122,2.66454e-15
22,123,4.44089e-16
22,124,1.77636e-15
22,125,-3.55271e-15
22,126,-8.88178e-16
22,127,0
22,128,1.77636e-15
22,129,-1.77636e-15
22,130,-2.22045e-15
22,131,-8.88178e-16
22,132,-2.66454e-15
22,133,-1.77636e-15
22,134,8.88178e-16
22,135,-1.77636e-15
22,136,-7.10543e-15
22,137,-8.88178e-16
22,138,0
22,139,-1.33227e-15
22,140,0
22,141,-8.88178e-16
22,142,1.77636e-15
22,143,-2.66454e-15
22,144,-1.77636e-15
22,145,-2.66454e-15
22,146,-1.77636e-15
22,147,-8.88178e-16
22,148,1.77636e-15
22,149,1.33227e-15
23,0,0
23,1,-3.36653e-09
23,2,-2.76935e-09
23,3,-3.94563e-09
23,4,2.77556e-17
23,5,2.1508e-09
23,6,-2.73362e-09
23,7,-3.81729e-09
23,8,-3.68045e-09
23,9,-3.90598e-09
23,10,4.02377e-09
23,11,3.79796e-09
23,12,4.30159e-09
23,13,0
23,14,2.73362e-09
23,15,1.71574e-09
23,16,-9.48413e-10
23,17,9.48412e-10
23,18,0
23,19,-3.35314e-09
23,20,-4.45763e-09
23,21,-4.15574e-09
23,22,-3.59897e-09
23,23,0
23,24,1.11022e-16
23,25,-4.3284e-09
23,26,-4.45763e-09
23,27,9.48412e-10
23,28,2.80652e-09
23,29,4.0746e-09
23,30,-3.90598e-09
23,31,-1.21321e-09
23,32,3.94563e-09
23,33,-3.90598e-09
23,34,-3.24541e-09
23,35,-4.02377e-09
23,36,0
23,37,-3.43744e-09
23,38,-2.9182e-09
23,39,-1.86264e-09
23,40,-1.03893e-09
23,41,-3.47116e-09
23,42,8.57871e-10
23,43,-3.35606e-09
23,44,3.81729e-09
23,45,-2.84524e-09
23,46,-4.02377e-09
23,47,-3.47116e-09
23,48,-2.56546e-09
23,49,4.76099e-09
23,50,-1.24847e-09
23,51,-1.70924e-09
23,52,-1.47994e-09
23,53,-3.2264e-09
23,54,-1.93738e-09
23,55,-2.75145e-09
23,56,-1.78437e-09
23,57,-4.0004e-09
23,58,-1.8053e-09
23,59,-3.2517e-09
23,60,-3.99902e-09
23,61,-2.28153e-09
23,62,-2.81109e-09
23,63,-2.30179e-09
23,64,-2.64096e-09
23,65,-1.46267e-09
23,66,-2.64739e-09
23,67,-2.74876e-09
23,68,-2.56687e-09
23,69,-3.07008e-09
23,70,-2.20286e-09
23,71,-2.21103e-09
23,72,-2.38796e-09
23,73,-2.41041e-09
23,74,-1.90032e-09
23,75,-1.63861e-09
23,76,-2.86017e-09
23,77,-3.24238e-09
23,78,-3.27812e-09
23,79,-2.65559e-09
23,80,-2.54486e-09
23,81,-2.83355e-09
23,82,-1.92057e-09
23,83,-1.57784e-09
23,84,-2.43679e-09
23,85,-2.65375e-09
23,86,-3.11376e-09
23,87,-3.1014e-09
23,88,-2.20755e-09
23,89,-2.74549e-09
23,90,-3.93266e-09
23,91,-2.89227e-09
23,92,-2.59112e-09
23,93,-2.63947e-09
23,94,-2.11643e-09
23,95,-3.66686e-09
23,96,-2.6994e-09
23,97,-1.74121e-09
23,98,-1.72518e-09
23,99,-2.33007e-09
23,100,-1.97895e-09
23,101,-2.63392e-09
23,102,-1.64789e-09
23,103,-2.23837e-09
23,104,-2.01477e-09
23,105,-1.52532e-09
23,106,-3.48281e-09
23,107,-1.70377e-09
23,108,-2.19331e-09
23,109,-1.28882e-09
23,110,-1.7446e-09
23,111,-2.19576e-09
23,112,-1.7426e-09
23,113,-2.78164e-09
23,114,-2.4377e-09
23,115,-1.82774e-09
23,116,-2.01091e-09
23,117,-1.11689e-09
23,118,-1.69621e-09
23,119,-2.82153e-09
23,120,-1.59238e-09
23,121,-2.67828e-09
23,122,-1.58994e-09
23,123,-2.20713e-09
23,124,-1.70064e-09
23,125,-2.16662e-09
23,126,-1.60298e-09
23,127,-1.62725e-09
23,128,-9.18641e-10
23,129,-2.14796e-09
23,130,-2.25169e-09
23,131,-2.617e-09
23,132,-1.3063e-09
23,133,-1.84437e-09
23,134,-2.02779e-09
23,135,-2.25406e-09
23,136,-1.58186e-09
23,137,-1.74017e-09
23,138,-1.44817e-09
23,139,-2.63392e-09
23,140,-1.71599e-09
23,141,-1.64302e-09
23,142,-1.69258e-09
23,143,-2.32246e-09
23,144,-1.89946e-09
23,145,-1.87927e-09
23,146,-2.39904e-09
23,147,-1.53603e-09
23,148,-2.20833e-09
23,149,-2.19081e-09
24,0,-8.32667e-17
24,1,-2.3805e-09
24,2,-1.86264e-09
24,3,-2.50704e-09
24,4,0
24,5,1.04948e-09
24,6,-1.67722e-09
24,7,-2.28126e-09
24,8,-2.34308e-09
24,9,-2.66148e-09
24,10,1.81776e-09
24,11,2.08783e-09
24,12,2.33287e-09
24,13,-5.55112e-17
24,14,1.42858e-09
24,15,7.80176e-10
24,16,-4.71594e-10
24,17,4.3903e-10
24,18,-1.11022e-16
24,19,-1.90105e-09
24,20,-2.38996e-09
24,21,-2.77667e-09
24,22,-1.9634e-09
24,23,1.11022e-16
24,24,0
24,25,-2.66394e-09
24,26,-2.84173e-09
24,27,5.66785e-10
24,28,1.42858e-09
24,29,2.18913e-09
24,30,-2.66148e-09
24,31,-9.817e-10
24,32,2.56338e-09
24,33,-2.66148e-09
24,34,-2.07821e-09
24,35,-2.40466e-09
24,36,-5.55112e-17
24,37,-2.20406e-09
24,38,-1.84229e-09
24,39,-1.02021e-09
24,40,-5.01407e-10
24,41,-2.36795e-09
24,42,3.71048e-10
24,43,-2.1508e-09
24,44,1.53803e-09
24,45,-2.28126e-09
24,46,-2.28126e-09
24,47,-2.36795e-09
24,48,-1.64379e-09
24,49,2.73062e-09
24,50,-7.31622e-10
24,51,-9.98834e-10
24,52,-8.68076e-10
24,53,-1.8988e-09
24,54,-1.13691e-09
24,55,-1.60941e-09
24,56,-1.04261e-09
24,57,-2.35461e-09
24,58,-1.05814e-09
24,59,-1.90245e-09
24,60,-2.36945e-09
24,61,-1.33231e-09
24,62,-1.65675e-09
24,63,-1.34756e-09
24,64,-1.53869e-09
24,65,-8.56144e-10
24,66,-1.54631e-09
24,67,-1.60676e-09
24,68,-1.51377e-09
24,69,-1.80013e-09
24,70,-1.2883e-09
24,71,-1.29358e-09
24,72,-1.40455e-09
24,73,-1.41153e-09
24,74,-1.11232e-09
24,75,-9.59565e-10
24,76,-1.67439e-09
24,77,-1.90453e-09
24,78,-1.92527e-09
24,79,-1.55335e-09
24,80,-1.49433e-09
24,81,-1.65464e-09
24,82,-1.1192e-09
24,83,-9.2443e-10
24,84,-1.43535e-09
24,85,-1.54585e-09
24,86,-1.82695e-09
24,87,-1.8168e-09
24,88,-1.2908e-09
24,89,-1.60859e-09
24,90,-2.32011e-09
24,91,-1.69245e-09
24,92,-1.5095e-09
24,93,-1.54062e-09
24,94,-1.23776e-09
24,95,-2.15976e-09
24,96,-1.57739e-09
24,97,-1.02277e-09
24,98,-1.01269e-09
24,99,-1.36363e-09
24,100,-1.16369e-09
24,101,-1.54766e-09
24,102,-9.70443e-10
24,103,-1.31526e-09
24,104,-1.18528e-09
24,105,-8.99761e-10
24,106,-2.04683e-09
24,107,-1.00408e-09
24,108,-1.29279e-09
24,109,-7.5836e-10
24,110,-1.02343e-09
24,111,-1.29175e-09
24,112,-1.02508e-09
24,113,-1.63711e-09
24,114,-1.43392e-09
24,115,-1.07349e-09
24,116,-1.18118e-09
24,117,-6.57689e-10
24,118,-1.00239e-09
24,119,-1.66284e-09
24,120,-9.36776e-10
24,121,-1.57234e-09
24,122,-9.38579e-10
24,123,-1.29726e-09
24,124,-9.99077e-10
24,125,-1.27499e-09
24,126,-9.43187e-10
24,127,-9.59491e-10
24,128,-5.40778e-10
24,129,-1.26434e-09
24,130,-1.32161e-09
24,131,-1.53861e-09
24,132,-7.70636e-10
24,133,-1.08297e-09
24,134,-1.19019e-09
24,135,-1.32062e-09
24,136,-9.30155e-10
24,137,-1.0239e-09
24,138,-8.5179e-10
24,139,-1.54766e-09
24,140,-1.00957e-09
24,141,-9.66311e-10
24,142,-9.95685e-10
24,143,-1.36759e-09
24,144,-1.1158e-09
24,145,-1.10243e-09
24,146,-1.40629e-09
24,147,-9.03623e-10
24,148,-1.29651e-09
24,149,-1.28412e-09
25,0,0
25,1,5.55112e-17
25,2,1.66533e-16
25,3,3.05311e-16
25,4,0
25,5,-6.66134e-16
25,6,-1.11022e-16
25,7,-1.11022e-16
25,8,2.22045e-16
25,9,2.77556e-16
25,10,-1.11022e-16
25,11,2.22045e-16
25,12,0
25,13,0
25,14,2.22045e-16
25,15,-1.11022e-16
25,16,9.99201e-16
25,17,2.22045e-16
25,18,8.86858e-09
25,19,0
25,20,-3.33067e-16
25,21,6.10623e-16
25,22,-3.88578e-16
25,23,-4.3284e-09
25,24,-2.66394e-09
25,25,0
25,26,5.55112e-17
25,27,-5.55112e-16
25,28,2.22045e-16
25,29,0
25,30,2.77556e-16
25,31,-4.44089e-16
25,32,-1.11022e-16
25,33,2.77556e-16
25,34,5.55112e-16
25,35,-5.55112e-17
25,36,0
25,37,4.44089e-16
25,38,4.44089e-16
25,39,4.44089e-16
25,40,2.66454e-15
25,41,4.44089e-16
25,42,4.44089e-16
25,43,1.66533e-16
25,44,0
25,45,-5.55112e-17
25,46,-2.498e-16
25,47,9.4369e-16
25,48,5.55112e-16
25,49,-2.22045e-16
25,50,-1.68754e-14
25,51,-1.33227e-15
25,52,8.88178e-16
25,53,8.88178e-16
25,54,2.66454e-15
25,55,2.22045e-15
25,56,4.44089e-16
25,57,1.33227e-15
25,58,-6.21725e-15
25,59,8.88178e-16
25,60,-8.88178e-16
25,61,-5.77316e-15
25,62,1.33227e-15
25,63,-5.77316e-15
25,64,-8.88178e-16
25,65,-3.9968e-15
25,66,0
25,67,0
25,68,1.77636e-15
25,69,3.10862e-15
25,70,-3.55271e-15
25,71,-3.9968e-15
25,72,1.33227e-15
25,73,-4.44089e-16
25,74,4.88498e-15
25,75,-3.10862e-15
25,76,4.44089e-16
25,77,4.44089e-16
25,78,8.88178e-16
25,79,3.9968e-15
25,80,-7.10543e-15
25,81,-2.66454e-15
25,82,4.44089e-16
25,83,-4.88498e-15
25,84,-4.44089e-15
25,85,-1.33227e-15
25,86,-3.9968e-15
25,87,-6.21725e-15
25,88,-1.33227e-15
25,89,-1.33227e-15
25,90,8.88178e-16
25,91,-3.10862e-15
25,92,-8.88178e-16
25,93,-4.88498e-15
25,94,2.66454e-15
25,95,2.22045e-15
25,96,-2.22045e-15
25,97,-1.42109e-14
25,98,4.44089e-15
25,99,1.33227e-15
25,100,8.88178e-16
25,101,-9.76996e-15
25,102,7.99361e-15
25,103,-1.77636e-15
25,104,5.32907e-15
25,105,4.44089e-15
25,106,8.88178e-16
25,107,-7.10543e-15
25,108,1.77636e-15
25,109,-1.15463e-14
25,110,-1.06581e-14
25,111,2.66454e-15
25,112,6.21725e-15
25,113,-1.77636e-15
25,114,0
25,115,1.77636e-15
25,116,-8.88178e-16
25,117,7.99361e-15
25,118,-8.88178e-16
25,119,-9.32587e-15
25,120,3.55271e-15
25,121,-3.55271e-15
25,122,1.06581e-14
25,123,2.66454e-15
25,124,3.55271e-15
25,125,-1.24345e-14
25,126,-8.88178e-16
25,127,0
25,128,5.32907e-15
25,129,-1.15463e-14
25,130,-7.99361e-15
25,131,-4.44089e-15
25,132,-9.76996e-15
25,133,-7.10543e-15
25,134,8.88178e-16
25,135,-6.66134e-15
25,136,-2.30926e-14
25,137,-5.32907e-15
25,138,-1.77636e-15
25,139,-9.76996e-15
25,140,-2.66454e-15
25,141,-1.77636e-15
25,142,5.32907e-15
25,143,-8.88178e-15
25,144,-6.21725e-15
25,145,-1.24345e-14
25,146,-7.99361e-15
25,147,-5.32907e-15
25,148,5.32907e-15
25,149,5.32907e-15
26,0,-1.11022e-16
26,1,-1.94289e-16
26,2,-1.11022e-16
26,3,-1.94289e-16
26,4,0
26,5,-4.44089e-16
26,6,-1.66533e-16
26,7,-5.55112e-17
26,8,2.22045e-16
26,9,5.55112e-17
26,10,0
26,11,0
26,12,2.22045e-16
26,13,0
26,14,4.44089e-16
26,15,-1.11022e-16
26,16,1.11022e-15
26,17,3.33067e-16
26,18,8.00821e-09
26,19,4.44089e-16
26,20,-1.66533e-16
26,21,5.82867e-16
26,22,-1.66533e-16
26,23,-4.45763e-09
26,24,-2.84173e-09
26,25,5.55112e-17
26,26,0
26,27,-6.66134e-16
26,28,2.22045e-16
26,29,0
26,30,5.55112e-17
26,31,-7.21645e-16
26,32,0
26,33,5.55112e-17
26,34,3.33067e-16
26,35,-1.11022e-16
26,36,0
26,37,0
26,38,2.22045e-16
26,39,7.77156e-16
26,40,2.66454e-15
26,41,1.66533e-16
26,42,6.66134e-16
26,43,-3.33067e-16
26,44,-1.11022e-16
26,45,-1.66533e-16
26,46,-5.55112e-17
26,47,6.66134e-16
26,48,2.22045e-16
26,49,-4.44089e-16
26,50,-1.64313e-14
26,51,-8.88178e-16
26,52,1.77636e-15
26,53,1.77636e-15
26,54,2.22045e-15
26,55,3.10862e-15
26,56,8.88178e-16
26,57,1.77636e-15
26,58,-5.77316e-15
26,59,1.77636e-15
26,60,-8.88178e-16
26,61,-5.32907e-15
26,62,1.77636e-15
26,63,-5.77316e-15
26,64,-4.44089e-16
26,65,-4.44089e-15
26,66,0
26,67,8.88178e-16
26,68,1.77636e-15
26,69,3.10862e-15
26,70,-2.66454e-15
26,71,-3.9968e-15
26,72,1.33227e-15
26,73,0
26,74,5.77316e-15
26,75,-2.66454e-15
26,76,1.33227e-15
26,77,4.44089e-16
26,78,1.33227e-15
26,79,4.44089e-15
26,80,-7.10543e-15
26,81,-2.66454e-15
26,82,1.33227e-15
26,83,-3.9968e-15
26,84,-4.44089e-15
26,85,-4.44089e-16
26,86,-3.9968e-15
26,87,-5.77316e-15
26,88,-4.44089e-16
26,89,-4.44089e-16
26,90,1.77636e-15
26,91,-2.66454e-15
26,92,-4.44089e-16
26,93,-4.44089e-15
26,94,2.66454e-15
26,95,2.44249e-15
26,96,-8.88178e-16
26,97,-1.42109e-14
26,98,5.32907e-15
26,99,1.77636e-15
26,100,1.77636e-15
26,101,-9.76996e-15
26,102,7.99361e-15
26,103,-2.66454e-15
26,104,7.10543e-15
26,105,3.55271e-15
26,106,1.77636e-15
26,107,-7.99361e-15
26,108,2.66454e-15
26,109,-1.06581e-14
26,110,-8.88178e-15
26,111,3.55271e-15
26,112,7.10543e-15
26,113,-1.77636e-15
26,114,8.88178e-16
26,115,0
26,116,0
26,117,7.99361e-15
26,118,-8.88178e-16
26,119,-1.02141e-14
26,120,4.44089e-15
26,121,-3.55271e-15
26,122,9.76996e-15
26,123,2.66454e-15
26,124,3.55271e-15
26,125,-1.33227e-14
26,126,-8.88178e-16
26,127,8.88178e-16
26,128,5.32907e-15
26,129,-1.24345e-14
26,130,-7.99361e-15
26,131,-4.44089e-15
26,132,-1.06581e-14
26,133,-5.32907e-15
26,134,8.88178e-16
26,135,-6.66134e-15
26,136,-2.4869e-14
26,137,-4.44089e-15
26,138,-2.66454e-15
26,139,-9.76996e-15
26,140,-3.55271e-15
26,141,-2.66454e-15
26,142,5.32907e-15
26,143,-7.10543e-15
26,144,-6.21725e-15
26,145,-1.24345e-14
26,146,-7.99361e-15
26,147,-5.32907e-15
26,148,6.66134e-15
26,149,4.88498e-15
27,0,0
27,1,-5.55112e-16
27,2,-4.44089e-16
27,3,-7.77156e-16
27,4,0
27,5,6.66134e-16
27,6,-3.33067e-16
27,7,-3.33067e-16
27,8,-4.44089e-16
27,9,-4.44089e-16
27,10,4.44089e-16
27,11,4.44089e-16
27,12,9.99201e-16
27,13,0
27,14,7.77156e-16
27,15,2.22045e-16
27,16,-9.4369e-16
27,17,2.22045e-16
27,18,-7.28389e-10
27,19,-5.55112e-16
27,20,-8.88178e-16
27,21,-1.11022e-15
27,22,-3.33067e-16
27,23,9.48412e-10
27,24,5.66785e-10
27,25,-5.55112e-16
27,26,-6.66134e-16
27,27,0
27,28,4.44089e-16
27,29,6.66134e-16
27,30,-4.44089e-16
27,31,-1.11022e-16
27,32,4.44089e-16
27,33,-4.44089e-16
27,34,-2.22045e-16
27,35,-2.77556e-16
27,36,0
27,37,-1.11022e-15
