Head,Tail,Difference
55,107,0.000201071
55,108,0.034509
55,109,0.0951426
55,110,1.05608
55,111,0.0722615
55,112,0.12154
55,113,0.268233
55,114,0.0358016
55,115,0.821965
55,116,0.0444533
55,117,0.0470484
55,118,0.14002
55,119,0.132529
55,120,0.112534
55,121,2.075e-05
55,122,0.00397041
55,123,1.25071
55,124,0.547686
55,125,0.361676
55,126,1.99128
55,127,0.0940345
55,128,0.0224668
55,129,1.46878
55,130,0.140251
55,131,0.0176999
55,132,0.0602439
55,133,1.27257
55,134,0.0221581
55,135,0.0016641
55,136,0.00196479
55,137,0.686258
55,138,0.0129321
55,139,0.0588894
55,140,0.118825
55,141,1.65592e-05
55,142,0.0022281
55,143,0.00129154
55,144,0.00407283
55,145,1.50099
55,146,0.0519291
55,147,0.060185
55,148,0.321983
55,149,0.00209083
55,150,0.0047086
55,151,1.16829
55,152,0.144135
55,153,0.15389
55,154,0.00988527
55,155,0.00309582
55,156,0.350928
55,157,0.00184913
55,158,0.00495574
55,159,0.110951
55,160,0.448499
55,161,0.0857331
55,162,0.345059
55,163,0.0395204
55,164,0.00398607
55,165,0.874961
55,166,2.11403
55,167,0.0056032
55,168,0.00134785
55,169,0.0959518
55,170,0.00524018
55,171,0.0147366
55,172,0.336175
55,173,2.27409e-05
55,174,0.0292339
55,175,0.276881
55,176,0.0370771
55,177,0.228145
55,178,0.0384038
55,179,0.252651
55,180,0.14897
55,181,0.0445182
55,182,0.313993
55,183,0.0519156
55,184,0.209106
55,185,0.0388701
55,186,0.114139
55,187,0.264583
55,188,0.113123
55,189,0.0720765
55,190,0.00772302
55,191,3.08928e-06
55,192,0.00214612
55,193,0.0757636
55,194,0.0178487
55,195,0.140876
55,196,0.170029
55,197,3.65682e-05
55,198,0.0205719
55,199,0.130011
56,0,4.42138e-05
56,1,0.0303615
56,2,0.226815
56,3,0.100506
56,4,0.220655
56,5,0.168424
56,6,0.0211272
56,7,0.419932
56,8,0.363474
56,9,0.277088
56,10,0.09052
56,11,0.0335921
56,12,0.0513872
56,13,0.715679
56,14,0.0447041
56,15,0.000102391
56,16,0.112081
56,17,1.23837
56,18,0.0113454
56,19,0.0440087
56,20,0.00370528
56,21,0.273061
56,22,0.00252235
56,23,0.135906
56,24,0.425344
56,25,0.236619
56,26,0.23257
56,27,0.257469
56,28,0.296955
56,29,0.144035
56,30,0.466631
56,31,0.85106
56,32,0.130511
56,33,0.0666272
56,34,0.265584
56,35,0.302517
56,36,0.0809112
56,37,0.00591893
56,38,0.25885
56,39,0.138604
56,40,0.272032
56,41,0.3023
56,42,0.116101
56,43,0.12783
56,44,0.580563
56,45,0.333418
56,46,0.048768
56,47,0.0585012
56,48,0.045059
56,49,0.0288009
56,50,0.0487558
56,51,0.0712
56,52,0.020841
56,53,0.294791
56,54,3.02605
56,55,6.82517e-05
56,56,0
56,57,0.613117
56,58,0.299322
56,59,0.292218
56,60,0.000789907
56,61,0.0969135
56,62,0.113014
56,63,0.104012
56,64,1.97151e-05
56,65,0.00368415
56,66,0.188828
56,67,0.229486
56,68,0.11413
56,69,0.106279
56,70,0.511078
56,71,0.0553675
56,72,0.0361711
56,73,0.469661
56,74,0.0347909
56,75,0.0228702
56,76,1.33379
56,77,0.176418
56,78,0.208261
56,79,0.696159
56,80,0.10091
56,81,0.00457147
56,82,0.150258
56,83,0.63559
56,84,0.0871522
56,85,0.0655349
56,86,0.0548675
56,87,0.0924003
56,88,0.23824
56,89,0.0187077
56,90,0.0810077
56,91,0.0204037
56,92,0.267028
56,93,0.0424648
56,94,0.775166
56,95,0.143715
56,96,0.064503
56,97,0.0768474
56,98,0.233096
56,99,0.324658
56,100,0.0958184
56,101,0.0520422
56,102,0.0925435
56,103,0.686593
56,104,4.45572
56,105,0.142922
56,106,0.00017713
56,107,0.000118138
56,108,0.0377328
56,109,0.0999068
56,110,1.38118
56,111,0.0721407
56,112,0.146479
56,113,0.235401
56,114,0.0376271
56,115,1.17908
56,116,0.0460623
56,117,0.0502221
56,118,0.148277
56,119,0.12572
56,120,0.137482
56,121,7.48736e-05
56,122,0.00379586
56,123,1.78384
56,124,0.503397
56,125,0.465977
56,126,2.76781
56,127,0.101873
56,128,0.0219269
56,129,2.07892
56,130,0.140013
56,131,0.0195532
56,132,0.0593135
56,133,1.80372
56,134,0.0244284
56,135,0.00167948
56,136,0.00251828
56,137,0.996236
56,138,0.0145306
56,139,0.0649659
56,140,0.133331
56,141,6.3332e-05
56,142,0.00221812
56,143,0.00170801
56,144,0.00527492
56,145,1.12556
56,146,0.0536092
56,147,0.060806
56,148,0.407333
56,149,0.00189283
56,150,0.00567303
56,151,0.951931
56,152,0.174154
56,153,0.147483
56,154,0.0109883
56,155,0.00330524
56,156,0.431973
56,157,0.00170728
56,158,0.00453046
56,159,0.130384
56,160,0.591896
56,161,0.0824249
56,162,0.31361
56,163,0.038037
56,164,0.00464293
56,165,1.25423
56,166,1.60406
56,167,0.00559285
56,168,0.00119379
56,169,0.0993553
56,170,0.00491132
56,171,0.0139994
56,172,0.458998
56,173,8.87983e-05
56,174,0.0289016
56,175,0.286173
56,176,0.037375
56,177,0.279653
56,178,0.0415034
56,179,0.288726
56,180,0.15395
56,181,0.0437189
56,182,0.417525
56,183,0.0554632
56,184,0.270778
56,185,0.0449031
56,186,0.115743
56,187,0.364111
56,188,0.127616
56,189,0.0881205
56,190,0.00726723
56,191,3.25917e-05
56,192,0.00214473
56,193,0.0853565
56,194,0.0189234
56,195,0.140907
56,196,0.211314
56,197,6.02626e-06
56,198,0.0205366
56,199,0.138105
57,0,0.554984
57,1,0.915327
57,2,0.237823
57,3,1.21845
57,4,1.17061
57,5,0.39229
57,6,0.712278
57,7,0.23149
57,8,0.195445
57,9,0.166309
57,10,0.787653
57,11,0.599547
57,12,0.758251
57,13,1.35296
57,14,1.20324
57,15,1.54189
57,16,1.83111
57,17,0.198969
57,18,0.481429
57,19,0.552722
57,20,1.13698
57,21,0.976921
57,22,1.28606
57,23,0.876599
57,24,0.294022
57,25,0.313675
57,26,0.342988
57,27,0.10386
57,28,0.350985
57,29,0.440444
57,30,0.100051
57,31,1.03057
57,32,0.625286
57,33,0.526206
57,34,0.296523
57,35,0.912626
57,36,0.755631
57,37,0.818995
57,38,0.864344
57,39,0.41823
57,40,0.27115
57,41,0.246897
57,42,0.744937
57,43,1.01444
57,44,1.13203
57,45,0.210378
57,46,0.32176
57,47,1.0732
57,48,0.693316
57,49,1.12296
57,50,0.853054
57,51,0.646638
57,52,0.638134
57,53,0.246553
57,54,0.00395949
57,55,0.512686
57,56,0.613117
57,57,0
57,58,0.243018
57,59,0.251215
57,60,0.718664
57,61,0.480747
57,62,1.53263
57,63,0.878417
57,64,0.464213
57,65,0.38394
57,66,0.88921
57,67,0.68848
57,68,0.508711
57,69,0.992695
57,70,0.382102
57,71,0.626036
57,72,0.701868
57,73,0.120651
57,74,0.676919
57,75,0.652846
57,76,0.0143139
57,77,0.415575
57,78,1.00935
57,79,0.0301952
57,80,0.285616
57,81,0.594101
57,82,0.200377
57,83,0.110515
57,84,0.544497
57,85,0.707985
57,86,1.14892
57,87,0.496972
57,88,0.982453
57,89,0.775817
57,90,0.492382
57,91,0.82241
57,92,0.901001
57,93,0.546826
57,94,0.0494168
57,95,1.23053
57,96,0.933614
57,97,0.791294
57,98,0.309806
57,99,0.262745
57,100,1.4541
57,101,1.05339
57,102,1.6341
57,103,2.33457
57,104,3.87697
57,105,1.42168
57,106,0.850438
57,107,0.789429
57,108,1.50033
57,109,1.71132
57,110,3.62024
57,111,1.33443
57,112,1.86816
57,113,1.44803
57,114,1.39168
57,115,2.27113
57,116,1.3781
57,117,1.52625
57,118,1.96876
57,119,1.34542
57,120,1.74832
57,121,0.869871
57,122,0.957343
57,123,2.53364
57,124,2.20384
57,125,2.32104
57,126,3.71978
57,127,1.86055
57,128,1.00838
57,129,2.98821
57,130,1.60963
57,131,1.32754
57,132,1.21888
57,133,2.44414
57,134,1.38499
57,135,0.943855
57,136,0.726287
57,137,1.9192
57,138,1.21369
57,139,1.69686
57,140,2.07828
57,141,0.75233
57,142,1.05937
57,143,0.737757
57,144,0.756821
57,145,2.16389
57,146,1.40076
57,147,1.33571
57,148,2.3409
57,149,0.885022
57,150,0.649258
57,151,2.53674
57,152,1.96866
57,153,1.45594
57,154,1.17313
57,155,0.980217
57,156,2.64059
57,157,0.977166
57,158,0.793221
57,159,1.93197
57,160,2.36086
57,161,1.23038
57,162,1.73323
57,163,1.0401
57,164,0.558655
57,165,2.33458
57,166,3.12045
57,167,1.07171
57,168,0.929543
57,169,1.63547
57,170,0.861161
57,171,0.88938
57,172,1.8707
57,173,0.873642
57,174,1.08875
57,175,2.32132
57,176,1.20978
57,177,2.24235
57,178,1.5077
57,179,2.69313
57,180,1.85259
57,181,1.13625
57,182,1.97732
57,183,1.56016
57,184,1.82536
57,185,1.47738
57,186,1.59516
57,187,1.65381
57,188,2.04699
57,189,1.50862
57,190,0.853366
57,191,0.881602
57,192,1.04679
57,193,1.82074
57,194,1.29837
57,195,1.62264
57,196,1.92129
57,197,0.73192
57,198,1.08637
57,199,1.9419
58,0,0.241545
58,1,0.668194
58,2,0.0378584
58,3,0.0518157
58,4,0.00191567
58,5,0.125963
58,6,0.574952
58,7,0.0911633
58,8,3.80859e-06
58,9,0.0183603
58,10,0.470038
58,11,0.338546
58,12,0.442849
58,13,0.925226
58,14,0.226414
58,15,1.04024
58,16,2.84987
58,17,0.0160821
58,18,0.185432
58,19,0.270331
58,20,1.48361
58,21,0.585395
58,22,0.998452
58,23,0.472267
58,24,0.0920275
58,25,0.124004
58,26,0.012425
58,27,0.010832
58,28,0.0163826
58,29,0.275956
58,30,0.189669
58,31,0.698399
58,32,0.0854224
58,33,0.231064
58,34,5.83491e-05
58,35,0.0246401
58,36,0.397682
58,37,0.558551
58,38,0.00842141
58,39,0.150147
58,40,0.028714
58,41,0.00726531
58,42,0.0789512
58,43,0.749323
58,44,0.747112
58,45,0.0311691
58,46,0.0812972
58,47,0.905508
58,48,0.352618
58,49,0.419681
58,50,0.560107
58,51,0.031236
58,52,0.254081
58,53,0.00564125
58,54,0.113939
58,55,0.20387
58,56,0.299322
58,57,0.243018
58,58,0
58,59,0.000451837
58,60,0.447017
58,61,0.221244
58,62,1.86796
58,63,0.430796
58,64,0.156214
58,65,0.105277
58,66,0.509899
58,67,0.00115881
58,68,0.00878057
58,69,0.0583926
58,70,0.117741
58,71,0.54064
58,72,0.704317
58,73,0.0906763
58,74,0.325222
58,75,0.318883
58,76,1.02643
58,77,0.142966
58,78,0.566798
58,79,0.59986
58,80,0.0133512
58,81,0.270049
58,82,0.00254111
58,83,0.0104275
58,84,0.412244
58,85,0.700896
58,86,0.186028
58,87,0.207619
58,88,0.575057
58,89,0.475817
58,90,0.210201
58,91,1.12068
58,92,0.536792
58,93,0.251924
58,94,0.284471
58,95,1.09279
58,96,0.66425
58,97,0.243407
58,98,0.0592819
58,99,0.0273831
58,100,0.519045
58,101,0.36737
58,102,0.55952
58,103,2.31342
58,104,3.84794
58,105,1.12511
58,106,0.18022
58,107,0.167978
58,108,0.478078
58,109,0.591674
58,110,3.71602
58,111,0.456363
58,112,1.0756
58,113,0.695024
58,114,0.41533
58,115,2.29444
58,116,0.423497
58,117,0.477886
58,118,0.727273
58,119,0.538952
58,120,1.07785
58,121,0.176498
58,122,0.227485
58,123,2.55352
58,124,1.1476
58,125,2.03362
58,126,4.04843
58,127,0.65524
58,128,0.294876
58,129,3.14293
58,130,0.615916
58,131,0.433541
58,132,0.411063
58,133,2.42008
58,134,0.446671
58,135,0.353231
58,136,0.127741
58,137,1.84082
58,138,0.448783
58,139,0.584806
58,140,0.828168
58,141,0.151852
58,142,0.297499
58,143,0.133489
58,144,0.141351
58,145,1.53728
58,146,0.441385
58,147,0.437857
58,148,1.90069
58,149,0.202997
58,150,0.104097
58,151,1.58844
58,152,1.16939
58,153,0.591433
58,154,0.420475
58,155,0.381247
58,156,1.92271
58,157,0.222632
58,158,0.203183
58,159,0.954116
58,160,2.24445
58,161,0.452047
58,162,0.844802
58,163,0.337313
58,164,0.0955119
58,165,2.36976
58,166,2.184
58,167,0.262683
58,168,0.207508
58,169,0.568599
58,170,0.215312
58,171,0.253152
58,172,1.78475
58,173,0.252498
58,174,0.326124
58,175,0.973918
58,176,0.368129
58,177,1.51446
58,178,0.470226
58,179,1.29181
58,180,0.695685
58,181,0.366185
58,182,1.82842
58,183,0.495395
58,184,1.52545
58,185,0.617724
58,186,0.580094
58,187,1.5369
58,188,0.826901
58,189,0.903872
58,190,0.224226
58,191,0.18085
58,192,0.306905
58,193,0.697032
58,194,0.365144
58,195,0.620149
58,196,1.34436
58,197,0.154444
58,198,0.305839
58,199,0.708804
59,0,0.236603
59,1,0.648033
59,2,0.036607
59,3,0.0516588
59,4,0.00224977
59,5,0.120228
59,6,0.541956
59,7,0.0957929
59,8,6.0564e-05
59,9,0.0192968
59,10,0.45889
59,11,0.32412
59,12,0.432087
59,13,0.913092
59,14,0.231544
59,15,1.08116
59,16,2.73774
59,17,0.0151313
59,18,0.181521
59,19,0.260465
59,20,1.40355
59,21,0.576681
59,22,1.04611
59,23,0.466267
59,24,0.0957426
59,25,0.0822885
59,26,0.0123805
59,27,0.0114005
59,28,0.018132
59,29,0.24048
59,30,0.213714
59,31,0.684388
59,32,0.0878325
59,33,0.224486
59,34,7.65694e-08
59,35,0.0262244
59,36,0.391052
59,37,0.540843
59,38,0.0092773
59,39,0.142722
59,40,0.0249701
59,41,0.0100824
59,42,0.0802311
59,43,0.72984
59,44,0.73542
59,45,0.0446002
59,46,0.0795139
59,47,0.87664
59,48,0.346069
59,49,0.435603
59,50,0.545315
59,51,0.030671
59,52,0.251685
59,53,0.00320494
59,54,0.114138
59,55,0.200189
59,56,0.292218
59,57,0.251215
59,58,0.000451837
59,59,0
59,60,0.432016
59,61,0.209089
59,62,1.79784
59,63,0.426923
59,64,0.15417
59,65,0.103865
59,66,0.501986
59,67,0.0014656
59,68,0.00839894
59,69,0.058501
59,70,0.114051
59,71,0.497363
59,72,0.649725
59,73,0.0842746
59,74,0.320115
59,75,0.312844
59,76,0.987014
59,77,0.13786
59,78,0.560556
59,79,0.550154
59,80,0.0128843
59,81,0.264887
59,82,0.00232585
59,83,0.0108863
59,84,0.374527
59,85,0.76837
59,86,0.189835
59,87,0.201345
59,88,0.567277
59,89,0.463064
59,90,0.202561
59,91,1.03071
59,92,0.527512
59,93,0.244418
59,94,0.289061
59,95,1.06078
59,96,0.646065
59,97,0.254525
59,98,0.052064
59,99,0.0302896
59,100,0.51972
59,101,0.366887
59,102,0.561142
59,103,2.29258
59,104,3.80995
59,105,1.11762
59,106,0.180116
59,107,0.167728
59,108,0.480247
59,109,0.593627
59,110,3.69779
59,111,0.456802
59,112,1.08063
59,113,0.693367
59,114,0.416547
59,115,2.26287
59,116,0.424492
59,117,0.479646
59,118,0.730105
59,119,0.538645
59,120,1.08141
59,121,0.176518
59,122,0.227551
59,123,2.51981
59,124,1.14716
59,125,2.02833
59,126,4.00183
59,127,0.658256
59,128,0.29476
59,129,3.10341
59,130,0.616792
59,131,0.435544
59,132,0.411179
59,133,2.38822
59,134,0.448751
59,135,0.353952
59,136,0.127475
59,137,1.81408
59,138,0.450721
59,139,0.587752
59,140,0.833049
59,141,0.151561
59,142,0.298476
59,143,0.133231
59,144,0.141281
59,145,1.52987
59,146,0.442375
59,147,0.438455
59,148,1.90089
59,149,0.202905
59,150,0.103728
59,151,1.58383
59,152,1.17485
59,153,0.591388
59,154,0.422216
59,155,0.382102
59,156,1.92962
59,157,0.22284
59,158,0.202765
59,159,0.959751
59,160,2.2306
59,161,0.451856
59,162,0.843846
59,163,0.337032
59,164,0.0950054
59,165,2.33743
59,166,2.17531
59,167,0.263116
59,168,0.207574
59,169,0.570132
59,170,0.215071
59,171,0.252788
59,172,1.76475
59,173,0.253
59,174,0.326182
59,175,0.977164
59,176,0.368523
59,177,1.52024
59,178,0.472169
59,179,1.30028
59,180,0.697704
59,181,0.366194
59,182,1.81424
59,183,0.497254
59,184,1.51906
59,185,0.620942
59,186,0.581206
59,187,1.51759
59,188,0.831851
59,189,0.905954
59,190,0.223904
59,191,0.180901
59,192,0.307932
59,193,0.701026
59,194,0.366358
59,195,0.621081
59,196,1.3469
59,197,0.154087
59,198,0.306019
59,199,0.711624
60,0,0.000320003
60,1,0.427117
60,2,0.107226
60,3,0.117502
60,4,0.252589
60,5,0.865723
60,6,0.0339811
60,7,0.504883
60,8,0.632485
60,9,0.29565
60,10,0.0498405
60,11,0.104947
60,12,0.0342506
60,13,0.421387
60,14,0.0518398
60,15,0.00103706
60,16,0.213893
60,17,0.418016
60,18,0.00251501
60,19,0.316164
60,20,0.0120778
60,21,0.156821
60,22,0.00163753
60,23,0.100438
60,24,0.490682
60,25,0.358721
60,26,0.323195
60,27,0.256502
60,28,0.370237
60,29,0.228977
60,30,0.64302
60,31,0.229487
60,32,0.168662
60,33,0.0220398
60,34,0.36813
60,35,0.351299
60,36,0.0482039
60,37,0.226497
60,38,0.303998
60,39,0.471053
60,40,0.487828
60,41,0.423814
60,42,0.145348
60,43,0.357525
60,44,0.272422
60,45,0.479136
60,46,0.0261358
60,47,0.330916
60,48,0.0244107
60,49,0.0332516
60,50,0.105277
60,51,0.0712982
60,52,0.0214608
60,53,0.45765
60,54,1.41244
60,55,0.000157016
60,56,0.000789907
60,57,0.718664
60,58,0.447017
60,59,0.432016
60,60,0
60,61,0.229484
60,62,0.264016
60,63,0.0926021
60,64,0.00033312
60,65,0.00183024
60,66,0.108409
60,67,0.275323
60,68,0.117537
60,69,0.127229
60,70,0.101584
60,71,0.0879432
60,72,0.0541746
60,73,0.75568
60,74,0.0260438
60,75,0.0139645
60,76,2.13206
60,77,0.214835
60,78,0.160349
60,79,1.07701
60,80,0.0923034
60,81,0.00439599
60,82,0.137084
60,83,1.49468
60,84,0.141189
60,85,0.0887613
60,86,0.0644473
60,87,0.0493111
60,88,0.155773
60,89,0.0403336
60,90,0.263854
60,91,0.0267221
60,92,0.116195
60,93,0.0266378
60,94,0.798956
60,95,0.713727
60,96,0.251205
60,97,0.0977326
60,98,0.405398
60,99,0.41538
60,100,0.109326
60,101,0.0586593
60,102,0.1093
60,103,0.950527
60,104,3.69958
60,105,0.207124
60,106,0.000676162
60,107,0.000536362
60,108,0.0494404
60,109,0.118471
60,110,1.8358
60,111,0.0831887
60,112,0.196651
60,113,0.236985
60,114,0.0473131
60,115,1.48735
60,116,0.0563261
60,117,0.0628474
60,118,0.174277
60,119,0.136047
60,120,0.187852
60,121,9.4984e-06
60,122,0.00588954
60,123,1.9913
60,124,0.512008
60,125,0.637603
60,126,3.31127
60,127,0.124334
60,128,0.0269589
60,129,2.46375
60,130,0.156788
60,131,0.0276109
60,132,0.0683581
60,133,1.91551
60,134,0.0335954
60,135,0.00366246
60,136,0.00169089
60,137,1.18431
60,138,0.0217713
60,139,0.0827513
60,140,0.166562
60,141,1.20035e-05
60,142,0.00421891
60,143,0.00100508
60,144,0.00436143
60,145,0.98779
60,146,0.0647005
60,147,0.0714743
60,148,0.551307
60,149,0.00330192
60,150,0.0045705
60,151,0.88781
60,152,0.232617
60,153,0.159803
60,154,0.0169157
60,155,0.00625834
60,156,0.568656
60,157,0.00315051
60,158,0.00651419
60,159,0.171265
60,160,0.816575
60,161,0.0917174
60,162,0.320166
60,163,0.0442904
60,164,0.00348725
60,165,1.57186
60,166,1.42248
60,167,0.0084193
60,168,0.00236551
60,169,0.116368
60,170,0.00710195
60,171,0.0176237
60,172,0.647656
60,173,1.20856e-05
60,174,0.0350782
60,175,0.322233
60,176,0.0452295
60,177,0.372065
60,178,0.053309
60,179,0.357082
60,180,0.176799
60,181,0.0512217
60,182,0.586109
60,183,0.0690201
60,184,0.379684
60,185,0.061796
60,186,0.132267
60,187,0.518763
60,188,0.160627
60,189,0.123478
60,190,0.00988219
60,191,3.90635e-05
60,192,0.00415669
60,193,0.109452
60,194,0.0255549
60,195,0.157993
60,196,0.288233
60,197,0.000202637
60,198,0.0258963
60,199,0.16324
61,0,0.0675302
61,1,0.501238
61,2,0.00508395
61,3,0.0186409
61,4,0.103565
61,5,0.00368102
61,6,0.115379
61,7,0.294459
61,8,0.413023
61,9,0.140233
61,10,0.235863
61,11,0.126776
61,12,0.210866
61,13,0.65142
61,14,3.35006e-05
61,15,0.106312
61,16,0.862125
61,17,0.0535815
61,18,0.03696
61,19,0.0550915
61,20,0.341153
61,21,0.338755
61,22,0.0654167
61,23,0.245505
61,24,0.28656
61,25,0.144515
61,26,0.128129
61,27,0.11291
61,28,0.18014
61,29,0.0436927
61,30,0.40518
61,31,0.456036
61,32,0.0346034
61,33,0.045367
61,34,0.163653
61,35,0.174634
61,36,0.18207
61,37,0.363478
61,38,0.137559
61,39,0.00498922
61,40,0.258601
61,41,0.207975
61,42,0.0257649
61,43,0.559047
61,44,0.489093
61,45,0.253106
61,46,0.0026561
61,47,0.937041
61,48,0.144906
61,49,0.00533135
61,50,0.332653
61,51,0.0077342
61,52,0.0941562
61,53,0.227756
61,54,0.592549
61,55,0.0517844
61,56,0.0969135
61,57,0.480747
61,58,0.221244
61,59,0.209089
61,60,0.229484
61,61,0
61,62,1.30762
61,63,0.216119
61,64,0.0362149
61,65,0.0148308
61,66,0.273782
61,67,0.113831
61,68,0.0275033
61,69,0.0211763
61,70,0.00203731
61,71,0.00441013
61,72,0.0206106
61,73,0.530166
61,74,0.131114
61,75,0.120147
61,76,2.15749
61,77,0.00256592
61,78,0.322571
61,79,0.871712
61,80,0.0156827
61,81,0.0875593
61,82,0.0358566
61,83,0.988469
61,84,0.00266326
61,85,0.000483264
61,86,0.000597196
61,87,0.0303992
61,88,0.329641
61,89,0.243753
61,90,0.0212018
61,91,0.0376906
61,92,0.296185
61,93,0.0546123
61,94,0.541177
61,95,1.16798
61,96,0.463761
61,97,0.00476887
61,98,0.173997
61,99,0.212785
61,100,0.235715
61,101,0.152881
61,102,0.243218
61,103,1.56822
61,104,3.86506
61,105,0.513165
61,106,0.0336906
61,107,0.0314908
61,108,0.160539
61,109,0.259037
61,110,2.66733
61,111,0.195934
61,112,0.446206
61,113,0.400059
61,114,0.146725
61,115,2.01721
61,116,0.159123
61,117,0.176604
61,118,0.342404
61,119,0.268056
61,120,0.442057
61,121,0.0275318
61,122,0.0551005
61,123,2.40925
61,124,0.741317
61,125,1.13914
61,126,3.92349
61,127,0.277683
61,128,0.100114
61,129,2.99063
61,130,0.30299
61,131,0.123893
61,132,0.171236
61,133,2.28528
61,134,0.134492
61,135,0.0685005
61,136,0.0135607
61,137,1.60542
61,138,0.11818
61,139,0.219414
61,140,0.356116
61,141,0.0248486
61,142,0.0610579
61,143,0.015739
61,144,0.0108663
61,145,1.21936
61,146,0.172165
61,147,0.179377
61,148,1.004
61,149,0.0455778
61,150,0.00768415
61,151,1.16302
61,152,0.503095
61,153,0.301873
61,154,0.105567
61,155,0.0795331
61,156,1.00029
61,157,0.047766
61,158,0.053267
61,159,0.389984
61,160,1.3945
61,161,0.204981
61,162,0.5066
61,163,0.130047
61,164,0.00817427
61,165,2.10371
61,166,1.73708
61,167,0.0653425
61,168,0.0434869
61,169,0.252389
61,170,0.0560453
61,171,0.0800562
61,172,1.16436
61,173,0.0368486
61,174,0.116114
61,175,0.533222
61,176,0.136046
61,177,0.720522
61,178,0.163853
61,179,0.637944
61,180,0.338452
61,181,0.143256
61,182,1.08396
61,183,0.186976
61,184,0.776351
61,185,0.20245
61,186,0.271115
61,187,0.983688
61,188,0.350038
61,189,0.33805
61,190,0.0627352
61,191,0.0287876
61,192,0.0622861
61,193,0.2707
61,194,0.109344
61,195,0.305004
61,196,0.609198
61,197,0.0277009
61,198,0.100245
61,199,0.327763
62,0,0.0877044
62,1,0.0907338
62,2,0.318878
62,3,0.544886
62,4,0.748374
62,5,0.829147
62,6,1.51764
62,7,1.26516
62,8,2.90232
62,9,0.717269
62,10,0.0549224
62,11,0.66927
62,12,0.0702366
62,13,0.0701093
62,14,0.425596
62,15,0.16031
62,16,0.00484009
62,17,0.681179
62,18,0.118188
62,19,0.452957
62,20,0.410972
62,21,0.00169694
62,22,0.26657
62,23,0.000289379
62,24,1.14692
62,25,1.74633
62,26,1.35549
62,27,0.595661
62,28,1.12899
62,29,1.66332
62,30,1.92965
62,31,0.000146003
62,32,0.840321
62,33,0.237688
62,34,1.43615
62,35,0.938097
62,36,0.0127196
62,37,0.162988
62,38,0.881177
62,39,1.01349
62,40,2.74649
62,41,1.58409
62,42,0.723048
62,43,0.0188224
62,44,0.0136135
62,45,1.78204
62,46,0.164667
62,47,0.0554028
62,48,0.0336757
62,49,0.412428
62,50,0.0639097
62,51,0.299578
62,52,0.00661096
62,53,2.0484
62,54,1.56713
62,55,0.0723738
62,56,0.113014
62,57,1.53263
62,58,1.86796
62,59,1.79784
62,60,0.264016
62,61,1.30762
62,62,0
62,63,0.00300705
62,64,0.0452908
62,65,0.0673574
62,66,0.000313042
62,67,0.874232
62,68,0.397921
62,69,0.602211
62,70,0.350214
62,71,1.42225
62,72,1.18741
62,73,2.78864
62,74,0.0194163
62,75,0.045494
62,76,5.0348
62,77,0.473881
62,78,0.0115448
62,79,3.18994
62,80,0.306627
62,81,0.0617854
62,82,0.382159
62,83,2.29208
62,84,1.57116
62,85,0.814196
62,86,0.46227
62,87,0.292123
62,88,0.00402383
62,89,0.0965517
62,90,0.475484
62,91,0.792536
62,92,0.00164586
62,93,0.259837
62,94,1.37385
62,95,0.00286654
62,96,0.0492514
62,97,0.66858
62,98,2.43825
62,99,1.27811
62,100,0.0196907
62,101,0.00223651
62,102,0.0190404
62,103,0.562628
62,104,2.22287
62,105,0.0358784
62,106,0.0365911
62,107,0.0359409
62,108,3.7141e-05
62,109,0.0230099
62,110,1.45458
62,111,0.00919502
62,112,0.0494764
62,113,0.0803309
62,114,0.000154923
62,115,0.75668
62,116,0.00139553
62,117,0.00210496
62,118,0.0529037
62,119,0.0313678
62,120,0.041581
62,121,0.0507877
62,122,0.0183424
62,123,1.02355
62,124,0.274258
62,125,0.356405
62,126,2.19301
62,127,0.024216
62,128,0.0012033
62,129,1.44484
62,130,0.0436445
62,131,0.00445559
62,132,0.00460252
62,133,0.946908
62,134,0.00194715
62,135,0.0455121
62,136,0.0713266
62,137,0.499769
62,138,0.0102325
62,139,0.00610686
62,140,0.0435678
62,141,0.0445958
62,142,0.0328962
62,143,0.065352
62,144,0.101611
62,145,0.576706
62,146,0.0031991
62,147,0.00531545
62,148,0.296535
62,149,0.0237717
62,150,0.085807
62,151,0.507245
62,152,0.0709606
62,153,0.0440482
62,154,0.014499
62,155,0.0371944
62,156,0.32664
62,157,0.0270201
62,158,0.0147673
62,159,0.0397139
62,160,0.484168
62,161,0.0121918
62,162,0.136765
62,163,0.000219581
62,164,0.0737747
62,165,0.813796
62,166,0.863628
62,167,0.0158962
62,168,0.0286683
62,169,0.022463
62,170,0.0145006
62,171,0.00442587
62,172,0.296077
62,173,0.0700274
62,174,0.000119941
62,175,0.153331
62,176,0.000208227
62,177,0.166106
62,178,0.000397446
62,179,0.173086
62,180,0.0551727
62,181,0.00095978
62,182,0.282152
62,183,0.00349594
62,184,0.146086
62,185,0.000178377
62,186,0.0306373
62,187,0.19377
62,188,0.0395757
62,189,0.0113157
62,190,0.0105345
62,191,0.0495619
62,192,0.0346113
62,193,0.0144491
62,194,0.00327605
62,195,0.0443391
62,196,0.099772
62,197,0.0384831
62,198,0.0016744
62,199,0.0462737
63,0,0.127674
63,1,0.0412078
63,2,0.486904
63,3,0.269967
63,4,0.444941
63,5,0.252184
63,6,0.134054
63,7,0.644908
63,8,0.450361
63,9,0.587843
