Head,Tail,Difference
56,194,0.715804
56,195,1.4842
56,196,0.0707847
56,197,1.3109
56,198,1.26664
56,199,0.929003
57,0,1.77636e-15
57,1,2.05093
57,2,0
57,3,0.90472
57,4,0.0407255
57,5,1.86821
57,6,2.38091
57,7,0.644972
57,8,2.05056
57,9,1.34609
57,10,1.33341
57,11,2.13608
57,12,1.35496
57,13,0
57,14,1.55781
57,15,2.1016
57,16,2.62759
57,17,0.896743
57,18,0
57,19,1.8907
57,20,2.54278
57,21,0
57,22,2.20613
57,23,0
57,24,0.019603
57,25,2.132
57,26,2.00574
57,27,3.72439
57,28,1.29855
57,29,2.25731
57,30,1.70128
57,31,1.16247
57,32,1.90265
57,33,1.29322
57,34,1.95576
57,35,0.0832022
57,36,0
57,37,2.02867
57,38,0.344118
57,39,2.01335
57,40,2.12369
57,41,1.93963
57,42,1.72511
57,43,1.87874
57,44,0.221814
57,45,1.95695
57,46,0
57,47,2.26156
57,48,0.0428936
57,49,1.93271
57,50,1.72395
57,51,1.13068
57,52,0
57,53,2.0869
57,54,0.457367
57,55,0
57,56,0.935664
57,57,0
57,58,2.05009
57,59,2.04599
57,60,1.99973
57,61,2.17655
57,62,2.61592
57,63,0
57,64,0
57,65,0
57,66,0
57,67,0.830244
57,68,1.10387
57,69,1.25585
57,70,0.995505
57,71,2.36712
57,72,2.4009
57,73,1.94885
57,74,0
57,75,1.77636e-15
57,76,1.42144
57,77,1.52193
57,78,0
57,79,1.7421
57,80,0
57,81,0
57,82,0
57,83,1.77833
57,84,2.32522
57,85,2.26518
57,86,1.52492
57,87,1.37464
57,88,0
57,89,1.65
57,90,1.7689
57,91,2.42732
57,92,0.260817
57,93,1.4753
57,94,4.60381
57,95,2.26849
57,96,1.89754
57,97,2.00781
57,98,2.1638
57,99,1.49825
57,100,1.0806
57,101,0
57,102,0.148545
57,103,9.24201
57,104,8.91531
57,105,8.87448
57,106,0.0647786
57,107,0.336411
57,108,0.578602
57,109,0.0603135
57,110,7.89907
57,111,1.12475
57,112,4.45592
57,113,0
57,114,2.06603e-05
57,115,10.3133
57,116,0.109134
57,117,0.0425902
57,118,0.0192055
57,119,0
57,120,5.31337
57,121,0.0677769
57,122,0.111096
57,123,10.1362
57,124,0
57,125,7.59892
57,126,9.47076
57,127,0.112374
57,128,1.25901
57,129,9.89212
57,130,1.28328
57,131,1.5367
57,132,1.53938
57,133,10.1479
57,134,1.19514
57,135,4.36012
57,136,0.00490609
57,137,10.5303
57,138,2.9402
57,139,0.594251
57,140,0.907597
57,141,0.295285
57,142,1.66783
57,143,0.0187083
57,144,0.969076
57,145,0
57,146,0.190331
57,147,0.702249
57,148,6.73261
57,149,0.229746
57,150,0.0486307
57,151,0
57,152,4.50995
57,153,0
57,154,2.88581
57,155,4.42932
57,156,5.22804
57,157,0.0085842
57,158,1.61027
57,159,3.06188
57,160,8.55135
57,161,0
57,162,0
57,163,2.18806
57,164,0.980748
57,165,10.2753
57,166,0
57,167,0.0147371
57,168,0.00957576
57,169,0.246825
57,170,0.881406
57,171,1.83958
57,172,9.87983
57,173,3.01389
57,174,1.01699
57,175,0.359228
57,176,0.580179
57,177,5.13042
57,178,0.252092
57,179,1.46049
57,180,0.333968
57,181,1.48878
57,182,9.05023
57,183,0.0382643
57,184,8.14963
57,185,2.91337
57,186,0.758423
57,187,10.2345
57,188,1.11598
57,189,5.71412
57,190,1.34425
57,191,0.0879235
57,192,2.05475
57,193,1.21391
57,194,0.204203
57,195,1.2191
57,196,6.06339
57,197,0.651544
57,198,0.524429
57,199,0.00552305
58,0,0
58,1,0.63705
58,2,0
58,3,0.863709
58,4,1.74288
58,5,0.511773
58,6,0.470298
58,7,1.46234
58,8,0.21422
58,9,3.4983
58,10,0.480662
58,11,0.565479
58,12,0.48465
58,13,0
58,14,0.377971
58,15,0.0218139
58,16,0.270099
58,17,0.291817
58,18,0
58,19,0.56083
58,20,0.344789
58,21,0
58,22,0.00672597
58,23,0
58,24,2.10452
58,25,0.066225
58,26,0.147436
58,27,5.56241
58,28,0.883243
58,29,0.224527
58,30,0.376763
58,31,0.43989
58,32,0.263005
58,33,0.446131
58,34,0.198804
58,35,1.75187
58,36,0
58,37,0.621567
58,38,1.47465
58,39,0.512495
58,40,0.288556
58,41,0.195447
58,42,0.390163
58,43,0.627156
58,44,0.089178
58,45,0.134612
58,46,0
58,47,0.656195
58,48,0.0173898
58,49,0.143854
58,50,0.583329
58,51,3.40313
58,52,0
58,53,0.0878165
58,54,0.118171
58,55,0
58,56,0.346874
58,57,2.05009
58,58,0
58,59,0.0195863
58,60,0.602574
58,61,0.497889
58,62,0.515752
58,63,0
58,64,0
58,65,0
58,66,0
58,67,1.12736
58,68,3.36595
58,69,0.673444
58,70,0.346289
58,71,0.336615
58,72,0.317773
58,73,0.0619731
58,74,0
58,75,0
58,76,0.00485566
58,77,0.481123
58,78,0
58,79,1.70559e-05
58,80,0
58,81,0
58,82,0
58,83,0.327837
58,84,0.308748
58,85,0.00125312
58,86,0.417943
58,87,0.463076
58,88,0
58,89,0.560038
58,90,0.535587
58,91,0.202194
58,92,0.105479
58,93,0.493661
58,94,5.64519
58,95,0.676194
58,96,0.622451
58,97,0.144938
58,98,0.282424
58,99,0.712973
58,100,3.06435
58,101,0
58,102,1.74833
58,103,3.24568
58,104,6.09877
58,105,2.21022
58,106,1.60095
58,107,2.16594
58,108,0.338632
58,109,1.5116
58,110,2.39533
58,111,3.12144
58,112,0.259052
58,113,0
58,114,1.18005
58,115,5.75717
58,116,1.67731
58,117,0.892986
58,118,1.32519
58,119,0
58,120,0.476092
58,121,0.887113
58,122,1.71886
58,123,6.21135
58,124,0
58,125,1.71533
58,126,4.96235
58,127,0.715298
58,128,3.2875
58,129,5.53934
58,130,3.26955
58,131,0.0679991
58,132,3.55891
58,133,6.47211
58,134,0.130215
58,135,0.144217
58,136,1.33407
58,137,6.56267
58,138,0.00839101
58,139,0.317318
58,140,0.171748
58,141,2.10171
58,142,0.0601887
58,143,1.43056
58,144,0.233136
58,145,0
58,146,1.85562
58,147,2.63229
58,148,1.1968
58,149,1.97521
58,150,1.56644
58,151,0
58,152,0.282915
58,153,0
58,154,0.00557283
58,155,0.159466
58,156,0.587368
58,157,1.08627
58,158,3.65569
58,159,0.0355324
58,160,2.49839
58,161,0
58,162,0
58,163,4.18533
58,164,3.01622
58,165,5.74321
58,166,0
58,167,1.04002
58,168,1.35496
58,169,1.94354
58,170,2.88312
58,171,3.87079
58,172,3.77177
58,173,0.00535607
58,174,3.02091
58,175,2.07774
58,176,2.4848
58,177,0.495043
58,178,0.567543
58,179,0.0359096
58,180,2.07482
58,181,3.51406
58,182,2.76975
58,183,0.90332
58,184,1.89348
58,185,0.0123171
58,186,2.68155
58,187,4.15635
58,188,0.117121
58,189,0.561537
58,190,3.38591
58,191,0.843589
58,192,0.0203199
58,193,0.105185
58,194,0.635516
58,195,3.20096
58,196,0.778982
58,197,2.61418
58,198,2.41916
58,199,1.23272
59,0,0
59,1,0.658355
59,2,0
59,3,0.847208
59,4,1.73594
59,5,0.529649
59,6,0.498591
59,7,1.45334
59,8,0.233552
59,9,3.51089
59,10,0.49366
59,11,0.587175
59,12,0.497836
59,13,0
59,14,0.358191
59,15,0.0141669
59,16,0.301544
59,17,0.300154
59,18,0
59,19,0.579328
59,20,0.379736
59,21,0
59,22,0.00247325
59,23,0
59,24,2.10208
59,25,0.0966558
59,26,0.127824
59,27,5.59972
59,28,0.869031
59,29,0.253755
59,30,0.353002
59,31,0.451361
59,32,0.243224
59,33,0.458453
59,34,0.179757
59,35,1.74562
59,36,0
59,37,0.642365
59,38,1.46545
59,39,0.532021
59,40,0.308948
59,41,0.176433
59,42,0.370693
59,43,0.64645
59,44,0.0913441
59,45,0.11294
59,46,0
59,47,0.681056
59,48,0.0177961
59,49,0.126374
59,50,0.600553
59,51,3.41173
59,52,0
59,53,0.107883
59,54,0.122436
59,55,0
59,56,0.355785
59,57,2.04599
59,58,0.0195863
59,59,0
59,60,0.622764
59,61,0.519832
59,62,0.549852
59,63,0
59,64,0
59,65,0
59,66,0
59,67,1.11475
59,68,3.37502
59,69,0.655586
59,70,0.355632
59,71,0.367657
59,72,0.350901
59,73,0.0792115
59,74,0
59,75,0
59,76,0.00916319
59,77,0.495559
59,78,0
59,79,0.00138513
59,80,0
59,81,0
59,82,0
59,83,0.34443
59,84,0.338548
59,85,0.00680928
59,86,0.398234
59,87,0.476166
59,88,0
59,89,0.576329
59,90,0.552641
59,91,0.236701
59,92,0.107986
59,93,0.507809
59,94,5.68411
59,95,0.7014
59,96,0.641832
59,97,0.126443
59,98,0.303785
59,99,0.697447
59,100,3.06041
59,101,0
59,102,1.73315
59,103,3.37165
59,104,6.18643
59,105,2.32315
59,106,1.58456
59,107,2.15369
59,108,0.321909
59,109,1.49497
59,110,2.49441
59,111,3.11805
59,112,0.288453
59,113,0
59,114,1.16172
59,115,5.89028
59,116,1.66158
59,117,0.873999
59,118,1.30771
59,119,0
59,120,0.518934
59,121,0.867788
59,122,1.70327
59,123,6.32855
59,124,0
59,125,1.80591
59,126,5.07863
59,127,0.69651
59,128,3.2858
59,129,5.66015
59,130,3.26768
59,131,0.0585383
59,132,3.56003
59,133,6.58442
59,134,0.11792
59,135,0.166238
59,136,1.31612
59,137,6.68892
59,138,0.0132895
59,139,0.300984
59,140,0.158467
59,141,2.08893
59,142,0.0511197
59,143,1.41313
59,144,0.217716
59,145,0
59,146,1.84112
59,147,2.62419
59,148,1.26971
59,149,1.96146
59,150,1.54977
59,151,0
59,152,0.313722
59,153,0
59,154,0.00963262
59,155,0.182756
59,156,0.633532
59,157,1.06743
59,158,3.65788
59,159,0.0451986
59,160,2.60956
59,161,0
59,162,0
59,163,4.19332
59,164,3.01177
59,165,5.87493
59,166,0
59,167,1.02109
59,168,1.3372
59,169,1.92974
59,170,2.87736
59,171,3.8753
59,172,3.91212
59,173,0.00941122
59,174,3.0165
59,175,2.06519
59,176,2.47535
59,177,0.537602
59,178,0.54899
59,179,0.0291661
59,180,2.06208
59,181,3.51471
59,182,2.89096
59,183,0.884361
59,184,1.99326
59,185,0.0181205
59,186,2.67395
59,187,4.30541
59,188,0.105601
59,189,0.609738
59,190,3.38523
59,191,0.824234
59,192,0.014859
59,193,0.0940533
59,194,0.616601
59,195,3.1984
59,196,0.836494
59,197,2.60586
59,198,2.40912
59,199,1.21483
60,0,0
60,1,0.0112774
60,2,0
60,3,1.37437
60,4,1.91849
60,5,0.0231552
60,6,0.214274
60,7,1.65555
60,8,0.373001
60,9,3.01329
60,10,0.0753686
60,11,0.076156
60,12,0.0725912
60,13,0
60,14,1.03955
60,15,0.678187
60,16,0.223679
60,17,0.0202011
60,18,0
60,19,0.000826776
60,20,0.25598
60,21,0
60,22,0.640399
60,23,0
60,24,2.0794
60,25,0.550246
60,26,0.757436
60,27,4.26634
60,28,1.29233
60,29,0.427418
60,30,0.875131
60,31,0.0870308
60,32,0.899646
60,33,0.049501
60,34,0.784951
60,35,1.88943
60,36,0
60,37,0.00570955
60,38,1.72067
60,39,0.0787497
60,40,0.334611
60,41,0.766963
60,42,1.00915
60,43,0.056807
60,44,0.0217309
60,45,0.706646
60,46,0
60,47,0.00379673
60,48,0.0042513
60,49,0.838612
60,50,0.0620829
60,51,3.08197
60,52,0
60,53,0.525316
60,54,0.000908042
60,55,0
60,56,0.0603983
60,57,1.99973
60,58,0.602574
60,59,0.622764
60,60,0
60,61,0.15343
60,62,0.100353
60,63,0
60,64,0
60,65,0
60,66,0
60,67,1.49391
60,68,3.02406
60,69,1.23117
60,70,0.0401188
60,71,0.329044
60,72,0.333739
60,73,0.485421
60,74,0
60,75,0
60,76,0.430212
60,77,0.0163304
60,78,0
60,79,0.559726
60,80,0
60,81,0
60,82,0
60,83,0.129999
60,84,0.356861
60,85,0.594274
60,86,1.06571
60,87,0.0412487
60,88,0
60,89,0.0601608
60,90,0.00201329
60,91,0.390993
60,92,0.0258982
60,93,0.041804
60,94,4.11741
60,95,0.000344455
60,96,0.0475857
60,97,0.820546
60,98,0.358265
60,99,1.15819
60,100,3.05265
60,101,0
60,102,2.16347
60,103,0.333478
60,104,3.2791
60,105,0.0663415
60,106,2.04011
60,107,2.43282
60,108,1.00675
60,109,1.99286
60,110,0.200188
60,111,3.08633
60,112,0.11563
60,113,0
60,114,1.73926
60,115,1.6554
60,116,2.10818
60,117,1.51288
60,118,1.85626
60,119,0
60,120,0.0543815
60,121,1.49872
60,122,2.12773
60,123,2.39831
60,124,0
60,125,0.0365122
60,126,1.52222
60,127,1.36489
60,128,3.18156
60,129,1.82586
60,130,3.18966
60,131,0.652421
60,132,3.36349
60,133,2.74204
60,134,0.753638
60,135,0.188254
60,136,1.84114
60,137,2.30054
60,138,0.35824
60,139,0.98383
60,140,0.808358
60,141,2.38742
60,142,0.63854
60,143,1.91274
60,144,0.885956
60,145,0
60,146,2.23561
60,147,2.76513
60,148,0.00192278
60,149,2.30536
60,150,2.00826
60,151,0
60,152,0.104919
60,153,0
60,154,0.370728
60,155,0.178097
60,156,0.0256362
60,157,1.65933
60,158,3.40493
60,159,0.283608
60,160,0.1562
60,161,0
60,162,0
60,163,3.75
60,164,2.98323
60,165,1.6807
60,166,0
60,167,1.62497
60,168,1.86254
60,169,2.30176
60,170,2.91344
60,171,3.54556
60,172,0.42866
60,173,0.374601
60,174,3.01266
60,175,2.4031
60,176,2.66303
60,177,0.0445913
60,178,1.2315
60,179,0.572068
60,180,2.39662
60,181,3.33172
60,182,0.185906
60,183,1.52166
60,184,0.0435906
60,185,0.341588
60,186,2.80418
60,187,0.512083
60,188,0.730494
60,189,0.0416982
60,190,3.23718
60,191,1.46335
60,192,0.544537
60,193,0.713401
60,194,1.29148
60,195,3.14558
60,196,0.0118929
60,197,2.7308
60,198,2.6151
60,199,1.78554
61,0,0
61,1,0.174092
61,2,0
61,3,1.35165
61,4,2.02824
61,5,0.0847094
61,6,0.0368249
61,7,1.74064
61,8,0.243876
61,9,3.38263
61,10,0.186171
61,11,0.0806125
61,12,0.185129
61,13,0
61,14,0.943769
61,15,0.505283
61,16,0.0490404
61,17,0.0898641
61,18,0
61,19,0.135365
61,20,0.0679254
61,21,0
61,22,0.470313
61,23,0
61,24,2.25484
61,25,0.43321
61,26,0.664248
61,27,4.95254
61,28,1.29263
61,29,0.28602
61,30,0.821527
61,31,0.184377
61,32,0.807553
61,33,0.158047
61,34,0.699865
61,35,2.00721
61,36,0
61,37,0.164971
61,38,1.79682
61,39,0.0505944
61,40,0.199817
61,41,0.683695
61,42,0.929857
61,43,0.207109
61,44,0.0407676
61,45,0.618226
61,46,0
61,47,0.130365
61,48,0.00801093
61,49,0.707776
61,50,0.2002
61,51,3.41063
61,52,0
61,53,0.4114
61,54,0.0215577
61,55,0
61,56,0.140222
61,57,2.17655
61,58,0.497889
61,59,0.519832
61,60,0.15343
61,61,0
61,62,0.000457195
61,63,0
61,64,0
61,65,0
61,66,0
61,67,1.52086
61,68,3.35491
61,69,1.18515
61,70,0.123793
61,71,0.160563
61,72,0.159012
61,73,0.373049
61,74,0
61,75,0
61,76,0.302571
61,77,0.13802
61,78,0
61,79,0.45951
61,80,0
61,81,0
61,82,0
61,83,0.004612
61,84,0.19878
61,85,0.447905
61,86,0.977613
61,87,0.155923
61,88,0
61,89,0.193651
61,90,0.136879
61,91,0.212627
61,92,0.0485344
61,93,0.164388
61,94,4.85082
61,95,0.149153
61,96,0.198136
61,97,0.704058
61,98,0.223845
61,99,1.13851
61,100,3.26353
61,101,0
61,102,2.18673
61,103,0.96114
61,104,4.28807
61,105,0.387682
61,106,2.05298
61,107,2.52573
61,108,0.850326
61,109,1.98313
61,110,0.644461
61,111,3.30713
61,112,0.0137555
61,113,0
61,114,1.68829
61,115,2.96823
61,116,2.12447
61,117,1.42321
61,118,1.81935
61,119,0
61,120,0.000202327
61,121,1.4153
61,122,2.15526
61,123,3.73344
61,124,0
61,125,0.276436
61,126,2.58894
61,127,1.25031
61,128,3.43176
61,129,3.03371
61,130,3.42806
61,131,0.471959
61,132,3.64955
61,133,4.09121
61,134,0.577278
61,135,0.053437
61,136,1.81941
61,137,3.81153
61,138,0.18746
61,139,0.823924
61,140,0.632676
61,141,2.47192
61,142,0.458946
61,143,1.904
61,144,0.724066
61,145,0
61,146,2.2762
61,147,2.91575
61,148,0.120926
61,149,2.36975
61,150,2.01972
61,151,0
61,152,0.00958788
61,153,0
61,154,0.198623
61,155,0.0468711
61,156,0.00956703
61,157,1.6007
61,158,3.71336
61,159,0.124141
61,160,0.589906
61,161,0
61,162,0
61,163,4.13125
61,164,3.20337
61,165,2.98562
61,166,0
61,167,1.55905
61,168,1.84059
61,169,2.3519
61,170,3.10772
61,171,3.88357
61,172,1.17567
61,173,0.202779
61,174,3.22279
61,175,2.46579
61,176,2.79442
61,177,0.00147416
61,178,1.10146
61,179,0.388565
61,180,2.46281
61,181,3.61266
61,182,0.671964
61,183,1.43302
61,184,0.308497
61,185,0.172632
61,186,2.95849
61,187,1.35205
61,188,0.55068
61,189,0.00261967
61,190,3.50474
61,191,1.37413
61,192,0.363931
61,193,0.533416
61,194,1.17146
61,195,3.37393
61,196,0.0273738
61,197,2.88881
61,198,2.73901
61,199,1.7366
62,0,0
62,1,0.143436
62,2,0
62,3,1.81872
62,4,2.61179
62,5,0.0370991
62,6,0.0373499
62,7,2.13635
62,8,0.172219
62,9,4.29199
62,10,0.173186
62,11,0.0243481
62,12,0.169635
62,13,0
62,14,1.33214
62,15,0.827155
62,16,0.16985
62,17,0.0727591
62,18,0
62,19,0.0781084
62,20,0.179374
62,21,0
62,22,0.759403
62,23,0
62,24,2.79236
62,25,0.451392
62,26,0.78775
62,27,6.26517
62,28,1.61054
62,29,0.288253
62,30,0.902486
62,31,0.187925
62,32,1.06413
62,33,0.132747
62,34,0.819122
62,35,2.5376
62,36,0
62,37,0.122032
62,38,2.29111
62,39,0.0124643
62,40,0.131325
62,41,0.777277
62,42,1.24416
62,43,0.195078
62,44,0.0437274
62,45,0.67131
62,46,0
62,47,0.124384
62,48,0.00816227
62,49,1.03391
62,50,0.176803
62,51,4.48389
62,52,0
62,53,0.39594
62,54,0.0172344
62,55,0
62,56,0.130664
62,57,2.61592
62,58,0.515752
62,59,0.549852
62,60,0.100353
62,61,0.000457195
62,62,0
62,63,0
62,64,0
62,65,0
62,66,0
62,67,1.94989
62,68,4.37366
62,69,1.59457
62,70,0.105507
62,71,0.17662
62,72,0.20132
62,73,0.312109
62,74,0
62,75,0
62,76,0.244122
62,77,0.0981201
62,78,0
62,79,0.399403
62,80,0
62,81,0
62,82,0
62,83,0.00385957
62,84,0.201771
62,85,0.615692
62,86,1.36622
62,87,0.125634
62,88,0
62,89,0.166779
62,90,0.0851401
62,91,0.322953
62,92,0.0504879
62,93,0.131179
62,94,5.8328
62,95,0.168343
62,96,0.175855
62,97,0.970788
62,98,0.164281
62,99,1.39037
62,100,4.23288
62,101,0
62,102,2.86234
62,103,1.36653
62,104,5.73065
62,105,0.509241
62,106,2.66566
62,107,3.26378
62,108,1.13834
62,109,2.60307
62,110,0.907507
62,111,4.28386
62,112,0.0235856
62,113,0
62,114,2.21767
62,115,4.4095
62,116,2.77609
62,117,1.87984
62,118,2.39725
62,119,0
62,120,9.68351e-07
62,121,1.85209
62,122,2.80071
62,123,5.4812
62,124,0
62,125,0.370545
62,126,3.76904
62,127,1.66213
62,128,4.42663
62,129,4.46739
62,130,4.44834
62,131,0.641498
62,132,4.71492
62,133,5.94962
62,134,0.780441
62,135,0.0793248
62,136,2.36226
62,137,5.6434
62,138,0.262898
62,139,1.10659
62,140,0.859858
62,141,3.19335
62,142,0.620899
62,143,2.47056
62,144,0.959716
62,145,0
62,146,2.97076
62,147,3.78498
62,148,0.155332
62,149,3.07053
62,150,2.61312
62,151,0
62,152,0.0172235
62,153,0
62,154,0.277604
62,155,0.0702971
62,156,0.00954816
62,157,2.09327
62,158,4.76959
62,159,0.179749
62,160,0.820261
62,161,0
62,162,0
62,163,5.31772
62,164,4.10546
62,165,4.4381
62,166,0
62,167,2.04304
62,168,2.39817
62,169,3.07381
62,170,4.00657
62,171,4.99254
62,172,1.65678
62,173,0.280637
62,174,4.16532
62,175,3.23201
62,176,3.6255
62,177,0.000759219
62,178,1.46419
62,179,0.53919
62,180,3.22057
62,181,4.66369
62,182,0.929121
62,183,1.89312
62,184,0.409692
62,185,0.244378
62,186,3.84809
62,187,1.88859
62,188,0.751659
62,189,0.00174702
62,190,4.50956
62,191,1.79977
62,192,0.495865
62,193,0.727243
62,194,1.55061
62,195,4.37961
62,196,0.0310647
62,197,3.72082
62,198,3.54974
62,199,2.29043
63,0,0
63,1,0
63,2,0.171724
63,3,0
63,4,0
63,5,0
63,6,0
63,7,0
63,8,0
63,9,0
63,10,0
63,11,0
63,12,0
63,13,0.0451239
63,14,0
63,15,0
63,16,0
63,17,0
63,18,0.0617799
63,19,0
63,20,0
63,21,0.0690407
63,22,0
63,23,0.209186
63,24,0
63,25,0
63,26,0
63,27,0
63,28,0
63,29,0
63,30,0
63,31,0
63,32,0
63,33,0
63,34,0
63,35,0
63,36,0.0745898
63,37,0
63,38,0
63,39,0
63,40,0
63,41,0
63,42,0
63,43,0
63,44,0
63,45,0
63,46,0.292509
63,47,0
63,48,0
63,49,0
63,50,0
63,51,0
63,52,0.220599
63,53,0
63,54,0
63,55,0.200435
63,56,0
63,57,0
63,58,0
63,59,0
63,60,0
63,61,0
63,62,0
63,63,0
63,64,0.0163791
63,65,0.195226
63,66,0.0707193
63,67,0
63,68,0
63,69,0
63,70,0
63,71,0
63,72,0
63,73,0
63,74,0.185223
63,75,0
63,76,0
63,77,0
63,78,0.191701
63,79,0
63,80,4.67423
63,81,0.0474769
63,82,4.21478
63,83,0
63,84,0
63,85,0
63,86,0
63,87,0
63,88,0.144722
63,89,0
63,90,0
63,91,0
63,92,0
63,93,0
63,94,0
63,95,0
63,96,0
63,97,0
63,98,0
63,99,0
63,100,0
63,101,4.54848
63,102,0
63,103,0
63,104,0
63,105,0
63,106,0
63,107,0
63,108,0
63,109,0
63,110,0
63,111,0
63,112,0
63,113,2.22542
63,114,0
63,115,0
63,116,0
63,117,0
63,118,0
63,119,4.27944
63,120,0
63,121,0
63,122,0
63,123,-6.84985e-06
63,124,3.02371
63,125,0
63,126,0
63,127,0
63,128,0
63,129,0
63,130,0
63,131,0
63,132,0
63,133,0
63,134,0
63,135,0
63,136,0
63,137,0
63,138,0
63,139,0
63,140,0
63,141,0
63,142,0
63,143,0
63,144,0
63,145,0.772523
63,146,0
63,147,0
63,148,0
63,149,0
63,150,0
63,151,0.910043
63,152,0
63,153,4.55115
63,154,0
63,155,0
63,156,0
63,157,0
63,158,0
63,159,0
63,160,0
63,161,4.86491
63,162,2.87956
63,163,0
63,164,0
63,165,0
63,166,0.262829
63,167,0
63,168,0
63,169,0
63,170,0
63,171,0
63,172,0
63,173,0
63,174,0
63,175,0
63,176,0
63,177,0
63,178,0
63,179,0
63,180,0
63,181,0
63,182,0
63,183,0
63,184,0
63,185,0
63,186,0
63,187,0
63,188,0
63,189,0
63,190,0
63,191,0
63,192,0
63,193,0
63,194,0
63,195,0
63,196,0
63,197,0
63,198,0
63,199,0
64,0,-1.77636e-15
64,1,0
64,2,0.169031
64,3,0
64,4,0
64,5,0
64,6,0
64,7,0
64,8,0
64,9,0
64,10,0
64,11,0
64,12,0
64,13,0.0386697
64,14,0
64,15,0
64,16,0
64,17,0
64,18,0.0593406
64,19,0
64,20,0
64,21,0.0622655
64,22,0
64,23,0.174315
64,24,0
64,25,0
64,26,0
64,27,0
64,28,0
64,29,0
64,30,0
64,31,0
64,32,0
64,33,0
64,34,0
64,35,0
64,36,0.0692423
64,37,0
64,38,0
64,39,0
64,40,0
64,41,0
64,42,0
64,43,0
64,44,0
64,45,0
64,46,0.281718
64,47,0
64,48,0
64,49,0
64,50,0
64,51,0
64,52,0.354073
64,53,0
64,54,0
64,55,0.188191
64,56,0
64,57,0
64,58,0
64,59,0
64,60,0
64,61,0
64,62,0
64,63,0.0163791
64,64,0
64,65,0.370114
64,66,0.0645416
64,67,0
64,68,0
64,69,0
64,70,0
64,71,0
64,72,0
64,73,0
64,74,0.169019
64,75,-1.77636e-15
64,76,0
64,77,0
64,78,0.138908
64,79,0
64,80,5.55533
64,81,0.0451142
64,82,5.13267
64,83,0
64,84,0
64,85,0
64,86,0
64,87,0
64,88,0.126191
64,89,0
64,90,0
64,91,0
64,92,0
64,93,0
64,94,0
64,95,0
64,96,0
64,97,0
64,98,0
64,99,0
64,100,0
64,101,5.02001
64,102,0
64,103,0
64,104,0
64,105,0
64,106,0
64,107,0
64,108,0
64,109,0
64,110,0
64,111,0
64,112,0
64,113,2.46089
64,114,0
64,115,0
64,116,0
64,117,0
64,118,0
64,119,4.70116
64,120,0
64,121,0
64,122,0
64,123,0
64,124,3.27721
64,125,0
64,126,0
64,127,0
64,128,0
64,129,0
64,130,0
64,131,0
64,132,0
64,133,0
64,134,0
64,135,0
64,136,0
64,137,0
64,138,0
64,139,0
64,140,0
64,141,0
64,142,0
64,143,0
64,144,0
64,145,0.616972
64,146,0
64,147,0
64,148,0
64,149,0
64,150,0
64,151,0.956706
64,152,0
64,153,4.98534
64,154,0
64,155,0
64,156,0
64,157,0
64,158,0
64,159,0
64,160,0
64,161,5.34471
64,162,3.1513
64,163,0
64,164,0
64,165,0
64,166,0.279774
64,167,0
64,168,0
64,169,0
64,170,0
64,171,0
64,172,0
64,173,0
64,174,0
64,175,0
64,176,0
64,177,0
64,178,0
64,179,0
64,180,0
64,181,0
64,182,0
64,183,0
64,184,0
64,185,0
64,186,0
64,187,0
64,188,0
64,189,0
64,190,0
64,191,0
64,192,0
64,193,0
64,194,0
64,195,0
64,196,0
64,197,0
64,198,0
64,199,0
65,0,1.77636e-15
65,1,0
65,2,0.289648
65,3,0
65,4,0
65,5,0
65,6,0
65,7,0
65,8,0
65,9,0
65,10,0
65,11,0
65,12,0
65,13,0.0792729
65,14,0
65,15,0
65,16,0
65,17,0
65,18,0.100379
65,19,0
65,20,0
65,21,0.114511
65,22,0
65,23,0.371739
65,24,0
65,25,0
65,26,0
65,27,0
65,28,0
65,29,0
65,30,0
65,31,0
65,32,0
65,33,0
65,34,0
65,35,0
65,36,0.121818
65,37,0
65,38,0
65,39,0
65,40,0
65,41,0
65,42,0
65,43,0
65,44,0
65,45,0
65,46,0.536204
65,47,0
65,48,0
65,49,0
65,50,0
65,51,0
65,52,0.00240261
65,53,0
65,54,0
65,55,0.338477
65,56,0
65,57,0
65,58,0
65,59,0
65,60,0
65,61,0
65,62,0
65,63,0.195226
65,64,0.370114
65,65,0
65,66,0.116404
65,67,0
65,68,0
65,69,0
65,70,0
65,71,0
65,72,0
65,73,0
65,74,0.31238
65,75,0
65,76,0
65,77,0
65,78,0.368958
65,79,0
65,80,6.50249
65,81,0.0767905
65,82,5.83594
65,83,0
65,84,0
65,85,0
65,86,0
65,87,0
65,88,0.246028
65,89,0
65,90,0
65,91,0
65,92,0
65,93,0
65,94,0
65,95,0
65,96,0
65,97,0
65,98,0
65,99,0
65,100,0
65,101,5.60881
65,102,0
65,103,0
65,104,0
65,105,0
65,106,0
65,107,0
65,108,0
65,109,0
65,110,0
65,111,0
65,112,0
65,113,2.40173
65,114,0
65,115,0
65,116,0
65,117,0
65,118,0
65,119,5.20101
65,120,0
65,121,0
65,122,0
65,123,0
65,124,3.38413
65,125,0
65,126,0
65,127,0
65,128,0
65,129,0
65,130,0
65,131,0
65,132,0
65,133,0
65,134,0
65,135,0
65,136,0
65,137,0
65,138,0
65,139,0
65,140,0
65,141,0
65,142,0
65,143,0
65,144,0
65,145,1.8125
65,146,0
