Head,Tail,Difference
31,57,0.370062
31,58,0.30991
32,0,0
32,1,0
32,2,0.39111
32,3,0.310126
32,4,0
32,5,0.351699
32,6,0
32,7,0
32,8,0
32,9,0
32,10,0
32,11,0
32,12,0
32,13,0
32,14,0
32,15,0
32,16,0
32,17,0
32,18,0
32,19,0
32,20,0
32,21,0
32,22,0.105207
32,23,0
32,24,0
32,25,0
32,26,0.0747578
32,27,0
32,28,0
32,29,0
32,30,0
32,31,0
32,32,0
32,33,0.111798
32,34,0.231005
32,35,0
32,36,0
32,37,0.337951
32,38,0.00255864
32,39,0.164428
32,40,0.260483
32,41,0
32,42,0
32,43,0
32,44,0
32,45,0
32,46,0.24101
32,47,0.246076
32,48,0
32,49,0.0989205
32,50,0
32,51,0
32,52,0
32,53,0
32,54,0
32,55,0
32,56,0.058515
32,57,0
32,58,0
33,0,0.270118
33,1,0
33,2,0
33,3,0
33,4,0.137315
33,5,0.325501
33,6,0
33,7,0
33,8,0
33,9,0
33,10,0
33,11,0.352268
33,12,0
33,13,0
33,14,0
33,15,0.346786
33,16,0.0684648
33,17,0
33,18,0
33,19,0.187151
33,20,0
33,21,0
33,22,0.630558
33,23,0
33,24,0
33,25,0
33,26,0.0166782
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0.111798
33,33,0
33,34,0.116792
33,35,0
33,36,0
33,37,0.189143
33,38,0
33,39,0.0996113
33,40,0
33,41,0
33,42,0
33,43,0
33,44,0.0739804
33,45,0.0458725
33,46,0
33,47,0
33,48,0.0364221
33,49,0
33,50,0.149119
33,51,0
33,52,0.241845
33,53,0
33,54,0
33,55,0
33,56,0.124255
33,57,0.360591
33,58,0
34,0,0.215382
34,1,0
34,2,0
34,3,0
34,4,0.254935
34,5,0.130224
34,6,0.281127
34,7,0
34,8,0
34,9,0.161037
34,10,0
34,11,0
34,12,0.237426
34,13,0
34,14,0.133847
34,15,0
34,16,0.131007
34,17,0
34,18,0
34,19,0.335515
34,20,0.191161
34,21,0.119672
34,22,0
34,23,0
34,24,0
34,25,0
34,26,0
34,27,0.489072
34,28,0
34,29,0
34,30,0.567058
34,31,0.164656
34,32,0.231005
34,33,0.116792
34,34,0
34,35,0.33017
34,36,0.138676
34,37,0
34,38,0
34,39,0.501483
34,40,0.0165122
34,41,0.554456
34,42,0
34,43,0
34,44,0.0523848
34,45,0
34,46,0
34,47,0.250305
34,48,0.035701
34,49,0.1952
34,50,0.0704209
34,51,0
34,52,0
34,53,0
34,54,0
34,55,0.271368
34,56,0
34,57,0
34,58,0
35,0,0.019979
35,1,0
35,2,0
35,3,0.310588
35,4,0
35,5,0.122848
35,6,0
35,7,0
35,8,0
35,9,0.199442
35,10,0
35,11,0
35,12,0.191284
35,13,0.00865102
35,14,0.320967
35,15,0
35,16,0
35,17,0.486858
35,18,0
35,19,0
35,20,0.293489
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0.422523
35,26,0.273222
35,27,0
35,28,0.425943
35,29,0
35,30,0
35,31,0.288492
35,32,0
35,33,0
35,34,0.33017
35,35,0
35,36,0.233589
35,37,0.188313
35,38,0.265783
35,39,0.000999984
35,40,0
35,41,0
35,42,0
35,43,0.229484
35,44,0
35,45,0
35,46,0.159648
35,47,0
35,48,0.182862
35,49,0.229116
35,50,0.383083
35,51,0.0521612
35,52,0
35,53,0.194804
35,54,0
35,55,0.151067
35,56,0.0649402
35,57,0
35,58,0
36,0,0.208912
36,1,0
36,2,0.336012
36,3,0
36,4,0
36,5,0.190505
36,6,0.423869
36,7,0
36,8,0
36,9,0
36,10,0
36,11,0.0224001
36,12,0
36,13,0
36,14,0.388552
36,15,0.255733
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0.082189
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0.106226
36,28,0
36,29,0
36,30,0
36,31,0.198835
36,32,0
36,33,0
36,34,0.138676
36,35,0.233589
36,36,0
36,37,0
36,38,0
36,39,0
36,40,0.126346
36,41,0.257406
36,42,0
36,43,0
36,44,0
36,45,0
36,46,0.334479
36,47,0.319201
36,48,0.378201
36,49,0
36,50,0.166449
36,51,0
36,52,0
36,53,0
36,54,0.370675
36,55,0.169314
36,56,0.40816
36,57,0.26564
36,58,0.187379
37,0,0.190664
37,1,0
37,2,0.0186804
37,3,0
37,4,0.465765
37,5,0
37,6,0
37,7,0.234911
37,8,0.341863
37,9,0.0886631
37,10,0.491629
37,11,0.235094
37,12,0.182441
37,13,0
37,14,0.123056
37,15,0
37,16,0.01339
37,17,0
37,18,0.11355
37,19,0
37,20,0.0319554
37,21,0
37,22,0.223072
37,23,0
37,24,0
37,25,0.500773
37,26,0
37,27,0.4884
37,28,0
37,29,0
37,30,0.276704
37,31,0.281801
37,32,0.337951
37,33,0.189143
37,34,0
37,35,0.188313
37,36,0
37,37,0
37,38,0
37,39,0.143389
37,40,0
37,41,0
37,42,0.0600968
37,43,0.198901
37,44,0
37,45,0
37,46,0.0566015
37,47,0
37,48,0.00336679
37,49,0
37,50,0
37,51,0
37,52,0.228795
37,53,0.215292
37,54,0.105104
37,55,0.034858
37,56,0.5286
37,57,0
37,58,0
38,0,0.177006
38,1,0.0157251
38,2,0
38,3,0.128197
38,4,0
38,5,0
38,6,0
38,7,0.223006
38,8,0
38,9,0
38,10,0
38,11,0
38,12,0
38,13,0
38,14,0
38,15,0.318787
38,16,0
38,17,0
38,18,0
38,19,0.129994
38,20,0.0569314
38,21,0
38,22,0.0637676
38,23,0.0073403
38,24,0
38,25,0
38,26,0
38,27,0
38,28,0
38,29,0
38,30,0.271355
38,31,0
38,32,0.00255864
38,33,0
38,34,0
38,35,0.265783
38,36,0
38,37,0
38,38,0
38,39,0
38,40,0.276666
38,41,0.058009
38,42,0.0182376
38,43,0.199105
38,44,0
38,45,0.10175
38,46,0
38,47,0.398302
38,48,0
38,49,0.0831781
38,50,0
38,51,0.114075
38,52,0.34991
38,53,0.274619
38,54,0.00128605
38,55,0.28559
38,56,0.409615
38,57,0.359775
38,58,0
39,0,0
39,1,0.173685
39,2,0.141506
39,3,0
39,4,0
39,5,0
39,6,0.485461
39,7,0
39,8,0.428671
39,9,0
39,10,0
39,11,0.364414
39,12,0.209132
39,13,0
39,14,0
39,15,0.180797
39,16,0
39,17,0.449156
39,18,0.154042
39,19,0
39,20,0.585593
39,21,0.0539231
39,22,0.12655
39,23,0.466211
39,24,0.0967962
39,25,0
39,26,0.272218
39,27,0.327738
39,28,0.0493953
39,29,0.323921
39,30,0
39,31,0
39,32,0.164428
39,33,0.0996113
39,34,0.501483
39,35,0.000999984
39,36,0
39,37,0.143389
39,38,0
39,39,0
39,40,0.162747
39,41,0
39,42,0.231924
39,43,0
39,44,0.0111207
39,45,0.16892
39,46,0.00301692
39,47,0
39,48,0
39,49,0
39,50,0.394683
39,51,0
39,52,0
39,53,0
39,54,0.369808
39,55,0.102653
39,56,0
39,57,0.123979
39,58,0
40,0,0
40,1,0
40,2,0.00345013
40,3,0
40,4,0
40,5,0.0468957
40,6,0.0551715
40,7,0.0448775
40,8,0
40,9,0.124306
40,10,0
40,11,0
40,12,0
40,13,0.449329
40,14,0
40,15,0
40,16,0
40,17,0.573646
40,18,0.265698
40,19,0.068142
40,20,0.599881
40,21,0.282098
40,22,0
40,23,0
40,24,0
40,25,0.570441
40,26,0.40399
40,27,0.0331578
40,28,0.110975
40,29,0.376543
40,30,0.117357
40,31,0.146656
40,32,0.260483
40,33,0
40,34,0.0165122
40,35,0
40,36,0.126346
40,37,0
40,38,0.276666
40,39,0.162747
40,40,0
40,41,0
40,42,0.191348
40,43,0.0323779
40,44,0
40,45,0
40,46,0
40,47,0
40,48,0
40,49,0
40,50,0
40,51,0.413419
40,52,0.0119737
40,53,0
40,54,0.00464307
40,55,0
40,56,0.115416
40,57,0.191755
40,58,0
41,0,0.429555
41,1,0
41,2,0
41,3,0
41,4,0.0744753
41,5,0
41,6,0
41,7,0.204096
41,8,0.00322559
41,9,0.166382
41,10,0
41,11,0.2445
41,12,0.209182
41,13,0.122115
41,14,0.00151405
41,15,0.0594454
41,16,0
41,17,0.447396
41,18,0
41,19,0
41,20,0.162214
41,21,0
41,22,0
41,23,0
41,24,0
41,25,0.639923
41,26,0
41,27,0.360075
41,28,0.462786
41,29,0.240879
41,30,0
41,31,0
41,32,0
41,33,0
41,34,0.554456
41,35,0
41,36,0.257406
41,37,0
41,38,0.058009
41,39,0
41,40,0
41,41,0
41,42,0.289509
41,43,0
41,44,0
41,45,0
41,46,0
41,47,0
41,48,0
41,49,0
41,50,0.565122
41,51,0.435965
41,52,0.335665
41,53,0
41,54,0
41,55,0.0736876
41,56,0.439162
41,57,0.19237
41,58,0
42,0,0.0507443
42,1,0.0519284
42,2,0
42,3,0
42,4,0
42,5,0.281256
42,6,0.259962
42,7,0.0853981
42,8,0
42,9,0
42,10,0.20731
42,11,0.242991
42,12,0.244232
42,13,0.108975
42,14,0
42,15,0
42,16,0.330534
42,17,0
42,18,0.0902135
42,19,0
42,20,0
42,21,0.228723
42,22,0.420844
42,23,0
42,24,0.00302152
42,25,0
42,26,0
42,27,0.303896
42,28,0
42,29,0
42,30,0.534411
42,31,0
42,32,0
42,33,0
42,34,0
42,35,0
42,36,0
42,37,0.0600968
42,38,0.0182376
42,39,0.231924
42,40,0.191348
42,41,0.289509
42,42,0
42,43,0
42,44,0
42,45,0
42,46,0.367886
42,47,0.373599
42,48,0
42,49,0
42,50,0
42,51,0.2016
42,52,0.204102
42,53,0
42,54,0
42,55,0
42,56,0.0441951
42,57,0.146356
42,58,0
43,0,0
43,1,0.133282
43,2,0
43,3,0
43,4,0.180255
43,5,0.00448196
43,6,0.298623
43,7,0
43,8,0
43,9,0
43,10,0
43,11,0
43,12,0
43,13,0
43,14,0
43,15,0.128756
43,16,0
43,17,0.23308
43,18,0.223454
43,19,0
43,20,0
43,21,0
43,22,0
43,23,0
43,24,0.228105
43,25,0
43,26,0
43,27,0
43,28,0
43,29,0
43,30,0
43,31,0.0200674
43,32,0
43,33,0
43,34,0
43,35,0.229484
43,36,0
43,37,0.198901
43,38,0.199105
43,39,0
43,40,0.0323779
43,41,0
43,42,0
43,43,0
43,44,0.0202532
43,45,0
43,46,0
43,47,0
43,48,0.208482
43,49,0.234624
43,50,0.14339
43,51,0.0186096
43,52,0
43,53,0
43,54,0
43,55,0
43,56,0.126645
43,57,0
43,58,0
44,0,0.250648
44,1,0
44,2,0
44,3,0
44,4,0
44,5,0.0689385
44,6,0.147736
44,7,0
44,8,0
44,9,0.120792
44,10,0
44,11,0
44,12,0.401041
44,13,0
44,14,0
44,15,0.139581
44,16,0.477314
44,17,0
44,18,0
44,19,0
44,20,0
44,21,0.226707
44,22,0
44,23,0.0441627
44,24,0
44,25,0
44,26,0.19524
44,27,0.109289
44,28,0.249899
44,29,0
44,30,0.58268
44,31,0.0910597
44,32,0
44,33,0.0739804
44,34,0.0523848
44,35,0
44,36,0
44,37,0
44,38,0
44,39,0.0111207
44,40,0
44,41,0
44,42,0
44,43,0.0202532
44,44,0
44,45,0
44,46,0
44,47,0.0371807
44,48,0
44,49,0
44,50,0
44,51,0
44,52,0.205478
44,53,0
44,54,0
44,55,0
44,56,0.289302
44,57,0
44,58,0.394879
45,0,0.0481719
45,1,0.195013
45,2,0
45,3,0.221418
45,4,0
45,5,0
45,6,0.307257
45,7,0
45,8,0
45,9,0
45,10,0
45,11,0.40281
45,12,0.306561
45,13,0.0851633
45,14,0
45,15,0.0620769
45,16,0.122552
45,17,0
45,18,0.0890337
45,19,0
45,20,0
45,21,0
45,22,0.0525468
45,23,0
45,24,0
45,25,0
45,26,0.0789348
45,27,0.163203
45,28,0
45,29,0
45,30,0
45,31,0
45,32,0
45,33,0.0458725
45,34,0
45,35,0
45,36,0
45,37,0
45,38,0.10175
45,39,0.16892
45,40,0
45,41,0
45,42,0
45,43,0
45,44,0
45,45,0
45,46,0.533726
45,47,0
45,48,0
45,49,0
45,50,0
45,51,0.395451
45,52,0.271764
45,53,0
45,54,0.374591
45,55,0
45,56,0.274261
45,57,0.360804
45,58,0.0989398
46,0,0.086592
46,1,0.199036
46,2,0
46,3,0.16983
46,4,0
46,5,0
46,6,0
46,7,0
46,8,0
46,9,0.435354
46,10,0
46,11,0.373071
46,12,0
46,13,0.346676
46,14,0
46,15,0.245506
46,16,0
46,17,0
46,18,0.334371
46,19,0.227734
46,20,0.261733
46,21,0
46,22,0.128713
46,23,0
46,24,0
46,25,0
46,26,0
46,27,0
46,28,0
46,29,0.41032
46,30,0.016931
46,31,0
46,32,0.24101
46,33,0
46,34,0
46,35,0.159648
46,36,0.334479
46,37,0.0566015
46,38,0
46,39,0.00301692
46,40,0
46,41,0
46,42,0.367886
46,43,0
46,44,0
46,45,0.533726
46,46,0
46,47,0
46,48,0
46,49,0
46,50,0.44716
46,51,0
46,52,0.388908
46,53,0
46,54,0.326498
46,55,0
46,56,0
46,57,0.0914426
46,58,0
47,0,0
47,1,0
47,2,0
47,3,0
47,4,0
47,5,0.101717
47,6,0.369791
47,7,0
47,8,0
47,9,0
47,10,0.117511
47,11,0.19227
47,12,0.21972
47,13,0
47,14,0.0985247
47,15,0.182086
47,16,0.207212
47,17,0.548481
47,18,0
47,19,0
47,20,0
47,21,0
47,22,0
47,23,0
47,24,0.0193072
47,25,0
47,26,0
47,27,0.0958607
47,28,0
47,29,0.330155
47,30,0
47,31,0
47,32,0.246076
47,33,0
47,34,0.250305
47,35,0
47,36,0.319201
47,37,0
47,38,0.398302
47,39,0
47,40,0
47,41,0
47,42,0.373599
47,43,0
47,44,0.0371807
47,45,0
47,46,0
47,47,0
47,48,0.0611407
47,49,0
47,50,0
47,51,0
47,52,0
47,53,0
47,54,0.12041
47,55,0.19727
47,56,0
47,57,0
47,58,0
48,0,0
48,1,0
48,2,0
48,3,0.0481511
48,4,0
48,5,0
48,6,0.450666
48,7,0
48,8,0.0581552
48,9,0
48,10,0
48,11,0.257731
48,12,0
48,13,0.159044
48,14,0.0071569
48,15,0.26894
48,16,0.163119
48,17,0.175881
48,18,0
48,19,0
48,20,0.244715
48,21,0
48,22,0
48,23,0.0294771
48,24,0.197656
48,25,0.0346181
48,26,0.043145
48,27,0
48,28,0
48,29,0
48,30,0.0367434
48,31,0.0102489
48,32,0
48,33,0.0364221
48,34,0.035701
48,35,0.182862
48,36,0.378201
48,37,0.00336679
48,38,0
48,39,0
48,40,0
48,41,0
48,42,0
48,43,0.208482
48,44,0
48,45,0
48,46,0
48,47,0.0611407
48,48,0
48,49,0.205464
48,50,0
48,51,0
48,52,0
48,53,0.0221987
48,54,0.182534
48,55,0
48,56,0.322961
48,57,0
48,58,0
49,0,0
49,1,0.194076
49,2,0.154142
49,3,0.508184
49,4,0
49,5,0
49,6,0.0287758
49,7,0
49,8,0
49,9,0
49,10,0
49,11,0.446921
49,12,0
49,13,0.407525
49,14,0.150564
49,15,0.366824
49,16,0
49,17,0.0464141
49,18,0
49,19,0
49,20,0
49,21,0
49,22,0
49,23,0
49,24,0.61248
49,25,0
49,26,0
49,27,0
49,28,0
49,29,0
49,30,0.207951
49,31,0
49,32,0.0989205
49,33,0
49,34,0.1952
49,35,0.229116
49,36,0
49,37,0
49,38,0.0831781
49,39,0
49,40,0
49,41,0
49,42,0
49,43,0.234624
49,44,0
49,45,0
49,46,0
49,47,0
49,48,0.205464
49,49,0
49,50,0
49,51,0.443786
49,52,0.289856
49,53,0.149372
49,54,0.392145
49,55,0
49,56,0.213112
49,57,0.425744
49,58,0.0531466
50,0,0
50,1,0
50,2,0
50,3,0.206772
50,4,0
50,5,0
50,6,0.148069
50,7,0
50,8,0.0183436
50,9,0
50,10,0
50,11,0
50,12,0.0854255
50,13,0.324525
50,14,0
50,15,0
50,16,0
50,17,0
50,18,0
50,19,0
50,20,0
50,21,0.260953
50,22,0.417034
50,23,0
50,24,0
50,25,0
50,26,0.21246
50,27,0.354865
50,28,0.301271
50,29,0.0168188
50,30,0.660943
50,31,0
50,32,0
50,33,0.149119
50,34,0.0704209
50,35,0.383083
50,36,0.166449
50,37,0
50,38,0
50,39,0.394683
50,40,0
50,41,0.565122
50,42,0
50,43,0.14339
50,44,0
50,45,0
50,46,0.44716
50,47,0
50,48,0
50,49,0
50,50,0
50,51,0
50,52,0.226859
50,53,0
50,54,0
50,55,0.400547
50,56,0
50,57,0
50,58,0
51,0,0
51,1,0
51,2,0.0118534
51,3,0
51,4,0
51,5,0.33354
51,6,0.378465
51,7,0
51,8,0
51,9,0
51,10,0.0605179
51,11,0.624817
51,12,0
51,13,0
51,14,0.668474
51,15,0.351302
51,16,0.245531
51,17,0
51,18,0
51,19,0
51,20,0.247331
51,21,0.0407911
51,22,0
51,23,0.129336
51,24,0
51,25,0.0794003
51,26,0.094553
51,27,0.126178
51,28,0.53071
51,29,0.215327
51,30,0.851501
51,31,0.170927
51,32,0
51,33,0
51,34,0
51,35,0.0521612
51,36,0
51,37,0
51,38,0.114075
51,39,0
51,40,0.413419
51,41,0.435965
51,42,0.2016
51,43,0.0186096
51,44,0
51,45,0.395451
51,46,0
51,47,0
51,48,0
51,49,0.443786
51,50,0
51,51,0
51,52,0
51,53,0
51,54,0
51,55,0
51,56,0.214764
51,57,0.135828
51,58,0
52,0,0
52,1,0.280634
52,2,0.208263
52,3,0
52,4,0
52,5,0.353482
52,6,0
52,7,0
52,8,0
52,9,0
52,10,0.0416918
52,11,0
52,12,0
52,13,0
52,14,0
52,15,0
52,16,0
52,17,0
52,18,0.314717
52,19,0
52,20,0.12937
52,21,0.29051
52,22,0
52,23,0.353441
52,24,0.602348
52,25,0
52,26,0
52,27,0
52,28,0
52,29,0
52,30,0
52,31,0.0622264
52,32,0
52,33,0.241845
52,34,0
52,35,0
52,36,0
52,37,0.228795
52,38,0.34991
52,39,0
52,40,0.0119737
52,41,0.335665
52,42,0.204102
52,43,0
52,44,0.205478
52,45,0.271764
52,46,0.388908
52,47,0
52,48,0
52,49,0.289856
52,50,0.226859
52,51,0
52,52,0
52,53,0
52,54,0
52,55,0.403192
52,56,0.103078
52,57,0
52,58,0.199025
53,0,0
53,1,0.0433491
53,2,0
53,3,0.0201205
53,4,0.250305
53,5,0
53,6,0
53,7,0
53,8,0
53,9,0
53,10,0
53,11,0
53,12,0
53,13,0
53,14,0.0873024
53,15,0
53,16,0
53,17,0
53,18,0.166845
53,19,0
53,20,0
53,21,0
53,22,0
53,23,0
53,24,0.0187835
53,25,0
53,26,0
53,27,0
53,28,0.259188
53,29,0
53,30,0.456955
53,31,0.183857
53,32,0
53,33,0
53,34,0
53,35,0.194804
53,36,0
53,37,0.215292
53,38,0.274619
53,39,0
53,40,0
53,41,0
53,42,0
53,43,0
53,44,0
53,45,0
53,46,0
53,47,0
53,48,0.0221987
53,49,0.149372
53,50,0
53,51,0
53,52,0
53,53,0
53,54,0.0562027
53,55,0
53,56,0
53,57,0.284402
53,58,0.250751
54,0,0.121005
54,1,0.193146
54,2,0
54,3,0
54,4,0
54,5,0
54,6,0
54,7,0.184222
54,8,0.572155
54,9,0.327662
54,10,0.0169075
54,11,0
54,12,0
54,13,0.389279
54,14,0
54,15,0
54,16,0.184012
54,17,0.501118
54,18,0.499157
54,19,0
54,20,0
54,21,0.473179
54,22,0.422623
54,23,0.0895718
54,24,0.1178
54,25,0.0663925
54,26,0
54,27,0
54,28,0
54,29,0.191699
54,30,0
54,31,0
54,32,0
54,33,0
54,34,0
54,35,0
54,36,0.370675
54,37,0.105104
54,38,0.00128605
54,39,0.369808
54,40,0.00464307
54,41,0
54,42,0
54,43,0
54,44,0
54,45,0.374591
54,46,0.326498
54,47,0.12041
54,48,0.182534
54,49,0.392145
54,50,0
54,51,0
54,52,0
54,53,0.0562027
54,54,0
54,55,0.315266
54,56,0.188517
54,57,0
54,58,0.301556
55,0,0.261866
55,1,0
55,2,0
55,3,0
55,4,0
55,5,0
55,6,0.176425
55,7,0
55,8,0
55,9,0.0630544
55,10,0.576756
55,11,0
55,12,0.434892
55,13,0
55,14,0.0861102
55,15,0.0908297
55,16,0
55,17,0
55,18,0.0361942
55,19,0.354683
55,20,0.339498
55,21,0
55,22,0.11633
55,23,0.407822
55,24,0
55,25,0.33951
55,26,0.0417873
55,27,0
55,28,0.242159
55,29,0
55,30,0
55,31,0
55,32,0
55,33,0
55,34,0.271368
55,35,0.151067
55,36,0.169314
55,37,0.034858
55,38,0.28559
55,39,0.102653
55,40,0
55,41,0.0736876
55,42,0
55,43,0
55,44,0
55,45,0
55,46,0
55,47,0.19727
55,48,0
55,49,0
55,50,0.400547
55,51,0
55,52,0.403192
55,53,0
55,54,0.315266
55,55,0
55,56,0
55,57,0.447116
55,58,0
56,0,0
56,1,0
56,2,0.560519
56,3,0.579437
56,4,0
56,5,0.531234
56,6,0
56,7,0
56,8,0.367774
56,9,0
56,10,0.0164652
56,11,0
56,12,0
56,13,0.146752
56,14,0
56,15,0
56,16,0
56,17,0.311678
56,18,0.176546
56,19,0
56,20,0
56,21,0
56,22,0
56,23,0
56,24,0
56,25,0.31399
56,26,0.105478
56,27,0.0311697
56,28,0
56,29,0
56,30,0.257901
56,31,0
56,32,0.058515
56,33,0.124255
56,34,0
56,35,0.0649402
56,36,0.40816
56,37,0.5286
56,38,0.409615
56,39,0
56,40,0.115416
56,41,0.439162
56,42,0.0441951
56,43,0.126645
56,44,0.289302
56,45,0.274261
56,46,0
56,47,0
56,48,0.322961
56,49,0.213112
56,50,0
56,51,0.214764
56,52,0.103078
56,53,0
56,54,0.188517
56,55,0
56,56,0
56,57,0.242652
56,58,0.0263705
57,0,0.467187
57,1,0
57,2,0
57,3,0.463607
57,4,0.0561656
57,5,0.17859
57,6,0
57,7,0
57,8,0.0679925
57,9,0.496907
57,10,0
57,11,0
57,12,0
57,13,0.330728
57,14,0
57,15,0
57,16,0.107642
57,17,0.235393
57,18,0
57,19,0
57,20,0.190408
57,21,0.373384
57,22,0.217952
57,23,0.490809
57,24,0.240333
57,25,0
57,26,0.549638
57,27,0.139594
57,28,0.0709411
57,29,0
57,30,0
57,31,0.370062
57,32,0
57,33,0.360591
57,34,0
57,35,0
57,36,0.26564
57,37,0
57,38,0.359775
57,39,0.123979
57,40,0.191755
57,41,0.19237
57,42,0.146356
57,43,0
57,44,0
57,45,0.360804
57,46,0.0914426
57,47,0
57,48,0
57,49,0.425744
57,50,0
57,51,0.135828
57,52,0
57,53,0.284402
57,54,0
57,55,0.447116
57,56,0.242652
57,57,0
57,58,0
58,0,0.178944
58,1,0
58,2,0
58,3,0
58,4,0
58,5,0
58,6,0.232297
58,7,0
58,8,0
58,9,0.174468
58,10,0
58,11,0.0436254
58,12,0
58,13,0
58,14,0
58,15,0
58,16,0.0823552
58,17,0
58,18,0
58,19,0
58,20,0.199261
58,21,0
58,22,0
58,23,0.205461
58,24,0
58,25,0
58,26,0.170365
58,27,0
58,28,0
58,29,0
58,30,0.206133
58,31,0.30991
58,32,0
58,33,0
58,34,0
58,35,0
58,36,0.187379
58,37,0
58,38,0
58,39,0
58,40,0
58,41,0
58,42,0
58,43,0
58,44,0.394879
58,45,0.0989398
58,46,0
58,47,0
58,48,0
58,49,0.0531466
58,50,0
58,51,0
58,52,0.199025
58,53,0.250751
58,54,0.301556
58,55,0
58,56,0.0263705
58,57,0
58,58,0
