2,7.189,7.384,7.493,6.465,6.779,7.680,7.935,8.025,7.993,7.867,8.154,8.622,8.745,8.133,8.955,8.903,8.976,8.905,9.071,8.926,9.019,8.596,9.076,6.454,8.851,9.389,8.840,8.777,5.946,9.203,9.425,9.743,9.787,9.864,9.488,9.274,6.144,9.831,9.714,9.839,10.579,10.271,10.245,10.866,10.766,10.995,11.039,11.232,13.154,11.619,11.648,13.462,11.699,12.947,11.670,11.449,11.824,11.640,12.319,12.218,12.490,12.819,12.972,12.995,13.279,13.536,13.833,13.799,13.920,14.579,3.741,5.192,16.076,3.787,5.891,14.498,3.685,1.890,7.444,1.776,14.800,6.073,3.611,6.784,14.662,3.215,8.362,0.432,6.668,1.139,10.531,15.969,10.686,0,9.791,1.025,8.293,9.545,6.873,11.341,11.207,7.389,1.169,12.028,0.479,12.258,17.663,12.054,10.800,10.840,12.575,10.249,11.620,12.585,16.411,6.085,4.582,0.974,18.027,4.062,12.763,16.625,2.522,16.707,16.767,16.731,13.139,3.812,13.328,12.643,13.375,15.867,17.113,11.824,12.370,5.826,17.179,12.900,12.037,17.454,17.537,5.483,12.751,17.608,13.696,17.777,13.482,13.007,7.484,7.940,6.865,13.501,13.892,13.748,13.164,13.567,18.532,18.046,18.580,18.542,13.733,13.582,13.828,5.917,13.789,13.727,13.243,13.842,13.710,13.782,19.594,13.773,13.804,13.736,13.745,10.999,19.801,11.024,20.380,13.731,11.752,11.185,13.623,11.713,13.515,11.894,10.837,13.535,13.418,22.526,22.651,23.451,23.683,12.631,9.637,12.868,11.996,10.641,12.646,15.082
2,10.020,9.234,9.211,10.203,10.643,10.511,9.872,10.437,8.921,11.668,8.414,11.517,11.491,12.707,9.575,8.699,10.136,11.683,12.051,12.608,12.365,13.279,12.488,12.525,13.079,8.304,13.365,13.430,12.179,12.896,11.618,7.922,8.987,8.207,13.783,14.216,13.140,13.453,14.022,13.931,8.406,13.418,15.127,8.983,15.782,16.161,15.921,16.396,9.246,16.658,16.715,9.527,16.783,9.088,16.531,15.863,16.779,14.723,17.332,17.109,17.491,17.743,17.856,17.761,18.053,18.251,18.554,18.475,18.627,19.166,6.050,4.613,12.296,6.025,3.913,18.992,6.132,7.910,2.362,8.023,19.279,3.775,6.254,3.076,19.048,6.797,1.532,10.069,3.375,8.762,1.081,12.031,1.228,9.791,0,8.920,1.721,0.436,3.319,1.733,1.535,2.860,10.927,2.602,10.009,2.797,14.845,2.442,1.033,1.085,3.169,0.937,1.829,2.982,20.467,4.580,13.875,10.518,15.580,13.537,3.062,20.628,12.271,20.650,20.688,20.656,3.419,13.453,3.648,2.855,3.654,19.837,20.913,2.249,2.669,15.147,20.949,3.129,2.480,21.141,21.201,14.963,3.050,21.250,3.910,21.380,3.711,3.352,16.554,16.869,16.174,3.791,4.101,4.005,3.713,3.995,21.802,21.503,21.819,21.797,4.192,4.266,4.324,15.642,4.359,4.498,4.243,4.487,4.562,4.697,22.370,4.841,4.777,4.928,4.997,19.841,22.505,19.901,22.746,5.320,20.498,20.387,6.075,20.842,6.351,21.097,20.263,6.752,7.053,23.401,23.465,23.367,23.373,9.719,15.223,9.846,10.683,13.750,22.435,20.970
2,7.448,7.516,7.616,6.801,7.160,7.975,8.124,8.285,8.049,8.309,8.134,8.982,9.092,8.692,9.040,8.881,9.131,9.264,9.464,9.403,9.456,9.188,9.525,7.145,9.394,9.293,9.421,9.372,6.636,9.693,9.735,9.584,9.750,9.731,10.062,9.921,6.952,10.334,10.297,10.400,10.428,10.732,10.910,10.762,11.458,11.708,11.722,11.949,12.924,12.329,12.362,13.239,12.416,12.715,12.362,12.089,12.529,12.133,13.039,12.923,13.211,13.537,13.688,13.700,13.988,14.243,14.545,14.505,14.631,15.287,2.892,4.307,15.931,2.895,5.008,15.195,2.789,1.204,6.597,1.110,15.499,5.166,2.679,5.877,15.350,2.226,7.461,1.438,5.724,0.166,9.706,15.806,9.863,1.025,8.920,0,7.376,8.654,5.914,10.512,10.367,6.433,2.174,11.229,1.097,11.457,17.647,11.230,9.916,9.953,11.784,9.335,10.749,11.767,17.086,5.079,5.607,1.598,18.055,5.086,11.927,17.298,3.510,17.374,17.434,17.397,12.300,4.822,12.499,11.761,12.536,16.528,17.771,10.905,11.463,6.851,17.835,12.008,11.114,18.104,18.186,6.504,11.842,18.255,12.830,18.423,12.589,12.089,8.508,8.961,7.890,12.591,13.013,12.845,12.222,12.635,19.152,18.680,19.198,19.161,12.797,12.627,12.887,6.892,12.841,12.764,12.271,12.888,12.743,12.811,20.175,12.794,12.829,12.751,12.757,12.021,20.378,12.047,20.928,12.732,12.773,12.210,12.605,12.738,12.493,12.918,11.851,12.510,12.393,22.947,23.066,23.783,23.994,11.667,9.387,11.903,11.096,10.076,13.555,14.991
2,9.554,8.870,8.871,9.592,10.049,10.090,9.559,10.086,8.705,11.162,8.276,11.161,11.160,12.131,9.491,8.694,9.996,11.358,11.714,12.180,11.981,12.713,12.100,11.692,12.581,8.445,12.830,12.876,11.302,12.481,11.395,8.186,9.139,8.465,13.306,13.646,12.187,13.078,13.553,13.495,8.800,13.124,14.601,9.365,15.254,15.618,15.420,15.859,10.078,16.150,16.204,10.380,16.271,9.900,16.051,15.441,16.289,14.495,16.847,16.639,17.011,17.283,17.405,17.329,17.626,17.839,18.148,18.074,18.225,18.796,4.573,3.116,13.233,4.506,2.429,18.635,4.608,6.442,1.300,6.554,18.930,2.221,4.697,1.514,18.711,5.196,0.285,8.602,1.694,7.222,2.753,12.988,2.911,8.293,1.721,7.376,0,1.350,1.605,3.454,3.256,1.139,9.450,4.314,8.472,4.515,15.679,4.163,2.599,2.626,4.885,1.959,3.463,4.701,20.215,2.859,12.546,8.962,16.366,12.163,4.763,20.388,10.803,20.421,20.464,20.430,5.109,12.032,5.350,4.428,5.342,19.588,20.714,3.531,4.089,13.827,20.756,4.651,3.744,20.966,21.031,13.600,4.468,21.085,5.531,21.224,5.228,4.715,15.306,15.655,14.865,5.216,5.679,5.472,4.891,5.278,21.711,21.374,21.734,21.709,5.448,5.349,5.550,14.195,5.527,5.525,5.114,5.602,5.537,5.635,22.375,5.690,5.681,5.707,5.745,18.673,22.525,18.725,22.828,5.902,19.357,19.132,6.297,19.609,6.433,19.845,18.943,6.715,6.888,23.751,23.827,23.881,23.925,8.811,13.537,8.969,9.535,12.190,20.929,19.307
2,10.084,9.321,9.304,10.230,10.675,10.588,9.974,10.531,9.043,11.725,8.553,11.612,11.592,12.748,9.731,8.870,10.280,11.786,12.151,12.687,12.454,13.324,12.577,12.496,13.141,8.507,13.418,13.478,12.137,12.979,11.746,8.152,9.196,8.436,13.852,14.261,13.078,13.547,14.092,14.010,8.665,13.531,15.185,9.241,15.840,16.215,15.986,16.452,9.594,16.722,16.778,9.879,16.846,9.432,16.602,15.947,16.847,14.854,17.402,17.183,17.563,17.820,17.935,17.845,18.139,18.340,18.645,18.567,18.720,19.267,5.805,4.354,12.666,5.764,3.654,19.096,5.869,7.673,2.179,7.786,19.385,3.491,5.979,2.782,19.157,6.503,1.201,9.836,3.035,8.497,1.516,12.403,1.660,9.545,0.436,8.654,1.350,0,2.955,2.134,1.925,2.478,10.690,3.015,9.747,3.204,15.199,2.829,1.265,1.299,3.577,0.829,2.120,3.362,20.598,4.198,13.695,10.248,15.926,13.341,3.414,20.762,12.039,20.787,20.826,20.793,3.759,13.239,4.000,3.109,3.992,19.968,21.056,2.345,2.838,14.971,21.095,3.355,2.573,21.291,21.352,14.772,3.222,21.402,4.197,21.535,3.937,3.501,16.403,16.730,16.002,3.971,4.362,4.207,3.787,4.114,21.972,21.664,21.991,21.968,4.301,4.310,4.423,15.420,4.435,4.523,4.213,4.544,4.570,4.694,22.562,4.810,4.763,4.876,4.936,19.718,22.701,19.776,22.956,5.213,20.384,20.236,5.881,20.698,6.127,20.947,20.090,6.504,6.780,23.668,23.735,23.667,23.680,9.329,14.805,9.461,10.267,13.315,22.191,20.545
2,9.183,8.619,8.643,9.076,9.539,9.748,9.336,9.813,8.603,10.714,8.263,10.858,10.880,11.596,9.488,8.791,9.927,11.081,11.418,11.788,11.636,12.179,11.748,10.911,12.114,8.686,12.324,12.352,10.483,12.097,11.215,8.545,9.365,8.810,12.850,13.096,11.279,12.722,13.100,13.075,9.253,12.845,14.081,9.791,14.725,15.071,14.915,15.316,10.876,15.632,15.682,11.191,15.747,10.685,15.560,15.012,15.786,14.259,16.343,16.152,16.511,16.800,16.930,16.871,17.171,17.396,17.708,17.641,17.788,18.386,3.258,1.887,14.077,3.136,1.374,18.238,3.227,5.082,1.699,5.190,18.538,1.062,3.266,0.784,18.332,3.697,1.794,7.210,0.313,5.768,4.319,13.853,4.480,6.873,3.319,5.914,1.605,2.955,0,5.047,4.854,0.521,8.040,5.894,7.010,6.100,16.408,5.761,4.195,4.218,6.467,3.504,5.062,6.301,19.906,1.286,11.263,7.479,17.046,10.837,6.368,20.090,9.395,20.133,20.180,20.145,6.713,10.662,6.954,6.008,6.946,19.287,20.451,5.039,5.627,12.542,20.499,6.215,5.237,20.725,20.793,12.277,5.998,20.852,7.119,20.999,6.785,6.220,14.083,14.464,13.587,6.738,7.254,7.008,6.314,6.738,21.544,21.174,21.573,21.544,6.893,6.713,6.979,12.790,6.928,6.854,6.374,6.974,6.837,6.912,22.293,6.914,6.937,6.889,6.906,17.510,22.456,17.555,22.817,6.951,18.217,17.888,7.070,18.383,7.090,18.602,17.639,7.259,7.311,23.984,24.070,24.266,24.346,8.402,12.040,8.589,8.823,10.896,19.459,17.842
2,10.702,9.844,9.801,11.011,11.425,11.140,10.418,11.003,9.404,12.351,8.843,12.064,12.015,13.438,9.912,8.988,10.510,12.196,12.569,13.203,12.921,13.992,13.047,13.490,13.731,8.463,14.048,14.130,13.188,13.474,12.036,7.975,9.110,8.252,14.406,14.920,14.205,13.985,14.634,14.512,8.301,13.872,15.780,8.868,16.430,16.819,16.541,17.044,8.624,17.277,17.336,8.872,17.405,8.494,17.125,16.407,17.379,15.096,17.924,17.688,18.076,18.308,18.410,18.298,18.583,18.764,19.060,18.975,19.129,19.632,7.622,6.221,11.486,7.624,5.531,19.447,7.731,9.451,3.917,9.565,19.723,5.429,7.875,4.749,19.483,8.441,3.254,11.594,5.088,10.350,0.811,11.201,0.661,11.341,1.733,10.512,3.454,2.134,5.047,0,0.234,4.593,12.454,0.893,11.588,1.070,14.116,0.724,1.185,1.220,1.445,1.996,0.847,1.268,20.808,6.313,15.260,12.109,14.895,14.964,1.425,20.956,13.783,20.967,21.000,20.970,1.805,14.920,1.988,1.666,2.038,20.178,21.198,1.946,1.912,16.520,21.229,2.015,2.109,21.402,21.456,16.373,2.189,21.501,2.460,21.621,2.517,2.536,17.856,18.139,17.531,2.778,2.735,2.881,3.149,3.213,21.975,21.715,21.986,21.968,3.425,3.756,3.589,17.124,3.710,4.037,4.027,3.902,4.165,4.332,22.444,4.575,4.448,4.738,4.838,21.056,22.563,21.123,22.739,5.319,21.686,21.680,6.387,22.113,6.780,22.385,21.617,7.267,7.669,23.117,23.170,22.915,22.881,10.874,16.935,10.975,12.013,15.375,23.956,22.664
2,10.716,9.866,9.826,11.007,11.425,11.162,10.449,11.033,9.443,12.366,8.888,12.098,12.052,13.447,9.971,9.052,10.565,12.235,12.608,13.232,12.955,14.004,13.080,13.464,13.752,8.542,14.064,14.144,13.155,13.505,12.088,8.066,9.195,8.345,14.432,14.934,14.164,14.023,14.661,14.544,8.412,13.920,15.802,8.981,16.453,16.841,16.568,17.068,8.794,17.305,17.364,9.045,17.433,8.661,17.156,16.445,17.410,15.156,17.957,17.722,18.109,18.344,18.448,18.338,18.624,18.808,19.105,19.021,19.174,19.683,7.480,6.070,11.677,7.476,5.376,19.499,7.583,9.318,3.771,9.432,19.776,5.264,7.721,4.578,19.538,8.282,3.064,11.466,4.903,10.206,0.713,11.393,0.591,11.207,1.535,10.367,3.256,1.925,4.854,0.234,0,4.393,12.326,1.122,11.447,1.290,14.301,0.907,0.952,0.989,1.665,1.762,0.729,1.448,20.876,6.114,15.163,11.966,15.077,14.859,1.560,21.025,13.658,21.038,21.071,21.041,1.933,14.806,2.137,1.659,2.169,20.246,21.273,1.788,1.821,16.426,21.305,1.999,1.965,21.480,21.535,16.271,2.125,21.580,2.538,21.702,2.530,2.472,17.775,18.064,17.440,2.756,2.792,2.883,3.055,3.154,22.064,21.800,22.077,22.057,3.367,3.662,3.527,17.007,3.636,3.938,3.897,3.820,4.059,4.223,22.546,4.456,4.335,4.611,4.707,20.993,22.667,21.058,22.851,5.173,21.627,21.602,6.214,22.040,6.597,22.308,21.528,7.078,7.473,23.260,23.314,23.076,23.046,10.647,16.718,10.750,11.780,15.145,23.831,22.442
2,9.460,8.860,8.876,9.393,9.856,10.018,9.571,10.063,8.799,11.016,8.431,11.119,11.135,11.924,9.657,8.927,10.117,11.336,11.678,12.076,11.911,12.507,12.025,11.302,12.424,8.776,12.645,12.678,10.883,12.384,11.441,8.597,9.462,8.867,13.158,13.430,11.702,13.002,13.407,13.374,9.276,13.103,14.408,9.825,15.055,15.406,15.239,15.651,10.785,15.960,16.011,11.096,16.077,10.599,15.880,15.315,16.110,14.507,16.667,16.472,16.835,17.119,17.247,17.184,17.483,17.705,18.016,17.948,18.096,18.686,3.751,2.347,13.975,3.639,1.761,18.535,3.733,5.588,1.583,5.697,18.834,1.470,3.779,0.951,18.624,4.218,1.365,7.723,0.741,6.286,3.888,13.743,4.047,7.389,2.860,6.433,1.139,2.478,0.521,4.593,4.393,0,8.555,5.453,7.529,5.654,16.350,5.300,3.702,3.722,6.024,2.993,4.570,5.837,20.180,1.721,11.762,7.999,17.006,11.342,5.890,20.361,9.910,20.401,20.446,20.412,6.230,11.173,6.476,5.503,6.461,19.558,20.712,4.521,5.112,13.042,20.758,5.704,4.718,20.980,21.047,12.782,5.482,21.104,6.618,21.249,6.272,5.701,14.573,14.948,14.086,6.220,6.747,6.492,5.793,6.217,21.778,21.418,21.805,21.778,6.372,6.195,6.459,13.305,6.408,6.338,5.864,6.456,6.324,6.401,22.503,6.409,6.428,6.389,6.409,17.990,22.661,18.036,23.005,6.470,18.693,18.383,6.640,18.874,6.684,19.096,18.143,6.880,6.962,24.098,24.180,24.330,24.398,8.303,12.416,8.481,8.834,11.159,19.979,18.199
2,7.385,7.718,7.835,6.587,6.837,7.822,8.196,8.201,8.398,7.824,8.633,8.668,8.805,7.926,9.313,9.373,9.257,8.947,9.069,8.818,8.961,8.335,9.003,6.087,8.654,9.927,8.592,8.510,5.595,9.075,9.520,10.338,10.262,10.432,9.240,8.925,5.585,9.675,9.451,9.606,11.158,10.167,9.857,11.397,10.333,10.528,10.617,10.756,13.791,11.150,11.174,14.092,11.221,13.586,11.228,11.088,11.362,11.478,11.832,11.753,12.000,12.332,12.486,12.528,12.802,13.061,13.350,13.323,13.437,14.099,4.886,6.341,16.616,4.944,7.039,14.033,4.843,3.018,8.572,2.905,14.330,7.229,4.776,7.938,14.209,4.383,9.513,0.860,7.832,2.300,11.643,16.529,11.797,1.169,10.927,2.174,9.450,10.690,8.040,12.454,12.326,8.555,0,13.123,1.174,13.353,18.065,13.163,11.941,11.982,13.663,11.403,12.754,13.690,15.969,7.250,3.489,1.054,18.380,2.931,13.878,16.187,1.355,16.275,16.338,16.302,14.256,2.648,14.439,13.781,14.491,15.448,16.694,12.979,13.520,4.704,16.763,14.043,13.193,17.045,17.129,4.335,13.902,17.202,14.826,17.374,14.625,14.161,6.391,6.867,5.736,14.652,15.028,14.896,14.326,14.726,18.162,17.659,18.214,18.174,14.893,14.748,14.989,4.751,14.952,14.893,14.412,15.007,14.878,14.950,19.273,14.942,14.973,14.905,14.914,9.911,19.487,9.931,20.101,14.899,10.673,10.049,14.778,10.583,14.663,10.755,9.678,14.673,14.545,22.409,22.540,23.441,23.697,13.606,9.734,13.844,12.873,11.096,11.509,14.950
2,10.908,10.021,9.968,11.280,11.678,11.314,10.554,11.144,9.520,12.543,8.939,12.187,12.126,13.648,9.946,9.010,10.556,12.300,12.673,13.343,13.043,14.189,13.169,13.827,13.899,8.427,14.229,14.320,13.550,13.603,12.092,7.891,9.045,8.160,14.554,15.108,14.594,14.087,14.775,14.638,8.130,13.934,15.936,8.683,16.581,16.974,16.677,17.194,8.182,17.410,17.470,8.410,17.539,8.068,17.245,16.504,17.502,15.108,18.041,17.798,18.188,18.408,18.504,18.383,18.663,18.836,19.127,19.039,19.193,19.676,8.339,6.970,10.926,8.357,6.291,19.486,8.465,10.140,4.665,10.253,19.755,6.212,8.622,5.550,19.511,9.203,4.101,12.263,5.917,11.066,1.580,10.633,1.418,12.028,2.602,11.229,4.314,3.015,5.894,0.893,1.122,5.453,13.123,0,12.294,0.231,13.581,0.457,2.050,2.076,0.573,2.877,1.458,0.658,20.783,7.169,15.832,12.823,14.379,15.563,1.015,20.924,14.438,20.929,20.960,20.930,1.353,15.544,1.416,1.782,1.546,20.156,21.144,2.529,2.279,17.081,21.171,2.110,2.635,21.334,21.385,16.958,2.436,21.427,2.150,21.542,2.459,2.756,18.370,18.633,18.080,2.832,2.487,2.837,3.447,3.376,21.860,21.621,21.868,21.851,3.580,4.034,3.750,17.753,3.913,4.322,4.434,4.129,4.476,4.650,22.277,4.930,4.777,5.121,5.231,21.513,22.388,21.584,22.531,5.765,22.125,22.182,6.934,22.602,7.364,22.883,22.158,7.876,8.309,22.771,22.818,22.487,22.434,11.669,17.820,11.762,12.852,16.267,24.604,23.554
2,7.666,7.863,7.972,6.937,7.246,8.154,8.414,8.501,8.471,8.325,8.627,9.090,9.214,8.568,9.434,9.377,9.455,9.372,9.535,9.377,9.476,9.022,9.532,6.854,9.288,9.856,9.269,9.202,6.348,9.652,9.897,10.204,10.260,10.328,9.917,9.684,6.493,10.276,10.141,10.272,11.041,10.724,10.647,11.333,11.158,11.379,11.434,11.613,13.606,12.002,12.030,13.916,12.080,13.399,12.060,11.858,12.209,12.085,12.698,12.603,12.869,13.199,13.352,13.380,13.661,13.919,14.215,14.182,14.301,14.962,3.967,5.396,16.540,3.984,6.097,14.885,3.878,2.173,7.677,2.063,15.185,6.260,3.775,6.971,15.051,3.317,8.556,0.769,6.821,1.250,10.780,16.432,10.937,0.479,10.009,1.097,8.472,9.747,7.010,11.588,11.447,7.529,1.174,12.294,0,12.523,18.139,12.305,11.007,11.045,12.846,10.431,11.838,12.839,16.804,6.151,4.663,0.552,18.505,4.100,13.006,17.019,2.451,17.102,17.164,17.127,13.380,3.786,13.576,12.853,13.616,16.265,17.512,12.002,12.558,5.874,17.579,13.102,12.211,17.856,17.939,5.491,12.938,18.010,13.918,18.180,13.682,13.186,7.564,8.040,6.901,13.687,14.104,13.940,13.319,13.733,18.943,18.453,18.992,18.953,13.894,13.722,13.984,5.812,13.938,13.858,13.362,13.984,13.835,13.902,20.015,13.882,13.919,13.836,13.841,11.084,20.224,11.104,20.809,13.806,11.846,11.208,13.650,11.747,13.523,11.913,10.812,13.523,13.386,22.981,23.107,23.918,24.152,12.446,9.170,12.684,11.749,10.235,12.458,14.603
2,11.108,10.218,10.163,11.488,11.883,11.510,10.745,11.336,9.709,12.741,9.125,12.375,12.313,13.848,10.121,9.184,10.734,12.486,12.859,13.533,13.230,14.388,13.356,14.042,14.093,8.591,14.425,14.517,13.767,13.791,12.270,8.048,9.204,8.315,14.745,15.305,14.813,14.271,14.964,14.825,8.269,14.112,16.128,8.818,16.772,17.165,16.866,17.385,8.254,17.598,17.659,8.475,17.727,8.144,17.431,16.687,17.689,15.277,18.226,17.983,18.372,18.591,18.686,18.564,18.843,19.014,19.304,19.216,19.370,19.850,8.566,7.195,10.957,8.584,6.514,19.658,8.692,10.370,4.889,10.482,19.927,6.432,8.847,5.767,19.682,9.427,4.306,12.494,6.129,11.294,1.794,10.662,1.632,12.258,2.797,11.457,4.515,3.204,6.100,1.070,1.290,5.654,13.353,0.231,12.523,0,13.619,0.481,2.190,2.211,0.375,3.024,1.529,0.465,20.944,7.372,16.062,13.051,14.422,15.794,0.849,21.083,14.669,21.088,21.117,21.088,1.161,15.774,1.200,1.708,1.341,20.317,21.299,2.558,2.253,17.311,21.326,2.019,2.645,21.486,21.537,17.189,2.376,21.578,1.968,21.692,2.325,2.683,18.598,18.860,18.310,2.717,2.313,2.701,3.384,3.281,22.003,21.768,22.011,21.994,3.480,3.961,3.651,17.984,3.823,4.249,4.392,4.042,4.408,4.583,22.409,4.871,4.713,5.069,5.181,21.737,22.519,21.808,22.654,5.728,22.348,22.409,6.924,22.828,7.365,23.110,22.387,7.884,8.327,22.860,22.906,22.555,22.496,11.748,18.006,11.837,12.957,16.426,24.834,23.732
1,10.792,10.350,10.232,11.659,11.554,10.476,9.926,10.052,9.679,11.023,9.520,10.003,9.836,11.670,8.754,8.770,8.865,9.783,9.872,10.568,10.216,11.718,10.260,13.537,11.160,8.381,11.502,11.663,13.765,10.507,9.097,8.202,7.897,8.005,11.155,12.007,14.678,10.299,11.153,10.866,7.376,9.667,11.965,6.948,12.240,12.527,12.067,12.574,5.611,12.449,12.504,5.321,12.547,5.781,12.155,11.374,12.352,9.402,12.590,12.343,12.619,12.582,12.558,12.345,12.456,12.435,12.556,12.457,12.564,12.597,16.004,15.725,2.682,16.232,15.535,12.380,16.295,16.577,14.767,16.633,12.478,15.757,16.555,15.633,12.238,17.103,15.402,17.535,16.173,17.522,14.057,2.991,14.008,17.663,14.845,17.647,15.679,15.199,16.408,14.116,14.301,16.350,18.065,13.581,18.139,13.619,0,14.037,15.126,15.186,13.443,15.691,14.937,13.978,12.390,17.367,18.270,18.611,0.866,18.524,14.355,12.393,18.716,12.314,12.299,12.289,14.481,18.938,14.294,15.321,14.507,11.948,12.237,16.050,15.860,18.951,12.213,15.612,16.188,12.195,12.194,19.267,15.993,12.190,15.183,12.206,15.783,16.289,19.097,18.951,19.470,16.229,15.525,16.119,16.997,16.837,11.968,12.061,11.934,11.944,17.019,17.557,17.185,20.621,17.381,17.843,18.010,17.608,18.011,18.186,11.631,18.483,18.319,18.687,18.799,20.481,11.621,20.605,11.333,19.345,20.668,21.800,20.494,21.897,20.895,22.292,22.450,21.379,21.763,10.079,10.072,9.209,9.058,24.472,26.935,24.619,25.178,26.834,26.519,32.631
2,11.196,10.320,10.270,11.543,11.947,11.615,10.869,11.458,9.841,12.837,9.266,12.508,12.451,13.936,10.295,9.362,10.902,12.628,13.001,13.658,13.364,14.483,13.490,14.061,14.204,8.796,14.529,14.616,13.771,13.922,12.436,8.274,9.424,8.545,14.867,15.406,14.803,14.416,15.090,14.959,8.535,14.277,16.246,9.092,16.893,17.285,16.995,17.507,8.633,17.729,17.789,8.863,17.858,8.517,17.569,16.836,17.825,15.467,18.366,18.126,18.515,18.739,18.838,18.720,19.001,19.177,19.469,19.383,19.537,20.027,8.340,6.944,11.382,8.344,6.254,19.838,8.452,10.164,4.638,10.277,20.110,6.153,8.597,5.473,19.867,9.165,3.970,12.303,5.808,11.068,1.525,11.089,1.368,12.054,2.442,11.230,4.163,2.829,5.761,0.724,0.907,5.300,13.163,0.457,12.305,0.481,14.037,0,1.744,1.759,0.825,2.581,1.048,0.543,21.155,7.021,15.939,12.828,14.835,15.653,0.746,21.298,14.488,21.305,21.336,21.306,1.125,15.616,1.277,1.344,1.350,20.527,21.524,2.087,1.823,17.195,21.553,1.681,2.184,21.718,21.770,17.057,1.987,21.813,1.859,21.929,2.074,2.313,18.513,18.787,18.202,2.420,2.173,2.452,2.998,2.946,22.257,22.013,22.266,22.249,3.152,3.589,3.322,17.822,3.478,3.876,3.978,3.690,4.027,4.201,22.686,4.478,4.328,4.668,4.776,21.689,22.800,21.757,22.950,5.309,22.310,22.333,6.479,22.760,6.912,23.036,22.285,7.426,7.863,23.213,23.261,22.939,22.887,11.267,17.607,11.356,12.479,15.986,24.660,23.319
2,10.932,10.121,10.091,11.151,11.585,11.408,10.740,11.313,9.763,12.583,9.235,12.389,12.355,13.638,10.366,9.468,10.943,12.544,12.914,13.498,13.241,14.206,13.366,13.514,13.987,9.018,14.283,14.353,13.176,13.781,12.445,8.588,9.689,8.871,14.684,15.141,14.148,14.324,14.919,14.818,9.003,14.262,16.038,9.578,16.693,17.075,16.823,17.307,9.578,17.560,17.618,9.840,17.687,9.435,17.425,16.741,17.676,15.540,18.227,17.999,18.384,18.630,18.739,18.638,18.928,19.121,19.422,19.341,19.494,20.021,7.059,5.612,12.523,7.024,4.911,19.843,7.129,8.923,3.390,9.036,20.126,4.754,7.242,4.046,19.892,7.768,2.466,11.085,4.292,9.758,1.092,12.245,1.120,10.800,1.033,9.916,2.599,1.265,4.195,1.185,0.952,3.702,11.941,2.050,11.007,2.190,15.126,1.744,0,0.068,2.558,0.837,0.869,2.236,21.278,5.410,14.907,11.511,15.889,14.566,2.216,21.434,13.287,21.453,21.488,21.457,2.538,14.477,2.797,1.845,2.766,20.647,21.703,1.278,1.639,16.180,21.738,2.103,1.506,21.922,21.980,15.993,2.019,22.027,2.934,22.154,2.686,2.327,17.587,17.901,17.206,2.758,3.098,2.973,2.734,2.981,22.548,22.265,22.563,22.543,3.182,3.310,3.321,16.663,3.372,3.558,3.378,3.516,3.642,3.789,23.075,3.969,3.882,4.085,4.167,20.870,23.204,20.931,23.416,4.560,21.525,21.420,5.477,21.874,5.820,22.130,21.296,6.274,6.639,23.939,23.998,23.817,23.801,9.706,15.891,9.811,10.828,14.242,23.446,21.587
2,10.998,10.187,10.158,11.215,11.649,11.474,10.807,11.380,9.831,12.649,9.303,12.456,12.423,13.703,10.434,9.536,11.011,12.611,12.982,13.565,13.308,14.271,13.433,13.575,14.053,9.086,14.348,14.419,13.236,13.848,12.513,8.656,9.758,8.939,14.750,15.207,14.208,14.391,14.985,14.885,9.070,14.329,16.104,9.645,16.759,17.141,16.889,17.373,9.639,17.627,17.685,9.901,17.753,9.497,17.492,16.808,17.742,15.608,18.294,18.066,18.450,18.697,18.806,18.705,18.995,19.188,19.489,19.408,19.561,20.089,7.099,5.651,12.581,7.062,4.950,19.911,7.167,8.964,3.436,9.077,20.194,4.790,7.278,4.081,19.960,7.802,2.499,11.126,4.319,9.796,1.157,12.302,1.182,10.840,1.085,9.953,2.626,1.299,4.218,1.220,0.989,3.722,11.982,2.076,11.045,2.211,15.186,1.759,0.068,0,2.577,0.826,0.853,2.243,21.346,5.428,14.955,11.548,15.950,14.613,2.211,21.503,13.329,21.521,21.557,21.525,2.527,14.521,2.789,1.810,2.753,20.716,21.771,1.213,1.585,16.229,21.806,2.061,1.440,21.991,22.048,16.040,1.965,22.096,2.905,22.222,2.643,2.271,17.638,17.954,17.256,2.707,3.063,2.926,2.670,2.922,22.617,22.334,22.632,22.611,3.122,3.245,3.260,16.706,3.309,3.492,3.310,3.452,3.576,3.722,23.144,3.901,3.815,4.017,4.098,20.924,23.272,20.985,23.484,4.492,21.580,21.472,5.411,21.926,5.756,22.181,21.345,6.212,6.579,24.005,24.064,23.881,23.864,9.662,15.890,9.766,10.793,14.228,23.486,21.581
