1,10.203,10.285,10.232,9.878,9.677,9.775,9.903,9.979,10.457,9.176,8.591,8.354,8.534,6.733,8.063,7.732,6.285,4.859,5.660,4.804,10.708,11.071,11.191,10.454,11.623,12.469,12.107,12.404,11.825,12.218,12.088,11.950,11.842,11.940,12.157,12.255,12.600,12.758,12.987,12.969,12.434,12.326,12.901,12.535,12.321,12.126,11.670,11.486,11.915,11.600,11.517,11.648,11.600,11.365,11.045,11.069,10.970,11.280,11.758,11.663,11.604,11.797,11.073,10.912,10.655,10.695,11.162,11.082,12.569,12.696,12.505,12.167,12.313,12.570,12.689,13.053,13.691,4.950,4.697,4.194,3.094,2.954,3.185,2.732,2.387,2.318,2.538,2.128,2.038,2.066,1.410,0.970,1.102,1.675,2.167,1.780,0.887,0,0.136,0.279,0.541,0.743,0.853,0.966,1.215,1.769,1.932,2.172,2.269,2.056,1.842,1.978,1.931,1.656,1.489,2.724,3.427,4.125,4.195,4.825,5.139,5.483,6.204,6.584,6.811,7.094,7.247,7.346,8.093,8.162,7.720,7.737,8.671,6.407,6.297,6.053,5.855,5.261,5.158,5.064,4.691,4.980,3.510,2.436,3.070,0.793,1.277,1.679,2.912,3.879,4.222,4.018,3.432,9.974,10.268,4.077,3.367,4.587,5.389,6.186,6.784,6.855,6.733,7.189,7.747,8.052,7.907,7.851,7.101,7.114,7.907,8.268,8.268,8.533,8.861,8.741,9.052,9.434,9.798,10.244,10.585,10.841,10.786,10.584,9.337,10.941,5.557,4.846,5.020,4.059,3.529,7.262,4.355,4.487,3.936,5.293,5.379,5.788,6.886,9.396
1,10.285,10.370,10.319,9.963,9.758,9.868,10.000,10.077,10.562,9.282,8.690,8.447,8.608,6.829,8.176,7.855,6.422,4.995,5.788,4.925,10.827,11.204,11.308,10.536,11.698,12.547,12.155,12.451,11.863,12.257,12.118,11.973,11.859,11.956,12.177,12.274,12.626,12.787,13.020,13.003,12.462,12.352,12.928,12.556,12.337,12.138,11.674,11.488,11.926,11.601,11.516,11.650,11.601,11.361,11.034,11.060,10.959,11.276,11.763,11.668,11.608,11.805,11.072,10.907,10.642,10.683,11.157,11.075,12.585,12.714,12.521,12.178,12.326,12.587,12.708,13.079,13.724,4.973,4.711,4.180,3.040,2.917,3.164,2.701,2.321,2.290,2.546,2.138,2.075,2.108,1.433,1.007,1.174,1.748,2.266,1.890,1.023,0.136,0,0.195,0.506,0.765,0.874,1.022,1.248,1.770,1.890,2.205,2.320,2.114,1.938,2.082,2.044,1.785,1.575,2.827,3.506,4.211,4.268,4.896,5.221,5.560,6.277,6.664,6.889,7.174,7.337,7.437,8.191,8.245,7.792,7.797,8.704,6.499,6.391,6.154,5.954,5.361,5.254,5.156,4.800,5.092,3.641,2.567,3.206,0.661,1.208,1.628,2.830,3.826,4.237,4.088,3.512,10.067,10.366,4.110,3.318,4.594,5.408,6.216,6.807,6.861,6.725,7.188,7.758,8.071,7.909,7.851,7.073,7.085,7.877,8.248,8.249,8.522,8.860,8.719,9.032,9.421,9.787,10.243,10.588,10.846,10.786,10.579,9.310,10.954,5.602,4.886,5.081,4.117,3.588,7.328,4.475,4.609,4.068,5.425,5.513,5.912,7.006,9.532
1,10.191,10.281,10.232,9.874,9.664,9.792,9.930,10.013,10.512,9.233,8.626,8.372,8.503,6.760,8.145,7.851,6.504,5.074,5.924,5.077,10.981,11.318,11.466,10.726,11.889,12.738,12.350,12.646,12.057,12.450,12.309,12.162,12.046,12.143,12.365,12.462,12.816,12.978,13.213,13.195,12.653,12.542,13.119,12.744,12.524,12.324,11.856,11.668,12.110,11.781,11.695,11.830,11.781,11.538,11.208,11.234,11.132,11.453,11.945,11.850,11.789,11.989,11.251,11.084,10.814,10.855,11.334,11.251,12.772,12.902,12.707,12.362,12.512,12.775,12.896,13.269,13.916,5.163,4.898,4.353,3.180,3.073,3.333,2.862,2.448,2.455,2.732,2.325,2.269,2.302,1.624,1.201,1.366,1.940,2.445,2.059,1.127,0.279,0.195,0,0.324,0.621,0.728,0.912,1.109,1.597,1.697,2.058,2.191,1.995,1.881,2.039,2.021,1.810,1.500,2.778,3.413,4.129,4.163,4.787,5.130,5.462,6.171,6.570,6.790,7.077,7.257,7.359,8.125,8.154,7.684,7.672,8.551,6.422,6.321,6.097,5.892,5.301,5.187,5.080,4.760,5.061,3.675,2.601,3.302,0.557,1.340,1.774,2.934,3.966,4.424,4.281,3.702,9.991,10.300,3.959,3.123,4.778,5.597,6.408,6.996,7.045,6.901,7.367,7.943,8.260,8.089,8.030,7.234,7.245,8.036,8.415,8.417,8.694,9.039,8.884,9.198,9.593,9.961,10.421,10.770,11.028,10.965,10.756,9.472,11.140,5.797,5.080,5.275,4.312,3.783,7.521,4.628,4.760,4.192,5.548,5.624,6.056,7.159,9.626
1,9.931,10.027,9.981,9.622,9.404,9.554,9.702,9.789,10.308,9.030,8.405,8.137,8.231,6.534,7.968,7.715,6.515,5.081,6.039,5.228,11.131,11.384,11.629,10.979,12.154,12.997,12.648,12.945,12.363,12.757,12.622,12.479,12.365,12.462,12.683,12.780,13.131,13.291,13.523,13.505,12.967,12.857,13.433,13.062,12.843,12.644,12.178,11.991,12.431,12.104,12.018,12.153,12.104,11.862,11.531,11.557,11.455,11.776,12.268,12.173,12.112,12.310,11.575,11.407,11.137,11.178,11.657,11.575,13.092,13.221,13.027,12.683,12.833,13.094,13.214,13.584,14.227,5.479,5.217,4.677,3.490,3.392,3.655,3.183,2.751,2.777,3.052,2.645,2.575,2.605,1.938,1.506,1.640,2.212,2.672,2.265,1.231,0.541,0.506,0.324,0,0.347,0.441,0.674,0.818,1.274,1.391,1.751,1.904,1.719,1.692,1.870,1.882,1.755,1.293,2.592,3.161,3.890,3.896,4.515,4.877,5.201,5.901,6.312,6.527,6.816,7.016,7.120,7.901,7.900,7.410,7.381,8.237,6.186,6.093,5.886,5.675,5.089,4.965,4.848,4.576,4.890,3.611,2.547,3.350,0.649,1.649,2.090,3.217,4.275,4.743,4.554,3.962,9.753,10.075,3.647,2.826,5.100,5.914,6.720,7.313,7.367,7.224,7.690,8.264,8.577,8.412,8.353,7.555,7.565,8.356,8.737,8.739,9.018,9.362,9.206,9.520,9.916,10.284,10.745,11.092,11.350,11.288,11.080,9.793,11.460,6.097,5.385,5.561,4.600,4.070,7.800,4.782,4.912,4.287,5.639,5.690,6.190,7.313,9.656
1,9.586,9.682,9.635,9.276,9.060,9.207,9.354,9.443,9.964,8.686,8.058,7.789,7.891,6.187,7.631,7.394,6.293,4.859,5.918,5.150,11.041,11.204,11.553,11.031,12.226,13.058,12.788,13.087,12.526,12.918,12.804,12.677,12.574,12.672,12.886,12.984,13.321,13.477,13.697,13.678,13.152,13.048,13.621,13.262,13.053,12.862,12.411,12.227,12.651,12.342,12.259,12.390,12.342,12.108,11.788,11.813,11.713,12.024,12.499,12.404,12.344,12.535,11.816,11.655,11.398,11.439,11.905,11.825,13.301,13.427,13.238,12.904,13.048,13.302,13.418,13.776,14.401,5.677,5.433,4.936,3.799,3.682,3.924,3.465,3.069,3.053,3.279,2.868,2.755,2.775,2.144,1.698,1.772,2.327,2.711,2.283,1.170,0.743,0.765,0.621,0.347,0,0.110,0.333,0.487,1.032,1.289,1.441,1.571,1.379,1.359,1.544,1.573,1.510,0.955,2.255,2.815,3.543,3.553,4.174,4.531,4.857,5.559,5.967,6.183,6.472,6.669,6.773,7.555,7.554,7.070,7.052,7.940,5.839,5.746,5.541,5.330,4.744,4.619,4.500,4.238,4.557,3.339,2.291,3.173,0.989,1.960,2.389,3.551,4.585,4.958,4.653,4.041,9.406,9.728,3.346,2.720,5.327,6.120,6.904,7.511,7.595,7.477,7.932,8.484,8.781,8.648,8.594,7.837,7.849,8.641,9.008,9.009,9.277,9.604,9.480,9.793,10.177,10.541,10.986,11.326,11.582,11.529,11.327,10.074,11.676,6.249,5.551,5.680,4.727,4.198,7.900,4.710,4.835,4.152,5.493,5.519,6.089,7.231,9.445
1,9.490,9.587,9.541,9.182,8.964,9.117,9.267,9.357,9.885,8.607,7.974,7.701,7.791,6.101,7.561,7.338,6.289,4.857,5.952,5.197,11.082,11.215,11.599,11.110,12.309,13.138,12.884,13.184,12.625,13.017,12.906,12.781,12.679,12.778,12.991,13.089,13.424,13.579,13.798,13.779,13.255,13.152,13.724,13.367,13.159,12.968,12.519,12.335,12.758,12.451,12.368,12.498,12.451,12.217,11.898,11.922,11.823,12.133,12.606,12.511,12.452,12.642,11.924,11.764,11.507,11.548,12.014,11.935,13.406,13.532,13.344,13.010,13.154,13.407,13.523,13.879,14.502,5.781,5.540,5.046,3.907,3.791,4.034,3.575,3.176,3.163,3.387,2.976,2.859,2.878,2.251,1.804,1.872,2.422,2.791,2.360,1.235,0.853,0.874,0.728,0.441,0.110,0,0.276,0.381,0.927,1.212,1.332,1.467,1.279,1.297,1.489,1.532,1.506,0.890,2.189,2.722,3.454,3.455,4.075,4.437,4.760,5.460,5.871,6.086,6.376,6.579,6.683,7.470,7.460,6.970,6.947,7.830,5.750,5.660,5.461,5.248,4.664,4.535,4.413,4.168,4.491,3.315,2.276,3.191,1.069,2.068,2.498,3.654,4.693,5.065,4.743,4.128,9.316,9.642,3.236,2.636,5.435,6.226,7.007,7.616,7.703,7.586,8.041,8.591,8.886,8.757,8.702,7.947,7.959,8.751,9.118,9.119,9.386,9.712,9.590,9.903,10.287,10.651,11.095,11.434,11.689,11.637,11.436,10.184,11.783,6.348,5.652,5.773,4.822,4.294,7.990,4.759,4.884,4.183,5.518,5.536,6.129,7.276,9.445
1,9.278,9.369,9.321,8.963,8.751,8.886,9.031,9.117,9.634,8.355,7.732,7.468,7.592,5.862,7.298,7.065,6.031,4.600,5.743,5.016,10.886,10.973,11.411,11.008,12.222,13.041,12.851,13.153,12.612,13.003,12.910,12.800,12.709,12.809,13.015,13.115,13.435,13.586,13.795,13.775,13.262,13.164,13.733,13.389,13.189,13.006,12.572,12.392,12.798,12.510,12.430,12.556,12.510,12.285,11.978,12.000,11.904,12.202,12.658,12.563,12.506,12.688,11.987,11.833,11.592,11.632,12.084,12.008,13.436,13.558,13.375,13.051,13.190,13.436,13.547,13.892,14.499,5.809,5.584,5.136,4.059,3.919,4.138,3.695,3.343,3.279,3.451,3.040,2.887,2.897,2.310,1.859,1.878,2.402,2.707,2.266,1.124,0.966,1.022,0.912,0.674,0.333,0.276,0,0.303,0.951,1.355,1.223,1.302,1.092,1.027,1.216,1.256,1.254,0.622,1.923,2.501,3.222,3.251,3.877,4.218,4.550,5.260,5.657,5.877,6.165,6.350,6.453,7.229,7.243,6.774,6.775,7.713,5.518,5.421,5.212,5.002,4.415,4.292,4.177,3.905,4.224,3.044,2.012,2.960,1.321,2.230,2.644,3.844,4.844,5.111,4.690,4.062,9.086,9.403,3.122,2.740,5.491,6.260,7.018,7.640,7.756,7.664,8.108,8.636,8.914,8.817,8.767,8.059,8.073,8.866,9.216,9.215,9.470,9.777,9.692,10.001,10.372,10.731,11.159,11.489,11.742,11.699,11.505,10.292,11.820,6.333,5.651,5.732,4.791,4.266,7.929,4.583,4.705,3.971,5.297,5.302,5.931,7.089,9.190
1,9.119,9.220,9.175,8.815,8.593,8.759,8.915,9.009,9.550,8.274,7.628,7.344,7.415,5.753,7.251,7.067,6.184,4.760,5.978,5.276,11.130,11.156,11.662,11.304,12.520,13.338,13.154,13.456,12.914,13.305,13.209,13.096,13.003,13.102,13.310,13.410,13.733,13.885,14.095,14.075,13.561,13.462,14.031,13.684,13.483,13.297,12.858,12.677,13.089,12.794,12.713,12.840,12.794,12.565,12.253,12.276,12.178,12.482,12.945,12.850,12.792,12.976,12.269,12.113,11.864,11.905,12.363,12.286,13.730,13.853,13.668,13.342,13.482,13.730,13.842,14.190,14.799,6.102,5.873,5.405,4.286,4.165,4.399,3.945,3.557,3.532,3.731,3.320,3.179,3.192,2.591,2.141,2.174,2.704,3.008,2.567,1.424,1.215,1.248,1.109,0.818,0.487,0.381,0.303,0,0.650,1.097,0.957,1.086,0.905,1.045,1.254,1.342,1.447,0.651,1.901,2.361,3.100,3.083,3.699,4.072,4.390,5.085,5.502,5.714,6.005,6.219,6.325,7.122,7.092,6.594,6.566,7.457,5.395,5.310,5.126,4.908,4.330,4.193,4.062,3.861,4.195,3.155,2.162,3.173,1.423,2.447,2.876,4.034,5.072,5.399,4.993,4.364,8.958,9.292,2.863,2.451,5.775,6.552,7.316,7.935,8.041,7.939,8.388,8.925,9.208,9.100,9.048,8.316,8.328,9.121,9.482,9.482,9.743,10.058,9.955,10.266,10.644,11.005,11.441,11.775,12.028,11.982,11.785,10.551,12.112,6.635,5.951,6.035,5.094,4.569,8.232,4.847,4.966,4.205,5.517,5.504,6.177,7.342,9.348
1,8.887,9.008,8.973,8.607,8.363,8.601,8.784,8.895,9.488,8.224,7.529,7.203,7.145,5.656,7.281,7.201,6.616,5.210,6.545,5.883,11.707,11.630,12.250,11.952,13.170,13.987,13.795,14.097,13.546,13.938,13.832,13.708,13.606,13.705,13.918,14.017,14.351,14.506,14.722,14.703,14.181,14.079,14.650,14.294,14.085,13.893,13.439,13.255,13.683,13.369,13.284,13.417,13.369,13.131,12.804,12.830,12.728,13.046,13.528,13.433,13.373,13.566,12.841,12.677,12.411,12.452,12.927,12.845,14.333,14.459,14.270,13.935,14.080,14.334,14.450,14.806,15.426,6.709,6.465,5.950,4.745,4.663,4.930,4.456,3.995,4.051,4.307,3.897,3.787,3.805,3.176,2.730,2.795,3.337,3.658,3.216,2.074,1.769,1.770,1.597,1.274,1.032,0.927,0.951,0.650,0,0.607,0.634,0.923,0.884,1.403,1.615,1.763,2.000,1.109,2.096,2.267,3.017,2.886,3.464,3.908,4.187,4.835,5.297,5.488,5.786,6.068,6.180,7.019,6.886,6.320,6.219,6.983,5.271,5.214,5.088,4.855,4.304,4.138,3.974,3.935,4.295,3.541,2.633,3.722,1.733,2.910,3.358,4.417,5.528,5.990,5.639,5.013,8.799,9.171,2.411,1.817,6.356,7.153,7.933,8.543,8.624,8.495,8.957,9.516,9.814,9.676,9.619,8.827,8.836,9.626,10.011,10.014,10.291,10.629,10.479,10.794,11.190,11.557,12.011,12.354,12.611,12.554,12.349,11.065,12.708,7.268,6.576,6.678,5.734,5.207,8.880,5.460,5.576,4.776,6.063,6.022,6.761,7.936,9.778
1,9.284,9.421,9.391,9.024,8.763,9.051,9.250,9.370,9.992,8.736,8.017,7.667,7.520,6.153,7.829,7.784,7.211,5.799,7.074,6.369,12.227,12.214,12.759,12.320,13.513,14.346,14.039,14.336,13.753,14.146,14.005,13.851,13.729,13.824,14.052,14.147,14.510,14.672,14.909,14.892,14.348,14.235,14.812,14.432,14.205,13.999,13.514,13.321,13.783,13.431,13.340,13.482,13.430,13.175,12.823,12.853,12.746,13.088,13.605,13.510,13.447,13.656,12.897,12.719,12.422,12.464,12.968,12.879,14.454,14.587,14.388,14.034,14.189,14.458,14.582,14.961,15.613,6.857,6.582,5.984,4.673,4.642,4.952,4.456,3.909,4.070,4.415,4.013,3.964,3.996,3.321,2.896,3.025,3.592,3.999,3.570,2.446,1.932,1.890,1.697,1.391,1.289,1.212,1.355,1.097,0.607,0,1.173,1.490,1.484,1.998,2.212,2.349,2.536,1.674,2.701,2.801,3.543,3.355,3.897,4.380,4.632,5.241,5.731,5.906,6.206,6.532,6.646,7.506,7.311,6.696,6.532,7.146,5.755,5.713,5.615,5.377,4.841,4.665,4.486,4.510,4.874,4.142,3.211,4.264,1.630,2.887,3.343,4.260,5.442,6.109,5.930,5.325,9.247,9.641,2.677,1.438,6.453,7.286,8.104,8.688,8.713,8.534,9.016,9.618,9.948,9.747,9.681,8.793,8.797,9.581,10.001,10.007,10.310,10.687,10.460,10.780,11.202,11.579,12.067,12.427,12.688,12.612,12.393,11.028,12.816,7.489,6.775,6.946,5.987,5.458,9.178,5.937,6.058,5.302,6.609,6.585,7.274,8.438,10.374
1,8.269,8.386,8.349,7.984,7.745,7.970,8.151,8.261,8.856,7.593,6.895,6.570,6.538,5.023,6.662,6.614,6.230,4.856,6.344,5.769,11.505,11.274,12.070,11.990,13.237,14.032,13.979,14.284,13.770,14.160,14.089,13.995,13.912,14.013,14.214,14.314,14.622,14.768,14.964,14.943,14.445,14.352,14.917,14.585,14.393,14.215,13.789,13.611,14.009,13.729,13.651,13.775,13.730,13.506,13.201,13.223,13.126,13.424,13.875,13.780,13.723,13.901,13.207,13.055,12.814,12.854,13.306,13.230,14.639,14.759,14.579,14.262,14.397,14.639,14.746,15.080,15.668,7.014,6.800,6.358,5.238,5.122,5.355,4.903,4.502,4.490,4.674,4.262,4.099,4.105,3.532,3.082,3.084,3.584,3.796,3.350,2.238,2.172,2.205,2.058,1.751,1.441,1.332,1.223,0.957,0.634,1.173,0,0.324,0.421,1.129,1.307,1.499,1.883,1.018,1.599,1.638,2.387,2.256,2.841,3.276,3.560,4.219,4.672,4.867,5.163,5.436,5.548,6.386,6.262,5.713,5.643,6.500,4.638,4.581,4.459,4.225,3.678,3.509,3.342,3.338,3.704,3.147,2.361,3.521,2.295,3.397,3.830,4.960,6.024,6.328,5.806,5.162,8.168,8.537,1.906,2.011,6.711,7.470,8.210,8.842,8.974,8.887,9.329,9.850,10.118,10.037,9.988,9.273,9.286,10.078,10.436,10.436,10.692,10.998,10.910,11.221,11.594,11.954,12.380,12.708,12.959,12.920,12.727,11.508,13.029,7.498,6.833,6.862,5.941,5.423,9.016,5.366,5.472,4.599,5.829,5.744,6.590,7.781,9.379
1,8.049,8.157,8.116,7.753,7.523,7.720,7.891,7.996,8.575,7.308,6.624,6.313,6.334,4.749,6.358,6.295,5.930,4.567,6.105,5.566,11.258,10.979,11.831,11.842,13.102,13.886,13.900,14.207,13.712,14.100,14.049,13.971,13.900,14.002,14.195,14.297,14.589,14.730,14.916,14.893,14.409,14.322,14.882,14.564,14.381,14.212,13.803,13.629,14.009,13.749,13.675,13.793,13.750,13.536,13.244,13.264,13.171,13.455,13.887,13.792,13.737,13.906,13.231,13.087,12.862,12.902,13.337,13.266,14.626,14.742,14.568,14.262,14.392,14.625,14.727,15.049,15.619,7.012,6.816,6.419,5.359,5.221,5.431,4.995,4.638,4.579,4.717,4.308,4.115,4.114,3.579,3.132,3.099,3.569,3.722,3.280,2.207,2.269,2.320,2.191,1.904,1.571,1.467,1.302,1.086,0.923,1.490,0.324,0,0.240,0.930,1.078,1.281,1.721,0.937,1.284,1.349,2.101,2.015,2.622,3.023,3.325,4.006,4.438,4.643,4.936,5.182,5.291,6.115,6.029,5.511,5.481,6.424,4.373,4.306,4.168,3.937,3.382,3.219,3.062,3.021,3.385,2.852,2.117,3.294,2.489,3.526,3.946,5.120,6.145,6.346,5.733,5.083,7.918,8.275,1.851,2.296,6.738,7.473,8.189,8.832,8.993,8.931,9.362,9.859,10.109,10.061,10.017,9.353,9.368,10.161,10.501,10.498,10.741,11.026,10.978,11.286,11.644,11.998,12.406,12.724,12.973,12.944,12.759,11.583,13.026,7.453,6.804,6.794,5.889,5.378,8.919,5.173,5.274,4.374,5.578,5.478,6.361,7.556,9.073
1,8.214,8.315,8.271,7.910,7.688,7.861,8.023,8.121,8.681,7.410,6.744,6.449,6.512,4.868,6.428,6.321,5.821,4.440,5.927,5.364,11.086,10.860,11.653,11.619,12.874,13.662,13.662,13.969,13.472,13.861,13.809,13.731,13.660,13.763,13.955,14.057,14.348,14.490,14.675,14.653,14.168,14.081,14.642,14.323,14.141,13.972,13.565,13.392,13.769,13.512,13.438,13.556,13.513,13.300,13.011,13.030,12.937,13.219,13.649,13.554,13.499,13.667,12.995,12.852,12.629,12.669,13.102,13.031,14.386,14.502,14.328,14.023,14.152,14.385,14.487,14.809,15.379,6.773,6.578,6.190,5.150,5.003,5.206,4.775,4.435,4.358,4.485,4.077,3.879,3.876,3.348,2.903,2.863,3.329,3.483,3.040,1.967,2.056,2.114,1.995,1.719,1.379,1.279,1.092,0.905,0.884,1.484,0.421,0.240,0,0.720,0.889,1.084,1.498,0.696,1.221,1.466,2.213,2.178,2.796,3.169,3.485,4.181,4.597,4.809,5.100,5.321,5.428,6.237,6.187,5.692,5.683,6.653,4.502,4.425,4.263,4.038,3.471,3.320,3.177,3.063,3.417,2.736,1.942,3.106,2.325,3.322,3.736,4.929,5.935,6.110,5.494,4.844,8.059,8.403,2.088,2.430,6.502,7.235,7.948,8.592,8.756,8.698,9.127,9.621,9.869,9.824,9.782,9.128,9.144,9.937,10.272,10.269,10.509,10.790,10.750,11.056,11.412,11.765,12.169,12.487,12.735,12.707,12.523,11.357,12.787,7.213,6.564,6.555,5.649,5.137,8.683,4.966,5.070,4.185,5.409,5.323,6.175,7.368,8.973
1,8.379,8.453,8.398,8.045,7.853,7.934,8.062,8.139,8.632,7.352,6.751,6.513,6.738,4.891,6.276,6.041,5.214,3.808,5.219,4.644,10.381,10.229,10.943,10.914,12.177,12.958,13.012,13.321,12.846,13.232,13.204,13.148,13.092,13.197,13.379,13.482,13.752,13.888,14.059,14.035,13.567,13.487,14.042,13.742,13.574,13.417,13.037,12.870,13.218,12.993,12.926,13.035,12.995,12.797,12.532,12.546,12.460,12.719,13.117,13.023,12.970,13.125,12.483,12.353,12.159,12.197,12.603,12.539,13.817,13.928,13.762,13.472,13.593,13.814,13.909,14.214,14.761,6.236,6.071,5.769,4.870,4.674,4.825,4.435,4.201,4.018,4.047,3.651,3.400,3.384,2.943,2.520,2.408,2.805,2.862,2.430,1.462,1.842,1.938,1.881,1.692,1.359,1.297,1.027,1.045,1.403,1.998,1.129,0.930,0.720,0,0.216,0.373,0.799,0.407,0.900,1.634,2.295,2.427,3.062,3.321,3.678,4.418,4.766,5.001,5.279,5.409,5.507,6.252,6.334,5.932,6.017,7.137,4.567,4.455,4.217,4.016,3.423,3.316,3.225,2.885,3.199,2.146,1.248,2.393,2.342,3.105,3.471,4.748,5.643,5.610,4.862,4.208,8.133,8.428,2.665,3.116,6.015,6.703,7.377,8.036,8.244,8.232,8.637,9.091,9.311,9.319,9.285,8.726,8.747,9.539,9.837,9.830,10.044,10.289,10.319,10.619,10.947,11.290,11.662,11.964,12.207,12.195,12.025,10.939,12.234,6.610,5.986,5.925,5.043,4.543,8.019,4.247,4.350,3.470,4.710,4.643,5.461,6.652,8.377
1,8.281,8.347,8.289,7.939,7.755,7.813,7.932,8.003,8.480,7.200,6.615,6.391,6.659,4.763,6.106,5.850,5.001,3.597,5.038,4.489,10.197,10.019,10.764,10.794,12.065,12.838,12.938,13.249,12.787,13.172,13.157,13.113,13.064,13.171,13.347,13.451,13.710,13.842,14.005,13.981,13.523,13.447,13.998,13.708,13.547,13.396,13.028,12.864,13.200,12.989,12.924,13.029,12.991,12.800,12.545,12.558,12.473,12.723,13.107,13.013,12.962,13.110,12.483,12.358,12.175,12.213,12.607,12.546,13.789,13.897,13.735,13.453,13.570,13.785,13.877,14.173,14.707,6.229,6.078,5.812,4.963,4.753,4.885,4.510,4.310,4.096,4.090,3.700,3.430,3.409,3.005,2.595,2.457,2.818,2.822,2.401,1.508,1.978,2.082,2.039,1.870,1.544,1.489,1.216,1.254,1.615,2.212,1.307,1.078,0.889,0.216,0,0.209,0.725,0.608,0.746,1.584,2.202,2.381,3.012,3.236,3.602,4.350,4.677,4.918,5.191,5.296,5.391,6.119,6.234,5.860,5.973,7.144,4.451,4.330,4.076,3.881,3.285,3.190,3.112,2.721,3.024,1.930,1.055,2.219,2.518,3.225,3.576,4.869,5.730,5.622,4.806,4.152,8.011,8.294,2.729,3.308,6.032,6.699,7.352,8.018,8.247,8.253,8.648,9.084,9.290,9.323,9.292,8.772,8.794,9.584,9.868,9.860,10.064,10.294,10.353,10.650,10.967,11.305,11.664,11.958,12.199,12.195,12.030,10.976,12.214,6.570,5.960,5.870,5.003,4.512,7.937,4.099,4.199,3.298,4.522,4.445,5.287,6.481,8.163
1,8.390,8.449,8.389,8.041,7.866,7.899,8.008,8.074,8.531,7.251,6.686,6.478,6.786,4.846,6.132,5.836,4.863,3.450,4.847,4.285,10.008,9.868,10.572,10.585,11.856,12.629,12.735,13.045,12.587,12.972,12.962,12.922,12.877,12.983,13.157,13.261,13.516,13.647,13.807,13.783,13.328,13.254,13.804,13.517,13.359,13.211,12.849,12.687,13.015,12.812,12.749,12.852,12.815,12.627,12.377,12.389,12.306,12.551,12.927,12.833,12.783,12.928,12.308,12.186,12.010,12.048,12.435,12.375,13.600,13.708,13.547,13.268,13.384,13.597,13.687,13.979,14.508,6.052,5.909,5.666,4.859,4.636,4.754,4.392,4.224,3.980,3.946,3.562,3.278,3.253,2.879,2.481,2.323,2.658,2.633,2.218,1.380,1.931,2.044,2.021,1.882,1.573,1.532,1.256,1.342,1.763,2.349,1.499,1.281,1.084,0.373,0.209,0,0.534,0.693,0.833,1.744,2.327,2.539,3.166,3.362,3.735,4.488,4.797,5.043,5.312,5.393,5.485,6.194,6.344,5.993,6.127,7.326,4.546,4.417,4.143,3.956,3.359,3.277,3.213,2.762,3.048,1.814,0.876,2.023,2.524,3.152,3.486,4.794,5.621,5.456,4.609,3.955,8.097,8.366,2.933,3.489,5.868,6.523,7.166,7.834,8.074,8.092,8.481,8.906,9.106,9.151,9.122,8.626,8.650,9.439,9.713,9.704,9.901,10.122,10.198,10.493,10.804,11.139,11.490,11.781,12.020,12.020,11.858,10.824,12.030,6.377,5.774,5.672,4.811,4.324,7.731,3.892,3.993,3.101,4.337,4.271,5.091,6.284,8.027
1,8.858,8.907,8.843,8.500,8.336,8.333,8.427,8.483,8.904,7.626,7.097,6.915,7.279,5.280,6.463,6.084,4.784,3.350,4.546,3.901,9.706,9.719,10.251,10.122,11.381,12.165,12.220,12.530,12.063,12.449,12.433,12.389,12.343,12.450,12.624,12.729,12.986,13.118,13.281,13.257,12.798,12.723,13.274,12.985,12.826,12.677,12.316,12.154,12.482,12.280,12.217,12.320,12.283,12.096,11.850,11.861,11.779,12.021,12.394,12.300,12.250,12.394,11.776,11.656,11.484,11.522,11.905,11.846,13.067,13.175,13.014,12.735,12.850,13.064,13.154,13.448,13.982,5.521,5.382,5.162,4.422,4.178,4.271,3.930,3.821,3.524,3.447,3.073,2.771,2.741,2.413,2.042,1.847,2.141,2.100,1.684,0.938,1.656,1.785,1.810,1.755,1.510,1.506,1.254,1.447,2.000,2.536,1.883,1.721,1.498,0.799,0.725,0.534,0,0.902,1.321,2.272,2.826,3.064,3.687,3.859,4.237,4.995,5.284,5.535,5.798,5.848,5.936,6.613,6.814,6.493,6.647,7.860,5.000,4.859,4.557,4.383,3.787,3.724,3.681,3.144,3.395,1.866,0.794,1.728,2.354,2.788,3.082,4.411,5.170,4.931,4.082,3.428,8.531,8.777,3.449,3.799,5.345,5.992,6.632,7.301,7.544,7.570,7.954,8.374,8.572,8.621,8.594,8.121,8.146,8.933,9.197,9.187,9.378,9.593,9.683,9.976,10.280,10.613,10.960,11.249,11.487,11.488,11.328,10.312,11.496,5.846,5.241,5.145,4.279,3.791,7.223,3.490,3.600,2.776,4.073,4.057,4.761,5.940,7.939
