Head,Tail,Difference
34,17,-4.26326e-14
34,18,0
34,19,-5.68434e-14
34,20,-1.42109e-14
34,21,0
34,22,-1.27898e-13
34,23,-7.10543e-14
34,24,0
34,25,-5.68434e-14
34,26,-5.68434e-14
34,27,-3.90799e-14
34,28,-2.13163e-14
34,29,2.84217e-14
34,30,2.4869e-14
34,31,0
34,32,-3.2685e-13
34,33,7.81597e-14
34,34,0
34,35,1.95399e-13
34,36,-4.22773e-13
34,37,-7.10543e-14
35,0,-1.42109e-14
35,1,-1.42109e-14
35,2,5.68434e-14
35,3,-8.52651e-14
35,4,-4.26326e-14
35,5,-1.42109e-14
35,6,4.26326e-14
35,7,-2.84217e-14
35,8,-2.84217e-14
35,9,0
35,10,-2.84217e-14
35,11,-2.84217e-14
35,12,0
35,13,-1.42109e-14
35,14,2.13163e-14
35,15,-7.10543e-15
35,16,-7.10543e-15
35,17,0
35,18,0
35,19,0
35,20,1.42109e-14
35,21,0
35,22,3.55271e-14
35,23,7.10543e-15
35,24,5.68434e-14
35,25,5.68434e-14
35,26,2.13163e-14
35,27,4.26326e-14
35,28,1.56319e-13
35,29,3.55271e-14
35,30,1.77636e-14
35,31,-1.13687e-13
35,32,2.84217e-14
35,33,-2.13163e-14
35,34,1.95399e-13
35,35,0
35,36,1.66978e-13
35,37,1.10134e-13
36,0,-1.42109e-14
36,1,0
36,2,-2.84217e-14
36,3,2.84217e-14
36,4,0
36,5,0
36,6,-5.68434e-14
36,7,0
36,8,1.42109e-14
36,9,-2.84217e-14
36,10,0
36,11,0
36,12,0
36,13,0
36,14,-2.13163e-14
36,15,0
36,16,-1.42109e-14
36,17,1.42109e-14
36,18,0
36,19,2.84217e-14
36,20,-1.42109e-14
36,21,0
36,22,-2.84217e-14
36,23,0
36,24,-2.84217e-14
36,25,-2.13163e-14
36,26,2.13163e-14
36,27,7.10543e-15
36,28,-1.42109e-13
36,29,2.13163e-14
36,30,2.13163e-14
36,31,1.56319e-13
36,32,-6.39488e-14
36,33,7.10543e-14
36,34,-4.22773e-13
36,35,1.66978e-13
36,36,0
36,37,4.26326e-14
37,0,-1.42109e-14
37,1,0
37,2,-4.26326e-14
37,3,2.84217e-14
37,4,0
37,5,0
37,6,-4.26326e-14
37,7,0
37,8,-1.42109e-14
37,9,-2.84217e-14
37,10,0
37,11,1.42109e-14
37,12,1.42109e-14
37,13,-1.42109e-14
37,14,0
37,15,0
37,16,0
37,17,-1.42109e-14
37,18,0
37,19,-1.42109e-14
37,20,1.42109e-14
37,21,7.10543e-15
37,22,0
37,23,-2.84217e-14
37,24,-3.55271e-14
37,25,1.42109e-14
37,26,-1.06581e-14
37,27,1.42109e-14
37,28,-2.70006e-13
37,29,-3.55271e-14
37,30,1.06581e-14
37,31,1.38556e-13
37,32,2.13163e-14
37,33,1.58096e-13
37,34,-7.10543e-14
37,35,1.10134e-13
37,36,4.26326e-14
37,37,0
