Head,Tail,Difference
33,28,-2.45137e-13
33,29,-1.06581e-13
33,30,3.19744e-14
33,31,2.54019e-13
33,32,1.06581e-13
33,33,0
33,34,-2.84217e-14
33,35,9.59233e-14
33,36,-1.20792e-13
33,37,-7.42517e-13
34,0,0
34,1,0
34,2,0
34,3,0
34,4,5.68434e-14
34,5,1.13687e-13
34,6,2.84217e-14
34,7,0
34,8,-4.26326e-14
34,9,8.52651e-14
34,10,-1.42109e-14
34,11,5.68434e-14
34,12,1.42109e-14
34,13,-1.42109e-14
34,14,-4.26326e-14
34,15,7.10543e-15
34,16,2.13163e-14
34,17,1.13687e-13
34,18,0
34,19,1.42109e-14
34,20,7.10543e-15
34,21,-2.84217e-14
34,22,1.13687e-13
34,23,8.52651e-14
34,24,1.42109e-14
34,25,1.13687e-13
34,26,1.13687e-13
34,27,-3.55271e-15
34,28,-4.9738e-14
34,29,-3.55271e-14
34,30,-3.90799e-14
34,31,3.19744e-14
34,32,3.58824e-13
34,33,-2.84217e-14
34,34,0
34,35,1.38556e-13
34,36,1.24345e-13
34,37,-1.06581e-13
35,0,0
35,1,0
35,2,0
35,3,-1.42109e-14
35,4,-1.42109e-14
35,5,4.26326e-14
35,6,2.84217e-14
35,7,-5.68434e-14
35,8,-7.10543e-14
35,9,1.27898e-13
35,10,-5.68434e-14
35,11,-2.84217e-14
35,12,5.68434e-14
35,13,0
35,14,3.55271e-14
35,15,7.81597e-14
35,16,7.10543e-14
35,17,2.84217e-13
35,18,7.10543e-14
35,19,1.84741e-13
35,20,4.9738e-14
35,21,5.68434e-14
35,22,2.62901e-13
35,23,3.19744e-13
35,24,2.13163e-13
35,25,2.06057e-13
35,26,5.11591e-13
35,27,2.41585e-13
35,28,7.81597e-14
35,29,1.06581e-13
35,30,2.0961e-13
35,31,6.8745e-13
35,32,5.47118e-13
35,33,9.59233e-14
35,34,1.38556e-13
35,35,0
35,36,5.08038e-13
35,37,2.91323e-13
36,0,0
36,1,0
36,2,0
36,3,-1.42109e-14
36,4,5.68434e-14
36,5,1.56319e-13
36,6,2.84217e-14
36,7,1.42109e-14
36,8,-1.42109e-14
36,9,7.10543e-14
36,10,-1.42109e-14
36,11,7.10543e-14
36,12,1.42109e-14
36,13,0
36,14,-4.9738e-14
36,15,-2.84217e-14
36,16,0
36,17,4.26326e-14
36,18,-2.13163e-14
36,19,-1.42109e-14
36,20,0
36,21,0
36,22,7.10543e-14
36,23,2.84217e-14
36,24,-7.81597e-14
36,25,1.27898e-13
36,26,-2.13163e-14
36,27,-3.55271e-15
36,28,-2.13163e-14
36,29,-7.10543e-14
36,30,-9.59233e-14
36,31,-1.98952e-13
36,32,2.0961e-13
36,33,-1.20792e-13
36,34,1.24345e-13
36,35,5.08038e-13
36,36,0
36,37,-9.9476e-14
37,0,-1.42109e-14
37,1,-1.42109e-14
37,2,0
37,3,0
37,4,0
37,5,8.52651e-14
37,6,-1.42109e-14
37,7,-2.84217e-14
37,8,-5.68434e-14
37,9,1.42109e-14
37,10,-5.68434e-14
37,11,1.42109e-14
37,12,-2.84217e-14
37,13,-2.84217e-14
37,14,-8.52651e-14
37,15,-7.10543e-14
37,16,-4.9738e-14
37,17,6.39488e-14
37,18,-7.10543e-14
37,19,3.55271e-14
37,20,-8.52651e-14
37,21,0
37,22,-7.10543e-15
37,23,4.9738e-14
37,24,-1.20792e-13
37,25,4.26326e-14
37,26,1.42109e-14
37,27,-4.26326e-14
37,28,3.19744e-14
37,29,-1.20792e-13
37,30,-1.98952e-13
37,31,-3.8014e-13
37,32,7.81597e-14
37,33,-7.42517e-13
37,34,-1.06581e-13
37,35,2.91323e-13
37,36,-9.9476e-14
37,37,0
