Head,Tail,Difference
26,5,0
26,6,-2.84217e-14
26,7,0
26,8,-3.55271e-15
26,9,-1.42109e-14
26,10,0
26,11,0
26,12,2.84217e-14
26,13,0
26,14,-2.84217e-14
26,15,0
26,16,2.84217e-14
26,17,-2.84217e-14
26,18,-2.84217e-14
26,19,0
26,20,0
26,21,0
26,22,0
26,23,0
26,24,1.42109e-14
26,25,-2.84217e-14
26,26,0
26,27,-2.84217e-14
26,28,0
26,29,0
26,30,0
26,31,-2.84217e-14
26,32,-2.84217e-14
26,33,0
26,34,0
26,35,0
26,36,0
26,37,0
26,38,-2.84217e-14
26,39,0
26,40,1.42109e-14
26,41,0
26,42,0
26,43,0
26,44,0
26,45,-2.84217e-14
26,46,0
26,47,0
26,48,0
26,49,-2.84217e-14
26,50,-5.68434e-14
26,51,-5.32907e-15
26,52,-2.84217e-14
26,53,0
26,54,2.84217e-14
26,55,0
26,56,0
26,57,0
26,58,0
27,0,-7.10543e-15
27,1,0
27,2,0
27,3,0
27,4,7.10543e-15
27,5,-1.42109e-14
27,6,0
27,7,0
27,8,-2.84217e-14
27,9,0
27,10,5.32907e-15
27,11,0
27,12,0
27,13,0
27,14,-1.42109e-14
27,15,1.42109e-14
27,16,0
27,17,0
27,18,0
27,19,0
27,20,7.10543e-15
27,21,-1.42109e-14
27,22,-1.42109e-14
27,23,0
27,24,-2.84217e-14
27,25,-1.42109e-14
27,26,-2.84217e-14
27,27,0
27,28,0
27,29,0
27,30,-1.42109e-14
27,31,7.10543e-15
27,32,0
27,33,0
27,34,0
27,35,-1.42109e-14
27,36,0
27,37,0
27,38,1.42109e-14
27,39,0
27,40,-1.42109e-14
27,41,-1.42109e-14
27,42,7.10543e-15
27,43,0
27,44,0
27,45,7.10543e-15
27,46,0
27,47,-1.42109e-14
27,48,-1.42109e-14
27,49,7.10543e-15
27,50,0
27,51,0
27,52,3.55271e-15
27,53,0
27,54,0
27,55,0
27,56,0
27,57,0
27,58,0
28,0,-3.55271e-15
28,1,0
28,2,0
28,3,0
28,4,7.10543e-15
28,5,0
28,6,0
28,7,0
28,8,0
28,9,0
28,10,7.10543e-15
28,11,0
28,12,0
28,13,0
28,14,-1.06581e-14
28,15,0
28,16,-1.42109e-14
28,17,7.10543e-15
28,18,0
28,19,0
28,20,7.10543e-15
28,21,-2.84217e-14
28,22,0
28,23,0
28,24,0
28,25,0
28,26,0
28,27,0
28,28,0
28,29,0
28,30,-1.42109e-14
28,31,0
28,32,0
28,33,0
28,34,1.42109e-14
28,35,0
28,36,0
28,37,-2.84217e-14
28,38,0
28,39,0
28,40,-2.84217e-14
28,41,0
28,42,0
28,43,0
28,44,1.42109e-14
28,45,7.10543e-15
28,46,-2.84217e-14
28,47,0
28,48,0
28,49,7.10543e-15
28,50,-7.10543e-15
28,51,0
28,52,0
28,53,0
28,54,0
28,55,0
28,56,-3.55271e-15
28,57,0
28,58,-1.42109e-14
29,0,-7.10543e-15
29,1,-1.42109e-14
29,2,-1.42109e-14
29,3,0
29,4,-3.55271e-15
29,5,0
29,6,0
29,7,-1.42109e-14
29,8,0
29,9,0
29,10,0
29,11,0
29,12,0
29,13,0
29,14,-1.42109e-14
29,15,0
29,16,-1.42109e-14
29,17,0
29,18,-3.55271e-15
29,19,-7.10543e-15
29,20,1.42109e-14
29,21,-1.42109e-14
29,22,0
29,23,0
29,24,0
29,25,0
29,26,0
29,27,0
29,28,0
29,29,0
29,30,-1.42109e-14
29,31,7.10543e-15
29,32,-3.55271e-15
29,33,0
29,34,0
29,35,0
29,36,0
29,37,-2.84217e-14
29,38,3.55271e-15
29,39,-1.42109e-14
29,40,0
29,41,0
29,42,7.10543e-15
29,43,0
29,44,-3.55271e-15
29,45,3.55271e-15
29,46,-1.42109e-14
29,47,-1.42109e-14
29,48,0
29,49,0
29,50,0
29,51,-2.84217e-14
29,52,0
29,53,-1.42109e-14
29,54,1.42109e-14
29,55,-1.42109e-14
29,56,0
29,57,0
29,58,-7.10543e-15
30,0,-2.84217e-14
30,1,1.42109e-14
30,2,7.10543e-15
30,3,1.42109e-14
30,4,0
30,5,3.55271e-15
30,6,-1.42109e-14
30,7,0
30,8,0
30,9,1.42109e-14
30,10,-1.42109e-14
30,11,0
30,12,-1.42109e-14
30,13,0
30,14,-2.84217e-14
30,15,-7.10543e-15
30,16,3.55271e-15
30,17,0
30,18,0
30,19,-7.10543e-15
30,20,-2.84217e-14
30,21,7.10543e-15
30,22,7.10543e-15
30,23,-1.42109e-14
30,24,0
30,25,0
30,26,0
30,27,-1.42109e-14
30,28,-1.42109e-14
30,29,-1.42109e-14
30,30,0
30,31,0
30,32,-1.42109e-14
30,33,0
30,34,-1.42109e-14
30,35,0
30,36,1.42109e-14
30,37,1.42109e-14
30,38,0
30,39,7.10543e-15
30,40,3.55271e-15
30,41,3.55271e-15
30,42,0
30,43,-7.10543e-15
30,44,0
30,45,-1.42109e-14
30,46,7.10543e-15
30,47,7.10543e-15
30,48,1.42109e-14
30,49,0
30,50,-2.84217e-14
30,51,0
30,52,-1.42109e-14
30,53,7.10543e-15
30,54,-1.42109e-14
30,55,1.42109e-14
30,56,-1.42109e-14
30,57,-7.10543e-15
30,58,7.10543e-15
31,0,-1.42109e-14
31,1,-1.42109e-14
31,2,0
31,3,0
31,4,0
31,5,-1.42109e-14
31,6,0
31,7,0
31,8,-2.84217e-14
31,9,0
31,10,0
31,11,0
31,12,0
31,13,0
31,14,-7.10543e-15
31,15,0
31,16,0
31,17,-7.10543e-15
31,18,0
31,19,7.10543e-15
31,20,7.10543e-15
31,21,0
31,22,-1.42109e-14
31,23,-3.55271e-15
31,24,-2.84217e-14
31,25,-7.10543e-15
31,26,-2.84217e-14
31,27,7.10543e-15
31,28,0
31,29,7.10543e-15
31,30,0
31,31,0
31,32,0
31,33,0
31,34,0
31,35,0
31,36,0
31,37,0
31,38,0
31,39,0
31,40,0
31,41,-1.42109e-14
31,42,0
31,43,0
31,44,0
31,45,0
31,46,0
31,47,0
31,48,-1.42109e-14
31,49,-3.55271e-15
31,50,-1.06581e-14
31,51,0
31,52,7.10543e-15
31,53,0
31,54,0
31,55,0
31,56,7.10543e-15
31,57,0
31,58,0
32,0,-1.42109e-14
32,1,-1.42109e-14
32,2,-1.42109e-14
32,3,0
32,4,8.88178e-16
32,5,-1.42109e-14
32,6,0
32,7,-3.55271e-15
32,8,0
32,9,0
32,10,0
32,11,7.10543e-15
32,12,7.10543e-15
32,13,0
32,14,-1.42109e-14
32,15,0
32,16,-7.10543e-15
32,17,0
32,18,0
32,19,0
32,20,0
32,21,-1.42109e-14
32,22,0
32,23,0
32,24,-1.42109e-14
32,25,0
32,26,-2.84217e-14
32,27,0
32,28,0
32,29,-3.55271e-15
32,30,-1.42109e-14
32,31,0
32,32,0
32,33,0
32,34,0
32,35,-7.10543e-15
32,36,0
32,37,-2.84217e-14
32,38,7.10543e-15
32,39,0
32,40,-1.42109e-14
32,41,-1.42109e-14
32,42,7.10543e-15
32,43,-1.77636e-15
32,44,0
32,45,0
32,46,-1.42109e-14
32,47,-7.10543e-15
32,48,-1.42109e-14
32,49,0
32,50,0
32,51,0
32,52,0
32,53,0
32,54,7.10543e-15
32,55,-1.42109e-14
32,56,7.10543e-15
32,57,7.10543e-15
32,58,-7.10543e-15
33,0,-7.10543e-15
33,1,0
33,2,-1.42109e-14
33,3,0
33,4,-7.10543e-15
33,5,0
33,6,-1.42109e-14
33,7,-7.10543e-15
33,8,0
33,9,0
33,10,-7.10543e-15
33,11,-1.42109e-14
33,12,0
33,13,-7.10543e-15
33,14,-1.42109e-14
33,15,0
33,16,-1.42109e-14
33,17,0
33,18,0
33,19,0
33,20,1.42109e-14
33,21,0
33,22,0
33,23,-3.55271e-15
33,24,-2.84217e-14
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,3.55271e-15
33,35,-1.42109e-14
33,36,0
33,37,-2.84217e-14
33,38,1.77636e-15
33,39,-1.42109e-14
33,40,0
33,41,0
33,42,3.55271e-15
33,43,0
33,44,-7.10543e-15
33,45,0
33,46,-1.42109e-14
33,47,-1.42109e-14
33,48,0
33,49,0
33,50,0
33,51,-2.84217e-14
33,52,0
33,53,-7.10543e-15
33,54,1.42109e-14
33,55,0
33,56,0
33,57,1.42109e-14
33,58,0
34,0,-1.42109e-14
34,1,0
34,2,-1.42109e-14
34,3,0
34,4,0
34,5,0
34,6,0
34,7,0
34,8,0
34,9,-1.42109e-14
34,10,0
34,11,0
34,12,0
34,13,0
34,14,0
34,15,0
34,16,-1.42109e-14
34,17,-7.10543e-15
34,18,0
34,19,0
34,20,1.42109e-14
34,21,-1.42109e-14
34,22,-1.42109e-14
34,23,0
34,24,-2.84217e-14
34,25,0
34,26,0
34,27,0
34,28,1.42109e-14
34,29,0
34,30,-1.42109e-14
34,31,0
34,32,0
34,33,3.55271e-15
34,34,0
34,35,0
34,36,-1.42109e-14
34,37,0
34,38,-1.77636e-15
34,39,-1.42109e-14
34,40,-1.42109e-14
34,41,0
34,42,0
34,43,0
34,44,0
34,45,-3.55271e-15
34,46,-1.42109e-14
34,47,-1.42109e-14
34,48,0
34,49,0
34,50,0
34,51,0
34,52,0
34,53,0
34,54,1.42109e-14
34,55,0
34,56,0
34,57,0
34,58,0
35,0,-1.42109e-14
35,1,7.10543e-15
35,2,3.55271e-15
35,3,0
35,4,-7.10543e-15
35,5,0
35,6,-1.42109e-14
35,7,0
35,8,1.42109e-14
35,9,2.84217e-14
35,10,-1.42109e-14
35,11,-7.10543e-15
35,12,-1.42109e-14
35,13,7.10543e-15
35,14,-2.84217e-14
35,15,-3.55271e-15
35,16,-1.77636e-15
35,17,-2.84217e-14
35,18,0
35,19,-7.10543e-15
35,20,0
35,21,0
35,22,0
35,23,-1.42109e-14
35,24,0
35,25,0
35,26,0
35,27,-1.42109e-14
35,28,0
35,29,0
35,30,0
35,31,0
35,32,-7.10543e-15
35,33,-1.42109e-14
35,34,0
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,0
35,41,0
35,42,0
35,43,0
35,44,0
35,45,0
35,46,3.55271e-15
35,47,1.77636e-15
35,48,7.10543e-15
35,49,0
35,50,0
35,51,0
35,52,-7.10543e-15
35,53,0
35,54,0
35,55,7.10543e-15
35,56,-2.84217e-14
35,57,0
35,58,3.55271e-15
36,0,-2.84217e-14
36,1,7.10543e-15
36,2,1.42109e-14
36,3,0
36,4,0
36,5,0
36,6,0
36,7,0
36,8,-7.10543e-15
36,9,-3.55271e-15
36,10,0
36,11,1.42109e-14
36,12,0
36,13,0
36,14,0
36,15,1.42109e-14
36,16,0
36,17,-2.84217e-14
36,18,0
36,19,0
36,20,0
36,21,1.42109e-14
36,22,0
36,23,-1.42109e-14
36,24,-7.10543e-15
36,25,-1.42109e-14
36,26,0
36,27,0
36,28,0
36,29,0
36,30,1.42109e-14
36,31,0
36,32,0
36,33,0
36,34,-1.42109e-14
36,35,0
36,36,0
36,37,-7.10543e-15
36,38,0
36,39,1.42109e-14
36,40,-1.42109e-14
36,41,1.42109e-14
36,42,0
36,43,0
36,44,0
36,45,0
36,46,0
36,47,0
36,48,0
36,49,0
36,50,-2.84217e-14
36,51,0
36,52,0
36,53,0
36,54,0
36,55,0
36,56,2.84217e-14
36,57,0
36,58,0
37,0,-2.84217e-14
37,1,0
37,2,0
37,3,-6.21725e-15
37,4,0
37,5,0
37,6,0
37,7,-1.42109e-14
37,8,7.10543e-15
37,9,0
37,10,0
37,11,-2.84217e-14
37,12,0
37,13,0
37,14,0
37,15,0
37,16,1.42109e-14
37,17,-2.84217e-14
37,18,0
37,19,0
37,20,0
37,21,0
37,22,0
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,-2.84217e-14
37,29,-2.84217e-14
37,30,1.42109e-14
37,31,0
37,32,-2.84217e-14
37,33,-2.84217e-14
37,34,0
37,35,0
37,36,-7.10543e-15
37,37,0
37,38,-1.42109e-14
37,39,0
37,40,0
37,41,0
37,42,0
37,43,0
37,44,0
37,45,-2.84217e-14
37,46,0
37,47,0
37,48,0
37,49,0
37,50,-2.84217e-14
37,51,0
37,52,0
37,53,0
37,54,0
37,55,-7.10543e-15
37,56,2.84217e-14
37,57,0
37,58,0
38,0,0
38,1,0
38,2,-1.42109e-14
38,3,-1.42109e-14
38,4,-7.10543e-15
38,5,0
38,6,0
38,7,0
38,8,-1.42109e-14
38,9,0
38,10,7.10543e-15
38,11,0
38,12,1.42109e-14
38,13,-1.42109e-14
38,14,0
38,15,0
38,16,0
38,17,0
38,18,0
38,19,0
38,20,1.42109e-14
38,21,0
38,22,0
38,23,-3.55271e-15
38,24,-1.42109e-14
38,25,0
38,26,-2.84217e-14
38,27,1.42109e-14
38,28,0
38,29,3.55271e-15
38,30,0
38,31,0
38,32,7.10543e-15
38,33,1.77636e-15
38,34,-1.77636e-15
38,35,0
38,36,0
38,37,-1.42109e-14
38,38,0
38,39,-1.42109e-14
38,40,0
38,41,-1.42109e-14
38,42,3.55271e-15
38,43,0
38,44,0
38,45,-3.55271e-15
38,46,-1.42109e-14
38,47,0
38,48,0
38,49,0
38,50,-7.10543e-15
38,51,0
38,52,0
38,53,0
38,54,1.42109e-14
38,55,0
38,56,0
38,57,1.42109e-14
38,58,0
39,0,-2.84217e-14
39,1,7.10543e-15
39,2,-1.77636e-15
39,3,7.10543e-15
39,4,0
39,5,1.77636e-15
39,6,-2.84217e-14
39,7,-7.10543e-15
39,8,1.42109e-14
39,9,7.10543e-15
39,10,-2.84217e-14
39,11,0
39,12,0
39,13,0
39,14,0
39,15,-7.10543e-15
39,16,3.55271e-15
39,17,0
39,18,-2.84217e-14
39,19,-7.10543e-15
39,20,2.84217e-14
39,21,3.55271e-15
39,22,3.55271e-15
39,23,-1.42109e-14
39,24,-7.10543e-15
39,25,0
39,26,0
39,27,0
39,28,0
39,29,-1.42109e-14
39,30,7.10543e-15
39,31,0
39,32,0
39,33,-1.42109e-14
39,34,-1.42109e-14
39,35,0
39,36,1.42109e-14
39,37,0
39,38,-1.42109e-14
39,39,0
39,40,3.55271e-15
39,41,3.55271e-15
39,42,-1.42109e-14
39,43,-7.10543e-15
39,44,0
39,45,0
39,46,0
39,47,0
39,48,-2.66454e-15
39,49,-2.84217e-14
39,50,-2.84217e-14
39,51,0
39,52,0
39,53,0
39,54,0
39,55,7.10543e-15
39,56,-1.42109e-14
39,57,-1.42109e-14
39,58,-3.55271e-15
40,0,0
40,1,1.42109e-14
40,2,1.77636e-15
40,3,1.42109e-14
40,4,-1.42109e-14
40,5,0
40,6,-1.42109e-14
40,7,0
40,8,1.42109e-14
40,9,0
40,10,0
40,11,0
40,12,-1.42109e-14
40,13,7.10543e-15
40,14,-2.84217e-14
40,15,-7.10543e-15
40,16,1.77636e-15
40,17,-2.84217e-14
40,18,-2.84217e-14
40,19,-7.10543e-15
40,20,0
40,21,0
40,22,1.33227e-15
40,23,0
40,24,0
40,25,0
40,26,1.42109e-14
40,27,-1.42109e-14
40,28,-2.84217e-14
40,29,0
40,30,3.55271e-15
40,31,0
40,32,-1.42109e-14
40,33,0
40,34,-1.42109e-14
40,35,0
40,36,-1.42109e-14
40,37,0
40,38,0
40,39,3.55271e-15
40,40,0
40,41,-1.77636e-15
40,42,0
40,43,-7.10543e-15
40,44,-1.42109e-14
40,45,0
40,46,1.77636e-15
40,47,0
40,48,3.55271e-15
40,49,-1.42109e-14
40,50,0
40,51,0
40,52,0
40,53,-7.10543e-15
40,54,0
40,55,0
40,56,-1.42109e-14
40,57,-1.42109e-14
40,58,-3.55271e-15
41,0,-2.84217e-14
41,1,0
41,2,3.55271e-15
41,3,1.42109e-14
41,4,0
41,5,8.88178e-16
41,6,0
41,7,-7.10543e-15
41,8,1.42109e-14
41,9,1.42109e-14
41,10,-1.42109e-14
41,11,-1.42109e-14
41,12,-1.42109e-14
41,13,0
41,14,0
41,15,-7.10543e-15
41,16,3.55271e-15
41,17,0
41,18,-1.42109e-14
41,19,-7.10543e-15
41,20,0
41,21,3.55271e-15
41,22,-1.77636e-15
41,23,-1.42109e-14
41,24,0
41,25,0
41,26,0
41,27,-1.42109e-14
41,28,0
41,29,0
41,30,3.55271e-15
41,31,-1.42109e-14
41,32,-1.42109e-14
41,33,0
41,34,0
41,35,0
41,36,1.42109e-14
41,37,0
41,38,-1.42109e-14
41,39,3.55271e-15
41,40,-1.77636e-15
41,41,0
41,42,-1.42109e-14
41,43,0
41,44,0
41,45,0
41,46,3.55271e-15
41,47,0
41,48,3.55271e-15
41,49,0
41,50,0
41,51,0
41,52,0
41,53,0
41,54,0
41,55,7.10543e-15
41,56,-1.42109e-14
41,57,0
41,58,0
42,0,-7.10543e-15
42,1,0
42,2,-1.42109e-14
42,3,0
42,4,0
42,5,0
42,6,0
42,7,0
42,8,0
42,9,0
42,10,7.10543e-15
42,11,0
42,12,0
42,13,0
42,14,0
42,15,0
42,16,0
42,17,-7.10543e-15
42,18,0
42,19,1.42109e-14
42,20,7.10543e-15
42,21,0
42,22,0
42,23,-7.10543e-15
42,24,-2.84217e-14
42,25,-7.10543e-15
42,26,0
42,27,7.10543e-15
42,28,0
42,29,7.10543e-15
42,30,0
42,31,0
42,32,7.10543e-15
42,33,3.55271e-15
42,34,0
42,35,0
42,36,0
42,37,0
42,38,3.55271e-15
42,39,-1.42109e-14
42,40,0
42,41,-1.42109e-14
42,42,0
42,43,0
42,44,0
42,45,-2.66454e-15
42,46,-1.42109e-14
42,47,0
42,48,0
42,49,-7.10543e-15
42,50,-7.10543e-15
42,51,0
42,52,7.10543e-15
42,53,0
42,54,1.42109e-14
42,55,0
42,56,7.10543e-15
42,57,1.42109e-14
42,58,0
43,0,-1.42109e-14
43,1,0
43,2,-7.10543e-15
43,3,0
43,4,0
43,5,-7.10543e-15
43,6,-1.42109e-14
43,7,0
43,8,0
43,9,0
43,10,0
43,11,0
43,12,0
43,13,0
43,14,-1.42109e-14
43,15,3.55271e-15
43,16,-7.10543e-15
43,17,0
43,18,0
43,19,1.77636e-15
43,20,0
43,21,0
43,22,-7.10543e-15
43,23,-1.42109e-14
43,24,0
43,25,0
43,26,0
43,27,0
43,28,0
43,29,0
43,30,-7.10543e-15
43,31,0
43,32,-1.77636e-15
43,33,0
43,34,0
43,35,0
43,36,0
43,37,0
43,38,0
43,39,-7.10543e-15
43,40,-7.10543e-15
43,41,0
43,42,0
43,43,0
43,44,0
43,45,0
43,46,-1.42109e-14
43,47,0
43,48,0
43,49,0
43,50,-1.42109e-14
43,51,0
43,52,-3.55271e-15
43,53,-3.55271e-15
43,54,0
43,55,0
43,56,0
43,57,7.10543e-15
43,58,-7.10543e-15
44,0,-1.42109e-14
44,1,0
44,2,0
44,3,0
44,4,0
44,5,0
44,6,0
44,7,0
44,8,0
44,9,0
44,10,0
44,11,0
44,12,0
44,13,-3.55271e-15
44,14,-1.42109e-14
44,15,0
44,16,-1.42109e-14
44,17,0
44,18,-7.10543e-15
44,19,0
44,20,1.42109e-14
44,21,-1.42109e-14
44,22,0
44,23,-1.42109e-14
44,24,-1.42109e-14
44,25,-1.42109e-14
44,26,0
44,27,0
44,28,1.42109e-14
44,29,-3.55271e-15
44,30,0
44,31,0
44,32,0
44,33,-7.10543e-15
44,34,0
44,35,0
44,36,0
44,37,0
44,38,0
44,39,0
44,40,-1.42109e-14
44,41,0
44,42,0
44,43,0
44,44,0
44,45,-7.10543e-15
44,46,0
44,47,0
44,48,0
44,49,-7.10543e-15
44,50,-1.42109e-14
44,51,0
44,52,0
44,53,-3.55271e-15
44,54,0
44,55,0
44,56,0
44,57,0
44,58,0
45,0,-7.10543e-15
45,1,-1.42109e-14
45,2,-1.42109e-14
45,3,-2.84217e-14
45,4,0
45,5,-1.42109e-14
45,6,1.42109e-14
45,7,0
45,8,0
45,9,0
45,10,7.10543e-15
45,11,0
45,12,0
45,13,-1.42109e-14
45,14,0
45,15,0
45,16,-1.42109e-14
45,17,-7.10543e-15
45,18,-3.55271e-15
45,19,1.42109e-14
45,20,7.10543e-15
45,21,-1.42109e-14
45,22,0
45,23,-5.77316e-15
45,24,0
45,25,-7.10543e-15
45,26,-2.84217e-14
45,27,7.10543e-15
45,28,7.10543e-15
45,29,3.55271e-15
45,30,-1.42109e-14
45,31,0
45,32,0
45,33,0
45,34,-3.55271e-15
45,35,0
45,36,0
45,37,-2.84217e-14
45,38,-3.55271e-15
45,39,0
45,40,0
45,41,0
45,42,-2.66454e-15
45,43,0
45,44,-7.10543e-15
45,45,0
45,46,-1.42109e-14
45,47,0
45,48,0
45,49,-3.55271e-15
45,50,-3.55271e-15
45,51,0
45,52,0
45,53,0
45,54,0
45,55,0
45,56,7.10543e-15
45,57,0
45,58,0
46,0,-2.84217e-14
46,1,-7.10543e-15
46,2,8.88178e-16
46,3,0
46,4,-1.42109e-14
46,5,1.77636e-15
46,6,0
46,7,0
46,8,0
46,9,1.42109e-14
46,10,0
46,11,0
46,12,0
46,13,0
46,14,-2.84217e-14
46,15,-7.10543e-15
46,16,0
46,17,-2.84217e-14
46,18,0
46,19,0
46,20,-2.84217e-14
46,21,0
46,22,1.77636e-15
46,23,0
46,24,0
46,25,0
46,26,0
46,27,0
46,28,-2.84217e-14
46,29,-1.42109e-14
46,30,7.10543e-15
46,31,0
46,32,-1.42109e-14
46,33,-1.42109e-14
46,34,-1.42109e-14
46,35,3.55271e-15
46,36,0
46,37,0
46,38,-1.42109e-14
46,39,0
46,40,1.77636e-15
46,41,3.55271e-15
46,42,-1.42109e-14
46,43,-1.42109e-14
46,44,0
46,45,-1.42109e-14
46,46,0
46,47,3.55271e-15
46,48,-1.77636e-15
46,49,0
46,50,0
46,51,0
46,52,-1.42109e-14
46,53,-7.10543e-15
46,54,0
46,55,0
46,56,-1.42109e-14
46,57,0
46,58,0
47,0,-2.84217e-14
47,1,7.10543e-15
47,2,0
47,3,1.42109e-14
47,4,-7.10543e-15
47,5,0
47,6,-2.84217e-14
47,7,-3.55271e-15
47,8,1.42109e-14
47,9,1.42109e-14
47,10,0
47,11,-7.10543e-15
47,12,0
47,13,7.10543e-15
47,14,-2.84217e-14
47,15,-3.55271e-15
47,16,-1.77636e-15
47,17,0
47,18,0
47,19,-7.10543e-15
47,20,0
47,21,7.10543e-15
47,22,3.55271e-15
47,23,0
47,24,0
47,25,0
47,26,0
47,27,-1.42109e-14
47,28,0
47,29,-1.42109e-14
47,30,7.10543e-15
47,31,0
47,32,-7.10543e-15
47,33,-1.42109e-14
47,34,-1.42109e-14
47,35,1.77636e-15
47,36,0
47,37,0
47,38,0
47,39,0
47,40,0
47,41,0
47,42,0
47,43,0
47,44,0
47,45,0
47,46,3.55271e-15
47,47,0
47,48,5.32907e-15
47,49,0
47,50,-1.42109e-14
47,51,0
47,52,-7.10543e-15
47,53,0
47,54,-1.42109e-14
47,55,0
47,56,0
47,57,0
47,58,-1.77636e-15
48,0,0
48,1,7.10543e-15
48,2,-2.66454e-15
48,3,0
48,4,0
48,5,0
48,6,0
48,7,-7.10543e-15
48,8,0
48,9,7.10543e-15
48,10,-1.42109e-14
48,11,-1.42109e-14
48,12,0
48,13,0
48,14,0
48,15,0
48,16,3.55271e-15
48,17,0
48,18,-1.42109e-14
48,19,0
48,20,0
48,21,-3.55271e-15
48,22,3.55271e-15
48,23,-1.42109e-14
48,24,-1.42109e-14
48,25,0
48,26,0
48,27,-1.42109e-14
48,28,0
48,29,0
48,30,1.42109e-14
48,31,-1.42109e-14
48,32,-1.42109e-14
48,33,0
48,34,0
48,35,7.10543e-15
48,36,0
48,37,0
48,38,0
48,39,-2.66454e-15
48,40,3.55271e-15
48,41,3.55271e-15
48,42,0
48,43,0
48,44,0
48,45,0
48,46,-1.77636e-15
48,47,5.32907e-15
48,48,0
48,49,-1.42109e-14
48,50,-2.84217e-14
48,51,0
48,52,0
48,53,0
48,54,0
48,55,0
48,56,0
48,57,0
48,58,0
49,0,-7.10543e-15
49,1,0
49,2,-1.42109e-14
49,3,-2.84217e-14
49,4,0
49,5,-1.42109e-14
49,6,0
49,7,0
49,8,0
49,9,0
49,10,0
49,11,0
49,12,0
49,13,-1.42109e-14
49,14,-1.42109e-14
49,15,0
49,16,-1.42109e-14
49,17,-7.10543e-15
49,18,-3.55271e-15
49,19,0
49,20,0
49,21,0
49,22,-1.42109e-14
49,23,1.77636e-15
49,24,-2.84217e-14
49,25,0
49,26,-2.84217e-14
49,27,7.10543e-15
49,28,7.10543e-15
49,29,0
49,30,0
49,31,-3.55271e-15
49,32,0
49,33,0
49,34,0
49,35,0
49,36,0
49,37,0
49,38,0
49,39,-2.84217e-14
49,40,-1.42109e-14
49,41,0
49,42,-7.10543e-15
49,43,0
49,44,-7.10543e-15
49,45,-3.55271e-15
49,46,0
49,47,0
49,48,-1.42109e-14
49,49,0
49,50,0
49,51,0
49,52,0
49,53,0
49,54,0
49,55,0
49,56,0
49,57,0
49,58,-1.42109e-14
50,0,-7.10543e-15
50,1,-2.84217e-14
50,2,0
50,3,0
50,4,0
50,5,0
50,6,0
50,7,0
50,8,0
50,9,-2.84217e-14
50,10,-7.10543e-15
50,11,0
50,12,0
50,13,0
50,14,-1.42109e-14
50,15,0
50,16,-2.84217e-14
50,17,3.55271e-15
50,18,0
50,19,0
50,20,7.10543e-15
50,21,0
50,22,0
50,23,0
50,24,0
50,25,7.10543e-15
50,26,-5.68434e-14
50,27,0
50,28,-7.10543e-15
50,29,0
50,30,-2.84217e-14
50,31,-1.06581e-14
50,32,0
50,33,0
50,34,0
50,35,0
50,36,-2.84217e-14
50,37,-2.84217e-14
50,38,-7.10543e-15
50,39,-2.84217e-14
50,40,0
50,41,0
50,42,-7.10543e-15
50,43,-1.42109e-14
50,44,-1.42109e-14
50,45,-3.55271e-15
50,46,0
50,47,-1.42109e-14
50,48,-2.84217e-14
50,49,0
50,50,0
50,51,0
50,52,0
50,53,-1.42109e-14
50,54,0
50,55,-2.84217e-14
50,56,-7.10543e-15
50,57,0
50,58,-1.42109e-14
51,0,-2.84217e-14
51,1,0
51,2,1.42109e-14
51,3,-7.10543e-15
51,4,0
51,5,0
51,6,-2.84217e-14
51,7,0
51,8,-3.55271e-15
51,9,0
51,10,0
51,11,0
51,12,-2.84217e-14
51,13,0
51,14,-2.84217e-14
51,15,0
51,16,0
51,17,0
51,18,0
51,19,-2.84217e-14
51,20,0
51,21,0
51,22,0
51,23,-2.84217e-14
51,24,0
51,25,0
51,26,-5.32907e-15
51,27,0
51,28,0
51,29,-2.84217e-14
51,30,0
51,31,0
51,32,0
51,33,-2.84217e-14
51,34,0
51,35,0
51,36,0
51,37,0
51,38,0
51,39,0
51,40,0
51,41,0
51,42,0
51,43,0
51,44,0
51,45,0
51,46,0
51,47,0
51,48,0
51,49,0
51,50,0
51,51,0
51,52,0
51,53,0
51,54,0
51,55,-1.42109e-14
51,56,0
51,57,2.84217e-14
51,58,0
52,0,-1.42109e-14
52,1,-1.42109e-14
52,2,0
52,3,0
52,4,-3.55271e-15
52,5,0
52,6,0
52,7,0
52,8,0
52,9,0
52,10,-3.55271e-15
52,11,0
52,12,3.55271e-15
52,13,0
52,14,0
52,15,-7.10543e-15
52,16,-1.42109e-14
52,17,0
52,18,0
52,19,-3.55271e-15
52,20,1.42109e-14
52,21,-2.84217e-14
52,22,-1.42109e-14
52,23,0
52,24,0
52,25,1.42109e-14
52,26,-2.84217e-14
52,27,3.55271e-15
52,28,0
52,29,0
52,30,-1.42109e-14
52,31,7.10543e-15
52,32,0
52,33,0
52,34,0
52,35,-7.10543e-15
52,36,0
52,37,0
52,38,0
52,39,0
52,40,0
52,41,0
52,42,7.10543e-15
52,43,-3.55271e-15
52,44,0
52,45,0
52,46,-1.42109e-14
52,47,-7.10543e-15
