Head,Tail,Difference
33,57,0.0680194
33,58,0
34,0,0.0292992
34,1,0.00465017
34,2,0.0301991
34,3,0
34,4,0.246949
34,5,0.153662
34,6,0
34,7,0
34,8,0
34,9,0.187052
34,10,0
34,11,0
34,12,0.0789901
34,13,0
34,14,0
34,15,0
34,16,0.158912
34,17,0
34,18,0
34,19,0.279602
34,20,0
34,21,0.214713
34,22,0
34,23,0
34,24,0
34,25,0
34,26,0
34,27,0.277816
34,28,0
34,29,0
34,30,0.33069
34,31,0.0361892
34,32,0.305066
34,33,0.155842
34,34,0
34,35,0.201482
34,36,0.193522
34,37,0
34,38,0
34,39,0.49762
34,40,0
34,41,0.401201
34,42,0
34,43,0
34,44,0.108816
34,45,0
34,46,0
34,47,0.337897
34,48,0.207508
34,49,0.12185
34,50,0
34,51,0
34,52,0
34,53,0
34,54,0
34,55,0.341772
34,56,0
34,57,0
34,58,0.014233
35,0,0.0147623
35,1,0
35,2,0
35,3,0
35,4,0
35,5,0.122819
35,6,0
35,7,0
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0.163758
35,13,0
35,14,0.0783541
35,15,0
35,16,0
35,17,0.237062
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0.183155
35,26,0
35,27,0
35,28,0.240172
35,29,0
35,30,0
35,31,0.241
35,32,0
35,33,0
35,34,0.201482
35,35,0
35,36,0
35,37,0
35,38,0.0215486
35,39,0
35,40,0
35,41,0
35,42,0
35,43,0.122414
35,44,0
35,45,0
35,46,0.0984819
35,47,0
35,48,0.0191332
35,49,0.190609
35,50,0.285269
35,51,0
35,52,0
35,53,0
35,54,0
35,55,0
35,56,0
35,57,0
35,58,0
36,0,0.0730569
36,1,0
36,2,0.030624
36,3,0
36,4,0
36,5,0
36,6,0
36,7,0
36,8,0
36,9,0
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,0
36,29,0
36,30,0
36,31,0.091287
36,32,0
36,33,0
36,34,0.193522
36,35,0
36,36,0
36,37,0
36,38,0
36,39,0
36,40,0
36,41,0
36,42,0
36,43,0
36,44,0
36,45,0
36,46,0.136538
36,47,0.114306
36,48,0.18667
36,49,0
36,50,0.107958
36,51,0
36,52,0
36,53,0
36,54,0.0363631
36,55,0.00608932
36,56,0.0064088
36,57,0
36,58,0
37,0,0.138007
37,1,0
37,2,0
37,3,0
37,4,0.310594
37,5,0
37,6,0
37,7,0.208233
37,8,0.267248
37,9,0.117285
37,10,0.263995
37,11,0
37,12,0.0450606
37,13,0
37,14,0
37,15,0
37,16,0
37,17,0
37,18,0.138981
37,19,0
37,20,0
37,21,0.0262651
37,22,0.0947311
37,23,0
37,24,0
37,25,0.475028
37,26,0
37,27,0.312893
37,28,0
37,29,0
37,30,0
37,31,0.264839
37,32,0.234066
37,33,0.273385
37,34,0
37,35,0
37,36,0
37,37,0
37,38,0
37,39,0.0542373
37,40,0
37,41,0
37,42,0.110911
37,43,0.0933489
37,44,0
37,45,0
37,46,0
37,47,0
37,48,0
37,49,0.0171698
37,50,0
37,51,0
37,52,0.143665
37,53,0.199503
37,54,0
37,55,0.081873
37,56,0.282109
37,57,0
37,58,0
38,0,0
38,1,0
38,2,0
38,3,0.0226922
38,4,0
38,5,0
38,6,0
38,7,0.196346
38,8,0
38,9,0
38,10,0
38,11,0
38,12,0
38,13,0
38,14,0
38,15,0.212898
38,16,0
38,17,0
38,18,0
38,19,0
38,20,0
38,21,0
38,22,0
38,23,0
38,24,0
38,25,0
38,26,0
38,27,0
38,28,0
38,29,0
38,30,0
38,31,0
38,32,0
38,33,0
38,34,0
38,35,0.0215486
38,36,0
38,37,0
38,38,0
38,39,0
38,40,0.147515
38,41,0
38,42,0.0131016
38,43,0.0442649
38,44,0
38,45,0.0101312
38,46,0
38,47,0.399721
38,48,0.0311189
38,49,0.0312802
38,50,0
38,51,0.0479712
38,52,0.270702
38,53,0.292223
38,54,0
38,55,0.317931
38,56,0
38,57,0
38,58,0
39,0,0
39,1,0.115258
39,2,0.195506
39,3,0
39,4,0
39,5,0
39,6,0.175097
39,7,0
39,8,0.173197
39,9,0
39,10,0
39,11,0.103463
39,12,0.130992
39,13,0
39,14,0
39,15,0.0977
39,16,0
39,17,0.278708
39,18,0.16191
39,19,0
39,20,0.271001
39,21,0
39,22,0.135277
39,23,0.50087
39,24,0.0350419
39,25,0
39,26,0.0479422
39,27,0.202997
39,28,0
39,29,0.277698
39,30,0
39,31,0
39,32,0.0515628
39,33,0.0967592
39,34,0.49762
39,35,0
39,36,0
39,37,0.0542373
39,38,0
39,39,0
39,40,0.046038
39,41,0
39,42,0.176107
39,43,0
39,44,0
39,45,0.239875
39,46,0.173314
39,47,0
39,48,0
39,49,0
39,50,0.350627
39,51,0
39,52,0
39,53,0
39,54,0.257314
39,55,0
39,56,0
39,57,0
39,58,0
40,0,0
40,1,0
40,2,0
40,3,0
40,4,0
40,5,0
40,6,0
40,7,0
40,8,0
40,9,0
40,10,0
40,11,0
40,12,0
40,13,0.214488
40,14,0
40,15,0
40,16,0
40,17,0.405302
40,18,0.257387
40,19,0.0384001
40,20,0.348838
40,21,0
40,22,0.0777931
40,23,0
40,24,0
40,25,0.423784
40,26,0.0269974
40,27,0
40,28,0
40,29,0.379254
40,30,0
40,31,0.173505
40,32,0.163197
40,33,0
40,34,0
40,35,0
40,36,0
40,37,0
40,38,0.147515
40,39,0.046038
40,40,0
40,41,0
40,42,0.106894
40,43,0.00999434
40,44,0
40,45,0
40,46,0
40,47,0
40,48,0
40,49,0
40,50,0
40,51,0
40,52,0
40,53,0
40,54,0.00183583
40,55,0
40,56,0.0542612
40,57,0.065195
40,58,0
41,0,0.341004
41,1,0
41,2,0
41,3,0
41,4,0
41,5,0
41,6,0
41,7,0
41,8,0
41,9,0
41,10,0
41,11,0
41,12,0.0923847
41,13,0
41,14,0
41,15,0
41,16,0
41,17,0.145723
41,18,0
41,19,0
41,20,0
41,21,0
41,22,0
41,23,0
41,24,0
41,25,0.364385
41,26,0
41,27,0.18252
41,28,0.1768
41,29,0.105746
41,30,0
41,31,0
41,32,0
41,33,0
41,34,0.401201
41,35,0
41,36,0
41,37,0
41,38,0
41,39,0
41,40,0
41,41,0
41,42,0.0788884
41,43,0
41,44,0
41,45,0
41,46,0
41,47,0
41,48,0
41,49,0
41,50,0.406079
41,51,0.0154647
41,52,0.158869
41,53,0
41,54,0
41,55,0
41,56,0.24109
41,57,0
41,58,0
42,0,0
42,1,0.0293257
42,2,0
42,3,0
42,4,0
42,5,0.251362
42,6,0
42,7,0.0814946
42,8,0
42,9,0
42,10,0
42,11,0
42,12,0
42,13,0.12894
42,14,0
42,15,0
42,16,0.290939
42,17,0
42,18,0.20691
42,19,0
42,20,0
42,21,0.262109
42,22,0.374281
42,23,0
42,24,0
42,25,0
42,26,0
42,27,0
42,28,0
42,29,0
42,30,0.242576
42,31,0
42,32,0
42,33,0
42,34,0
42,35,0
42,36,0
42,37,0.110911
42,38,0.0131016
42,39,0.176107
42,40,0.106894
42,41,0.0788884
42,42,0
42,43,0
42,44,0
42,45,0
42,46,0.455037
42,47,0.381319
42,48,0
42,49,0
42,50,0
42,51,0.127958
42,52,0.166283
42,53,0
42,54,0
42,55,0
42,56,0
42,57,0
42,58,0
43,0,0
43,1,0.0259014
43,2,0
43,3,0
43,4,0.12567
43,5,0.0087407
43,6,0
43,7,0
43,8,0
43,9,0
43,10,0
43,11,0
43,12,0
43,13,0
43,14,0
43,15,0.157847
43,16,0
43,17,0.0921719
43,18,0.256602
43,19,0
43,20,0
43,21,0
43,22,0
43,23,0
43,24,0.0743183
43,25,0
43,26,0
43,27,0
43,28,0
43,29,0
43,30,0
43,31,0.0831598
43,32,0
43,33,0
43,34,0
43,35,0.122414
43,36,0
43,37,0.0933489
43,38,0.0442649
43,39,0
43,40,0.00999434
43,41,0
43,42,0
43,43,0
43,44,0
43,45,0.0584948
43,46,0
43,47,0
43,48,0.27125
43,49,0.31639
43,50,0.150906
43,51,0
43,52,0
43,53,0
43,54,0
43,55,0
43,56,0.00569785
43,57,0
43,58,0
44,0,0.212307
44,1,0
44,2,0
44,3,0
44,4,0
44,5,0.03737
44,6,0
44,7,0
44,8,0
44,9,0.0678329
44,10,0
44,11,0
44,12,0.225616
44,13,0
44,14,0
44,15,0.0707287
44,16,0.438478
44,17,0
44,18,0
44,19,0
44,20,0
44,21,0.255018
44,22,0
44,23,0.111733
44,24,0
44,25,0
44,26,0.0924619
44,27,0
44,28,0
44,29,0
44,30,0.252486
44,31,0.0896069
44,32,0
44,33,0.125165
44,34,0.108816
44,35,0
44,36,0
44,37,0
44,38,0
44,39,0
44,40,0
44,41,0
44,42,0
44,43,0
44,44,0
44,45,0
44,46,0
44,47,0.0691193
44,48,0.0213079
44,49,0
44,50,0
44,51,0
44,52,0.171173
44,53,0
44,54,0
44,55,0
44,56,0
44,57,0
44,58,0.399343
45,0,0
45,1,0.233056
45,2,0
45,3,0.112015
45,4,0
45,5,0
45,6,0
45,7,0
45,8,0
45,9,0
45,10,0
45,11,0.335091
45,12,0.31535
45,13,0.145104
45,14,0
45,15,0.218516
45,16,0.265173
45,17,0
45,18,0.10406
45,19,0
45,20,0
45,21,0
45,22,0.177377
45,23,0
45,24,0
45,25,0
45,26,0.0162144
45,27,0.117775
45,28,0
45,29,0
45,30,0
45,31,0
45,32,0.15368
45,33,0
45,34,0
45,35,0
45,36,0
45,37,0
45,38,0.0101312
45,39,0.239875
45,40,0
45,41,0
45,42,0
45,43,0.0584948
45,44,0
45,45,0
45,46,0.760603
45,47,0.0219953
45,48,0.050188
45,49,0
45,50,0
45,51,0.261763
45,52,0.504217
45,53,0
45,54,0.350488
45,55,0
45,56,0.0822434
45,57,0.305607
45,58,0.269452
46,0,0.21979
46,1,0.277659
46,2,0
46,3,0.00214362
46,4,0
46,5,0
46,6,0
46,7,0
46,8,0
46,9,0.387226
46,10,0
46,11,0.207991
46,12,0
46,13,0.374352
46,14,0
46,15,0.231394
46,16,0
46,17,0
46,18,0.506996
46,19,0.235266
46,20,0.0975269
46,21,0
46,22,0.0505648
46,23,0
46,24,0
46,25,0
46,26,0
46,27,0
46,28,0
46,29,0.524592
46,30,0
46,31,0.0118973
46,32,0.24426
46,33,0
46,34,0
46,35,0.0984819
46,36,0.136538
46,37,0
46,38,0
46,39,0.173314
46,40,0
46,41,0
46,42,0.455037
46,43,0
46,44,0
46,45,0.760603
46,46,0
46,47,0
46,48,0
46,49,0.0973874
46,50,0.547841
46,51,0
46,52,0.392431
46,53,0
46,54,0.288105
46,55,0
46,56,0
46,57,0
46,58,0
47,0,0
47,1,0
47,2,0
47,3,0
47,4,0
47,5,0.10517
47,6,0.046304
47,7,0
47,8,0
47,9,0
47,10,0.0232328
47,11,0
47,12,0.154553
47,13,0
47,14,0
47,15,0.0745743
47,16,0.091983
47,17,0.451463
47,18,0
47,19,0
47,20,0
47,21,0
47,22,0
47,23,0.110711
47,24,0.00615234
47,25,0
47,26,0
47,27,0.00997959
47,28,0
47,29,0.393952
47,30,0
47,31,0.0443671
47,32,0.176106
47,33,0
47,34,0.337897
47,35,0
47,36,0.114306
47,37,0
47,38,0.399721
47,39,0
47,40,0
47,41,0
47,42,0.381319
47,43,0
47,44,0.0691193
47,45,0.0219953
47,46,0
47,47,0
47,48,0.137171
47,49,0.00953235
47,50,0
47,51,0
47,52,0
47,53,0
47,54,0
47,55,0.131544
47,56,0
47,57,0
47,58,0
48,0,0.0632224
48,1,0
48,2,0
48,3,0
48,4,0
48,5,0
48,6,0.202876
48,7,0.00808485
48,8,0
48,9,0
48,10,0
48,11,0.0649648
48,12,0
48,13,0.19085
48,14,0
48,15,0.23717
48,16,0.0296364
48,17,0.167497
48,18,0
48,19,0
48,20,0.0899041
48,21,0
48,22,0
48,23,0.23663
48,24,0.144108
48,25,0.068968
48,26,0
48,27,0
48,28,0
48,29,0
48,30,0
48,31,0.170857
48,32,0
48,33,0.201514
48,34,0.207508
48,35,0.0191332
48,36,0.18667
48,37,0
48,38,0.0311189
48,39,0
48,40,0
48,41,0
48,42,0
48,43,0.27125
48,44,0.0213079
48,45,0.050188
48,46,0
48,47,0.137171
48,48,0
48,49,0.410429
48,50,0
48,51,0
48,52,0
48,53,0.0978492
48,54,0.134725
48,55,0
48,56,0.269332
48,57,0
48,58,0
49,0,0
49,1,0.201977
49,2,0.274537
49,3,0.379919
49,4,0.0111899
49,5,0
49,6,0
49,7,0
49,8,0
49,9,0
49,10,0
49,11,0.341589
49,12,0
49,13,0.451358
49,14,0
49,15,0.477676
49,16,0
49,17,0
49,18,0
49,19,0
49,20,0
49,21,0.0953847
49,22,0.0149542
49,23,0
49,24,0.515912
49,25,0
49,26,0
49,27,0
49,28,0
49,29,0
49,30,0.0818335
49,31,0
49,32,0.280504
49,33,0
49,34,0.12185
49,35,0.190609
49,36,0
49,37,0.0171698
49,38,0.0312802
49,39,0
49,40,0
49,41,0
49,42,0
49,43,0.31639
49,44,0
49,45,0
49,46,0.0973874
49,47,0.00953235
49,48,0.410429
49,49,0
49,50,0
49,51,0.303494
49,52,0.481419
49,53,0.275257
49,54,0.342224
49,55,0
49,56,0.00970952
49,57,0.332808
49,58,0.181604
50,0,0
50,1,0
50,2,0
50,3,0.015778
50,4,0
50,5,0
50,6,0
50,7,0
50,8,0
50,9,0
50,10,0
50,11,0
50,12,0.00497148
50,13,0.285716
50,14,0
50,15,0
50,16,0
50,17,0
50,18,0
50,19,0
50,20,0
50,21,0.271296
50,22,0.41879
50,23,0
50,24,0
50,25,0
50,26,0.0919571
50,27,0.266961
50,28,0
50,29,0.00933059
50,30,0.494783
50,31,0
50,32,0
50,33,0.0308655
50,34,0
50,35,0.285269
50,36,0.107958
50,37,0
50,38,0
50,39,0.350627
50,40,0
50,41,0.406079
50,42,0
50,43,0.150906
50,44,0
50,45,0
50,46,0.547841
50,47,0
50,48,0
50,49,0
50,50,0
50,51,0
50,52,0.336391
50,53,0
50,54,0
50,55,0.378062
50,56,0
50,57,0
50,58,0
51,0,0
51,1,0
51,2,0
51,3,0
51,4,0
51,5,0
51,6,0
51,7,0
51,8,0
51,9,0
51,10,0
51,11,0.067351
51,12,0
51,13,0
51,14,0
51,15,0.0069679
51,16,0
51,17,0
51,18,0
51,19,0
51,20,0
51,21,0
51,22,0
51,23,0
51,24,0
51,25,0
51,26,0.0491468
51,27,0
51,28,0
51,29,0
51,30,0.206348
51,31,0
51,32,0
51,33,0
51,34,0
51,35,0
51,36,0
51,37,0
51,38,0.0479712
51,39,0
51,40,0
51,41,0.0154647
51,42,0.127958
51,43,0
51,44,0
51,45,0.261763
51,46,0
51,47,0
51,48,0
51,49,0.303494
51,50,0
51,51,0
51,52,0
51,53,0
51,54,0
51,55,0
51,56,0
51,57,0
51,58,0
52,0,0
52,1,0.193584
52,2,0.195151
52,3,0
52,4,0.0469127
52,5,0.332235
52,6,0
52,7,0
52,8,0
52,9,0
52,10,0.145279
52,11,0
52,12,0
52,13,0
52,14,0
52,15,0
52,16,0
52,17,0
52,18,0.449736
52,19,0
52,20,0.057434
52,21,0.192796
52,22,0
52,23,0.563793
52,24,0.467654
52,25,0
52,26,0
52,27,0
52,28,0
52,29,0
52,30,0
52,31,0.242794
52,32,0
52,33,0.253133
52,34,0
52,35,0
52,36,0
52,37,0.143665
52,38,0.270702
52,39,0
52,40,0
52,41,0.158869
52,42,0.166283
52,43,0
52,44,0.171173
52,45,0.504217
52,46,0.392431
52,47,0
52,48,0
52,49,0.481419
52,50,0.336391
52,51,0
52,52,0
52,53,0
52,54,0
52,55,0.280447
52,56,0.0781401
52,57,0
52,58,0.189284
53,0,0
53,1,0.0153699
53,2,0
53,3,0
53,4,0.111073
53,5,0
53,6,0
53,7,0
53,8,0
53,9,0
53,10,0
53,11,0
53,12,0
53,13,0
53,14,0
53,15,0
53,16,0
53,17,0
53,18,0.292606
53,19,0
53,20,0
53,21,0
53,22,0
53,23,0.0233224
53,24,0
53,25,0
53,26,0
53,27,0
53,28,0
53,29,0
53,30,0.0401356
53,31,0.249533
53,32,0
53,33,0.0698495
53,34,0
53,35,0
53,36,0
53,37,0.199503
53,38,0.292223
53,39,0
53,40,0
53,41,0
53,42,0
53,43,0
53,44,0
53,45,0
53,46,0
53,47,0
53,48,0.0978492
53,49,0.275257
53,50,0
53,51,0
53,52,0
53,53,0
53,54,0
53,55,0
53,56,0
53,57,0
53,58,0.183844
54,0,0.191527
54,1,0.0235102
54,2,0
54,3,0
54,4,0
54,5,0
54,6,0
54,7,0.0249047
54,8,0.214429
54,9,0.0752065
54,10,0.118588
54,11,0.0442499
54,12,0
54,13,0.139834
54,14,0
54,15,0
54,16,0.16942
54,17,0.245693
54,18,0.401593
54,19,0
54,20,0
54,21,0.30786
54,22,0.3698
54,23,0.0601314
54,24,0
54,25,0
54,26,0
54,27,0
54,28,0
54,29,0.225125
54,30,0
54,31,0
54,32,0
54,33,0
54,34,0
54,35,0
54,36,0.0363631
54,37,0
54,38,0
54,39,0.257314
54,40,0.00183583
54,41,0
54,42,0
54,43,0
54,44,0
54,45,0.350488
54,46,0.288105
54,47,0
54,48,0.134725
54,49,0.342224
54,50,0
54,51,0
54,52,0
54,53,0
54,54,0
54,55,0.11259
54,56,0.282689
54,57,0
54,58,0.237314
55,0,0.228879
55,1,0
55,2,0
55,3,0
55,4,0
55,5,0
55,6,0
55,7,0
55,8,0
55,9,0.0763688
55,10,0.355473
55,11,0
55,12,0.279282
55,13,0
55,14,0
55,15,0
55,16,0
55,17,0
55,18,0.091874
55,19,0.16843
55,20,0.010051
55,21,0
55,22,0
55,23,0.459335
55,24,0
55,25,0.288226
55,26,0
55,27,0
55,28,0
55,29,0
55,30,0
55,31,0
55,32,0
55,33,0
55,34,0.341772
55,35,0
55,36,0.00608932
55,37,0.081873
55,38,0.317931
55,39,0
55,40,0
55,41,0
55,42,0
55,43,0
55,44,0
55,45,0
55,46,0
55,47,0.131544
55,48,0
55,49,0
55,50,0.378062
55,51,0
55,52,0.280447
55,53,0
55,54,0.11259
55,55,0
55,56,0
55,57,0.0596346
55,58,0
56,0,0
56,1,0
56,2,0.487976
56,3,0.162177
56,4,0
56,5,0.465088
56,6,0
56,7,0
56,8,0
56,9,0
56,10,0
56,11,0
56,12,0
56,13,0
56,14,0
56,15,0
56,16,0
56,17,0
56,18,0
56,19,0
56,20,0
56,21,0
56,22,0
56,23,0
56,24,0
56,25,0
56,26,0
56,27,0
56,28,0
56,29,0
56,30,0.168113
56,31,0
56,32,0
56,33,0
56,34,0
56,35,0
56,36,0.0064088
56,37,0.282109
56,38,0
56,39,0
56,40,0.0542612
56,41,0.24109
56,42,0
56,43,0.00569785
56,44,0
56,45,0.0822434
56,46,0
56,47,0
56,48,0.269332
56,49,0.00970952
56,50,0
56,51,0
56,52,0.0781401
56,53,0
56,54,0.282689
56,55,0
56,56,0
56,57,0.266653
56,58,0
57,0,0.513976
57,1,0
57,2,0
57,3,0
57,4,0
57,5,0.0208334
57,6,0
57,7,0
57,8,0
57,9,0.0680271
57,10,0
57,11,0
57,12,0
57,13,0
57,14,0
57,15,0
57,16,0
57,17,0
57,18,0
57,19,0
57,20,0.005077
57,21,0.0217086
57,22,0.0218316
57,23,0.417039
57,24,0
57,25,0
57,26,0.0688948
57,27,0.0973489
57,28,0.0599257
57,29,0
57,30,0
57,31,0.271412
57,32,0
57,33,0.0680194
57,34,0
57,35,0
57,36,0
57,37,0
57,38,0
57,39,0
57,40,0.065195
57,41,0
57,42,0
57,43,0
57,44,0
57,45,0.305607
57,46,0
57,47,0
57,48,0
57,49,0.332808
57,50,0
57,51,0
57,52,0
57,53,0
57,54,0
57,55,0.0596346
57,56,0.266653
57,57,0
57,58,0
58,0,0.269035
58,1,0
58,2,0
58,3,0
58,4,0
58,5,0
58,6,0
58,7,0
58,8,0
58,9,0.0158451
58,10,0
58,11,0
58,12,0
58,13,0
58,14,0
58,15,0
58,16,0.0390526
58,17,0
58,18,0.0934073
58,19,0
58,20,0
58,21,0
58,22,0
58,23,0.34087
58,24,0
58,25,0
58,26,0
58,27,0
58,28,0
58,29,0
58,30,0
58,31,0.406742
58,32,0
58,33,0
58,34,0.014233
58,35,0
58,36,0
58,37,0
58,38,0
58,39,0
58,40,0
58,41,0
58,42,0
58,43,0
58,44,0.399343
58,45,0.269452
58,46,0
58,47,0
58,48,0
58,49,0.181604
58,50,0
58,51,0
58,52,0.189284
58,53,0.183844
58,54,0.237314
58,55,0
58,56,0
58,57,0
58,58,0
